"logFC","AveExpr","t","pvalue","adj.pvalue","B","contrast","protein","organism","label","TlogFC"
"sp|Q46938|KDUI_ECOLI",1.95379272082763,22.0816611446068,38.5802475978981,3.54186417183587e-15,1.41545714343511e-12,25.293537993045,"conditionB-conditionA","sp|Q46938|KDUI_ECOLI","ECOLI","1","2"
"sp|P0A6Y8|DNAK_ECOLI",1.8434103773957,22.5999236581321,38.580122658229,3.54201728947336e-15,1.41545714343511e-12,25.2934960450933,"conditionB-conditionA","sp|P0A6Y8|DNAK_ECOLI","ECOLI","1","2"
"sp|P0C0L2|OSMC_ECOLI",1.8564876206157,19.5339466027697,38.5668746174295,3.55829359606513e-15,1.41545714343511e-12,25.2890471685951,"conditionB-conditionA","sp|P0C0L2|OSMC_ECOLI","ECOLI","1","2"
"sp|Q96PV6|LENG8_HUMAN",3.95339062777166,21.6647506396259,38.5327026509398,3.60064852237098e-15,1.41545714343511e-12,25.2775634692562,"conditionB-conditionA","sp|Q96PV6|LENG8_HUMAN","HUMAN","0","0"
"sp|P0AGE9|SUCD_ECOLI",1.90159292770702,20.7557944297665,38.3443818836753,3.84398762142052e-15,1.41545714343511e-12,25.214062279057,"conditionB-conditionA","sp|P0AGE9|SUCD_ECOLI","ECOLI","1","2"
"sp|P45955|CPOB_ECOLI",3.56089543525501,16.0091813984467,38.3048217375251,3.89731579179553e-15,1.41545714343511e-12,25.2006762997693,"conditionB-conditionA","sp|P45955|CPOB_ECOLI","ECOLI","1","2"
"sp|P60438|RL3_ECOLI",1.83300973008129,19.8187692037991,38.3021521556774,3.90094295973189e-15,1.41545714343511e-12,25.1997724098796,"conditionB-conditionA","sp|P60438|RL3_ECOLI","ECOLI","1","2"
"sp|Q8N9Q2|SR1IP_HUMAN",2.77506952670641,17.5457560574615,38.2851312320181,3.92415472561331e-15,1.41545714343511e-12,25.1940075860094,"conditionB-conditionA","sp|Q8N9Q2|SR1IP_HUMAN","HUMAN","0","0"
"sp|P07464|THGA_ECOLI",2.65972740655977,17.073710281561,38.0924527847582,4.19750644731416e-15,1.45998268894259e-12,25.1285395112578,"conditionB-conditionA","sp|P07464|THGA_ECOLI","ECOLI","1","2"
"sp|P0A6M8|EFG_ECOLI",1.80207944952132,22.8979120754908,37.2671954874774,5.62235387447011e-15,1.88814153046429e-12,24.8436999329842,"conditionB-conditionA","sp|P0A6M8|EFG_ECOLI","ECOLI","1","2"
"sp|P36683|ACNB_ECOLI",1.7453103960272,22.7783364793895,36.1781894229683,8.35028934266622e-15,2.71078226360755e-12,24.4564331260017,"conditionB-conditionA","sp|P36683|ACNB_ECOLI","ECOLI","1","2"
"sp|P0AF36|ZAPB_ECOLI",1.75251882282399,19.5746719433239,35.2536625164317,1.17914880451472e-14,3.70442909908672e-12,24.1169869958791,"conditionB-conditionA","sp|P0AF36|ZAPB_ECOLI","ECOLI","1","2"
"sp|P04825|AMPN_ECOLI",2.48851763798854,19.8036657004331,34.1003321535183,1.83661725234103e-14,5.58962981892165e-12,23.6790275659076,"conditionB-conditionA","sp|P04825|AMPN_ECOLI","ECOLI","1","2"
"sp|P00350|6PGD_ECOLI",2.05941868904166,21.7425169667726,33.9269143361896,1.96564818707177e-14,5.80104475572484e-12,23.6117259114461,"conditionB-conditionA","sp|P00350|6PGD_ECOLI","ECOLI","1","2"
"sp|P0ACY1|YDJA_ECOLI",2.03293673724778,15.3898305635688,33.4510485678839,2.37237613429726e-14,6.76551910592715e-12,23.4250378491999,"conditionB-conditionA","sp|P0ACY1|YDJA_ECOLI","ECOLI","1","2"
"sp|P0AA04|PTHP_ECOLI",2.35135199010419,18.9308714759715,33.3084783443663,2.51116729191821e-14,6.76551910592715e-12,23.3685240093848,"conditionB-conditionA","sp|P0AA04|PTHP_ECOLI","ECOLI","1","2"
"sp|P61889|MDH_ECOLI",2.29846446314299,22.3267368327156,33.2940511027686,2.52569027022635e-14,6.76551910592715e-12,23.3627900327521,"conditionB-conditionA","sp|P61889|MDH_ECOLI","ECOLI","1","2"
"sp|P0AC38|ASPA_ECOLI",2.11210787760182,21.366169707533,33.2094461848678,2.61269169133149e-14,6.76551910592715e-12,23.3291083981761,"conditionB-conditionA","sp|P0AC38|ASPA_ECOLI","ECOLI","1","2"
"sp|P25906|PDXI_ECOLI",2.8214672640386,16.5165736591257,33.1726445416493,2.65153491503615e-14,6.76551910592715e-12,23.3144274515886,"conditionB-conditionA","sp|P25906|PDXI_ECOLI","ECOLI","1","2"
"sp|P0AE67|CHEY_ECOLI",2.46149642674389,15.1398314921376,33.1190051720507,2.70926424818933e-14,6.76551910592715e-12,23.292996870583,"conditionB-conditionA","sp|P0AE67|CHEY_ECOLI","ECOLI","1","2"
"sp|P0A6V1|GLGC_ECOLI",2.87265686164349,17.4003879785683,32.9237010723497,2.93113238983937e-14,7.1365745861614e-12,23.2146372730452,"conditionB-conditionA","sp|P0A6V1|GLGC_ECOLI","ECOLI","1","2"
"sp|P0ACF8|HNS_ECOLI",1.68545884560477,21.7649882319397,32.8360149091939,3.03701990427356e-14,7.21403337749273e-12,23.1792867012599,"conditionB-conditionA","sp|P0ACF8|HNS_ECOLI","ECOLI","1","2"
"sp|P0A763|NDK_ECOLI",1.98086959861017,21.0183343671722,32.7660417768017,3.12446291930528e-14,7.24503437407478e-12,23.1510013670618,"conditionB-conditionA","sp|P0A763|NDK_ECOLI","ECOLI","1","2"
"sp|P09394|GLPQ_ECOLI",1.96840228207813,22.0139371891729,32.384415640652,3.6514506094536e-14,8.11229859500689e-12,22.9955407260847,"conditionB-conditionA","sp|P09394|GLPQ_ECOLI","ECOLI","1","2"
"sp|P0A7W1|RS5_ECOLI",1.86013689037415,19.7081213335728,32.3753536075666,3.66506970099911e-14,8.11229859500689e-12,22.9918244122438,"conditionB-conditionA","sp|P0A7W1|RS5_ECOLI","ECOLI","1","2"
"sp|P0A9B2|G3P1_ECOLI",2.12847999204168,21.6341178822067,32.2714955661617,3.82510834696229e-14,8.15416039991948e-12,22.9491497066373,"conditionB-conditionA","sp|P0A9B2|G3P1_ECOLI","ECOLI","1","2"
"sp|P0A853|TNAA_ECOLI",1.77522432043171,24.9020977511593,32.2548574850427,3.85143627062631e-14,8.15416039991948e-12,22.9422990166686,"conditionB-conditionA","sp|P0A853|TNAA_ECOLI","ECOLI","1","2"
"sp|P0A9Q1|ARCA_ECOLI",2.26836524385891,19.119958544302,32.1011371030483,4.10408957215728e-14,8.49119478781485e-12,22.8788186613736,"conditionB-conditionA","sp|P0A9Q1|ARCA_ECOLI","ECOLI","1","2"
"sp|P0AFG8|ODP1_ECOLI",2.61008952720065,20.4218881815325,32.0540472017165,4.18500205170051e-14,8.49119478781485e-12,22.8593048487857,"conditionB-conditionA","sp|P0AFG8|ODP1_ECOLI","ECOLI","1","2"
"sp|P0A7V3|RS3_ECOLI",2.18667981961625,18.9721472072083,31.8854161788296,4.48909513189096e-14,8.92230561009919e-12,22.7891632400332,"conditionB-conditionA","sp|P0A7V3|RS3_ECOLI","ECOLI","1","2"
"sp|P0AG55|RL6_ECOLI",2.35815317686775,19.8710099183634,31.5849097044097,5.09139576578443e-14,9.91702067259492e-12,22.6631437700555,"conditionB-conditionA","sp|P0AG55|RL6_ECOLI","ECOLI","1","2"
"sp|P33334|PRP8_YEAST",4.94666758984746,18.7909845445819,31.4919162159642,5.29492876168259e-14,9.97430250848929e-12,22.6238774557143,"conditionB-conditionA","sp|P33334|PRP8_YEAST","YEAST","1","-1"
"sp|P04951|KDSB_ECOLI",1.90649837974502,15.5625546844122,31.4081079255795,5.48585085635886e-14,9.97430250848929e-12,22.5883796982622,"conditionB-conditionA","sp|P04951|KDSB_ECOLI","ECOLI","1","2"
"sp|P69783|PTGA_ECOLI",1.9891626924005,20.7057515864503,31.4030911581775,5.49751147584408e-14,9.97430250848929e-12,22.5862514851542,"conditionB-conditionA","sp|P69783|PTGA_ECOLI","ECOLI","1","2"
"sp|P0A7J3|RL10_ECOLI",2.20396156316023,19.0905253091406,31.3889734915913,5.53046858464341e-14,9.97430250848929e-12,22.580260474307,"conditionB-conditionA","sp|P0A7J3|RL10_ECOLI","ECOLI","1","2"
"sp|P0A6P9|ENO_ECOLI",1.98791934374274,21.709856546349,31.2817577964949,5.78778872869479e-14,1.02485953506834e-11,22.5346648965517,"conditionB-conditionA","sp|P0A6P9|ENO_ECOLI","ECOLI","1","2"
"sp|P0A7S3|RS12_ECOLI",2.19161869589726,16.4082905616139,31.2211650741223,5.93887191633197e-14,1.03283345702066e-11,22.5088203791306,"conditionB-conditionA","sp|P0A7S3|RS12_ECOLI","ECOLI","1","2"
"sp|P29745|PEPT_ECOLI",2.92882839203506,15.2845187790951,31.0859762225044,6.29143055457388e-14,1.074951617035e-11,22.4509587709128,"conditionB-conditionA","sp|P29745|PEPT_ECOLI","ECOLI","1","2"
"sp|P0ABK5|CYSK_ECOLI",2.13822099045647,20.5350467189906,30.9552218521133,6.65387249420649e-14,1.11727696932891e-11,22.394731060879,"conditionB-conditionA","sp|P0ABK5|CYSK_ECOLI","ECOLI","1","2"
"sp|P22333|ADD_ECOLI",3.4860028060154,15.6994248506829,30.542345035415,7.953289807056e-14,1.29064872863276e-11,22.2154558757082,"conditionB-conditionA","sp|P22333|ADD_ECOLI","ECOLI","1","2"
"sp|P0A993|F16PA_ECOLI",2.19231020149963,16.8019586804359,30.4966346911344,8.11309425114437e-14,1.29064872863276e-11,22.1954447471901,"conditionB-conditionA","sp|P0A993|F16PA_ECOLI","ECOLI","1","2"
"sp|P0ABH7|CISY_ECOLI",1.9679297239933,20.8789273594123,30.4922238828853,8.12869586963051e-14,1.29064872863276e-11,22.1935120407492,"conditionB-conditionA","sp|P0ABH7|CISY_ECOLI","ECOLI","1","2"
"sp|P0AAV6|YBGS_ECOLI",1.98519748908416,18.4562219721771,30.4675764198827,8.21647203770725e-14,1.29064872863276e-11,22.1827064979583,"conditionB-conditionA","sp|P0AAV6|YBGS_ECOLI","ECOLI","1","2"
"sp|P20449|DBP5_YEAST",-1.38862414037065,20.7047894749309,-30.4044721242664,8.44587330305199e-14,1.30562476346704e-11,22.1549976621702,"conditionB-conditionA","sp|P20449|DBP5_YEAST","YEAST","1","-1"
"sp|Q12518|ENT1_YEAST",-1.7869970013852,16.740433156263,-30.3679232601449,8.58187440757459e-14,1.30591991961514e-11,22.1389204122379,"conditionB-conditionA","sp|Q12518|ENT1_YEAST","YEAST","1","-1"
"sp|P38934|BFR1_YEAST",-1.00811200452644,22.2734915502962,-30.2605637160958,8.9951393467143e-14,1.34258709787864e-11,22.0915720444437,"conditionB-conditionA","sp|P38934|BFR1_YEAST","YEAST","1","-1"
"sp|P33219|YEBF_ECOLI",2.0402532040971,15.4998511001257,30.2345275613918,9.0985469206274e-14,1.34258709787864e-11,22.0800617523437,"conditionB-conditionA","sp|P33219|YEBF_ECOLI","ECOLI","1","2"
"sp|P0A991|ALF1_ECOLI",2.77230617476156,17.6935626848874,29.9626255461948,1.02580243581499e-13,1.49108804811973e-11,21.9592062858213,"conditionB-conditionA","sp|P0A991|ALF1_ECOLI","ECOLI","1","2"
"sp|P0AFW4|RNK_ECOLI",1.68979370432652,16.7591523071472,29.7601109635856,1.12243589677762e-13,1.58961835550136e-11,21.8684127354362,"conditionB-conditionA","sp|P0AFW4|RNK_ECOLI","ECOLI","1","2"
"sp|P76402|YEGP_ECOLI",1.77995294259534,18.4613069582289,29.7404952055005,1.1323021438543e-13,1.58961835550136e-11,21.8595826738918,"conditionB-conditionA","sp|P76402|YEGP_ECOLI","ECOLI","1","2"
"sp|Q9BZG8|DPH1_HUMAN",2.4194422432586,20.0487303498257,29.7203071653694,1.14255349507234e-13,1.58961835550136e-11,21.8504883803424,"conditionB-conditionA","sp|Q9BZG8|DPH1_HUMAN","HUMAN","0","0"
"sp|P0AAB4|UBID_ECOLI",2.429597775725,15.5866801542856,29.590730314621,1.21076984423228e-13,1.66080105816594e-11,21.7919563027423,"conditionB-conditionA","sp|P0AAB4|UBID_ECOLI","ECOLI","1","2"
"sp|P0A9T0|SERA_ECOLI",2.27107552548859,17.4671501298791,29.4506747169452,1.2894488976663e-13,1.74415872421835e-11,21.7283768088822,"conditionB-conditionA","sp|P0A9T0|SERA_ECOLI","ECOLI","1","2"
"sp|P0AG18|PURE_ECOLI",2.38676326326582,17.4172832240972,29.3320048023865,1.36041266396034e-13,1.80278373196092e-11,21.6742482010359,"conditionB-conditionA","sp|P0AG18|PURE_ECOLI","ECOLI","1","2"
"sp|P0AF08|APBC_ECOLI",2.20569501060898,14.9585294428634,29.3167865389316,1.36981205632106e-13,1.80278373196092e-11,21.6672895582212,"conditionB-conditionA","sp|P0AF08|APBC_ECOLI","ECOLI","1","2"
"sp|P28241|IDH2_YEAST",-1.02159127826332,22.6300270262133,-29.1425377404184,1.48254510730443e-13,1.88799828861237e-11,21.587333170289,"conditionB-conditionA","sp|P28241|IDH2_YEAST","YEAST","1","-1"
"sp|P0AGK4|YHBY_ECOLI",2.52931175924915,15.2684479406563,29.1133722175201,1.50236802245032e-13,1.88799828861237e-11,21.5738996216023,"conditionB-conditionA","sp|P0AGK4|YHBY_ECOLI","ECOLI","1","2"
"sp|P46971|PMT4_YEAST",-1.35399096468176,19.9128564887857,-29.1047487921297,1.50828344426893e-13,1.88799828861237e-11,21.5699249093999,"conditionB-conditionA","sp|P46971|PMT4_YEAST","YEAST","1","-1"
"sp|P48240|MTR3_YEAST",-1.20843345509513,17.5722876351265,-29.0991976413913,1.51210459504841e-13,1.88799828861237e-11,21.567365596939,"conditionB-conditionA","sp|P48240|MTR3_YEAST","YEAST","1","-1"
"sp|P0A8G9|EX7S_ECOLI",1.79765954927113,16.7326003671793,28.916438820414,1.64389339301737e-13,2.00714401030049e-11,21.4828100631385,"conditionB-conditionA","sp|P0A8G9|EX7S_ECOLI","ECOLI","1","2"
"sp|P0A6F1|CARA_ECOLI",3.44593826470416,16.8852880319976,28.9100108248385,1.64874751847253e-13,2.00714401030049e-11,21.4798255697326,"conditionB-conditionA","sp|P0A6F1|CARA_ECOLI","ECOLI","1","2"
"sp|P38636|ATX1_YEAST",-1.14479996732668,18.8577650941335,-28.7863335070283,1.74520136924769e-13,2.09833532532139e-11,21.4222627514375,"conditionB-conditionA","sp|P38636|ATX1_YEAST","YEAST","1","-1"
"sp|P0A7K6|RL19_ECOLI",1.69169952795616,19.6443624012546,28.7030547440529,1.81355056792464e-13,2.14690726942294e-11,21.3833519853359,"conditionB-conditionA","sp|P0A7K6|RL19_ECOLI","ECOLI","1","2"
"sp|P60546|KGUA_ECOLI",2.1027238693045,15.7063639217837,28.6838839245476,1.82968788748438e-13,2.14690726942294e-11,21.3743774667422,"conditionB-conditionA","sp|P60546|KGUA_ECOLI","ECOLI","1","2"
"sp|P0A953|FABB_ECOLI",2.94082749481716,17.1019288991573,28.3772840188076,2.10983726717792e-13,2.44615537441022e-11,21.2299632428077,"conditionB-conditionA","sp|P0A953|FABB_ECOLI","ECOLI","1","2"
"sp|P40159|YNU8_YEAST",-1.06684633696632,21.7416686543348,-28.0148545123897,2.50166109293661e-13,2.84329832202155e-11,21.057073624512,"conditionB-conditionA","sp|P40159|YNU8_YEAST","YEAST","1","-1"
"sp|P0A6P1|EFTS_ECOLI",1.87148566907371,21.0435671164119,28.0071726698607,2.51076759106534e-13,2.84329832202155e-11,21.0533832386258,"conditionB-conditionA","sp|P0A6P1|EFTS_ECOLI","ECOLI","1","2"
"sp|P0A7R5|RS10_ECOLI",3.37644391588399,16.9129633655398,27.9499785604435,2.57969754272563e-13,2.86921780199741e-11,21.025872833984,"conditionB-conditionA","sp|P0A7R5|RS10_ECOLI","ECOLI","1","2"
"sp|Q8WUD6|CHPT1_HUMAN",2.51986449544214,15.1418766740381,27.930812212005,2.60324874125779e-13,2.86921780199741e-11,21.0166403168947,"conditionB-conditionA","sp|Q8WUD6|CHPT1_HUMAN","HUMAN","0","0"
"sp|P0AD49|YFIA_ECOLI",1.88217914133442,19.1179870053432,27.9156533157967,2.62203906333062e-13,2.86921780199741e-11,21.0093334018586,"conditionB-conditionA","sp|P0AD49|YFIA_ECOLI","ECOLI","1","2"
"sp|P0AAB6|GALF_ECOLI",2.06090163009099,20.6343309504808,27.8539920566044,2.69998535722255e-13,2.92168415488782e-11,20.9795675028192,"conditionB-conditionA","sp|P0AAB6|GALF_ECOLI","ECOLI","1","2"
"sp|P63224|GMHA_ECOLI",2.29340372155942,19.4740280778769,27.7575865959461,2.8268775353271e-13,3.025380254566e-11,20.9328878716345,"conditionB-conditionA","sp|P63224|GMHA_ECOLI","ECOLI","1","2"
"sp|O94941|RNF37_HUMAN",2.11525662978768,18.2240474934024,27.6608776305907,2.96062126591041e-13,3.13407505529364e-11,20.8858868047857,"conditionB-conditionA","sp|O94941|RNF37_HUMAN","HUMAN","0","0"
"sp|P23836|PHOP_ECOLI",2.89018621256892,16.22119846967,27.5225362073654,3.16387709410321e-13,3.3132257010184e-11,20.8183461374896,"conditionB-conditionA","sp|P23836|PHOP_ECOLI","ECOLI","1","2"
"sp|P0CX23|RL20A_YEAST",-0.886713952127046,23.3581384989964,-27.3170191757955,3.49396676616175e-13,3.61997258889886e-11,20.7173376550613,"conditionB-conditionA","sp|P0CX23|RL20A_YEAST","YEAST","1","-1"
"sp|Q07478|SUB2_YEAST",-0.912930780470013,22.6999832939206,-27.2132331925192,3.67454115334204e-13,3.72985210788332e-11,20.6660203522563,"conditionB-conditionA","sp|Q07478|SUB2_YEAST","YEAST","1","-1"
"sp|P25553|ALDA_ECOLI",2.08138661779418,22.4110830234047,27.1987209738893,3.70057827162632e-13,3.72985210788332e-11,20.6588281458308,"conditionB-conditionA","sp|P25553|ALDA_ECOLI","ECOLI","1","2"
"sp|P0AD61|KPYK1_ECOLI",2.0996883051622,20.8252560725301,27.1907763916569,3.71491584828711e-13,3.72985210788332e-11,20.6548891083627,"conditionB-conditionA","sp|P0AD61|KPYK1_ECOLI","ECOLI","1","2"
"sp|P39954|SAHH_YEAST",-0.997360898992245,22.665819887556,-27.1292274867278,3.82803364838593e-13,3.80420609200312e-11,20.6243307421005,"conditionB-conditionA","sp|P39954|SAHH_YEAST","YEAST","1","-1"
"sp|P0AFG3|ODO1_ECOLI",2.76581003906074,20.1549547845625,27.065856814465,3.94837110288438e-13,3.88416021929202e-11,20.5927907796758,"conditionB-conditionA","sp|P0AFG3|ODO1_ECOLI","ECOLI","1","2"
"sp|P18899|DDR48_YEAST",-0.930293891814436,21.4976693915378,-26.9086642456625,4.26474871926819e-13,4.15343877769529e-11,20.5142152433643,"conditionB-conditionA","sp|P18899|DDR48_YEAST","YEAST","1","-1"
"sp|P36139|PET10_YEAST",-1.13451429840409,20.6110701445537,-26.8180076234454,4.45949341226697e-13,4.30009963782852e-11,20.4686771022531,"conditionB-conditionA","sp|P36139|PET10_YEAST","YEAST","1","-1"
"sp|P07913|TDH_ECOLI",3.43275981512111,17.6052067994239,26.7947568698122,4.51096257424178e-13,4.30708475593536e-11,20.4569716071266,"conditionB-conditionA","sp|P07913|TDH_ECOLI","ECOLI","1","2"
"sp|P69797|PTNAB_ECOLI",2.21640291019219,15.0412319218847,26.7318271494283,4.65349132036434e-13,4.40003417175032e-11,20.4252358236697,"conditionB-conditionA","sp|P69797|PTNAB_ECOLI","ECOLI","1","2"
"sp|P0A8C4|YGFB_ECOLI",1.66990506104968,16.279642700298,26.6970829984152,4.7342469380862e-13,4.43334912788668e-11,20.4076802371344,"conditionB-conditionA","sp|P0A8C4|YGFB_ECOLI","ECOLI","1","2"
"sp|P38219|OLA1_YEAST",-0.900827710025386,22.7639970585776,-26.5906890540189,4.99103104020185e-13,4.62930012385961e-11,20.353770475788,"conditionB-conditionA","sp|P38219|OLA1_YEAST","YEAST","1","-1"
"sp|P12709|G6PI_YEAST",-0.900785545997135,25.2736591434017,-26.5647911037492,5.05577195091425e-13,4.64510971980697e-11,20.34061345031,"conditionB-conditionA","sp|P12709|G6PI_YEAST","YEAST","1","-1"
"sp|Q06177|TMA10_YEAST",-0.890752829253987,22.2783754042195,-26.4814364963449,5.27033644413756e-13,4.7969912737809e-11,20.2981742421576,"conditionB-conditionA","sp|Q06177|TMA10_YEAST","YEAST","1","-1"
"sp|P0AC41|SDHA_ECOLI",2.73021830219031,19.0447371985064,26.2985728486287,5.77605323470325e-13,5.20860948636805e-11,20.2045743516655,"conditionB-conditionA","sp|P0AC41|SDHA_ECOLI","ECOLI","1","2"
"sp|P41807|VATH_YEAST",-0.97312350131763,22.4148382496984,-26.2299990715241,5.97891414603484e-13,5.24888764317606e-11,20.1692971991105,"conditionB-conditionA","sp|P41807|VATH_YEAST","YEAST","1","-1"
"sp|P08997|MASY_ECOLI",2.81009851162995,18.3265826875862,26.2259507775214,5.99112675951726e-13,5.24888764317606e-11,20.1672115513455,"conditionB-conditionA","sp|P08997|MASY_ECOLI","ECOLI","1","2"
"sp|P0A9P0|DLDH_ECOLI",1.16239987408083,22.0552728942513,26.2176003040402,6.01640251705868e-13,5.24888764317606e-11,20.1629083835417,"conditionB-conditionA","sp|P0A9P0|DLDH_ECOLI","ECOLI","1","2"
"sp|P05739|RL6B_YEAST",-0.918784201878257,20.9359997861528,-26.2110525757121,6.03630163297791e-13,5.24888764317606e-11,20.1595331957671,"conditionB-conditionA","sp|P05739|RL6B_YEAST","YEAST","1","-1"
"sp|P16659|SYP_ECOLI",2.1677224669095,20.0443438076503,26.1604480949386,6.1924958356216e-13,5.30134981534548e-11,20.1334178507829,"conditionB-conditionA","sp|P16659|SYP_ECOLI","ECOLI","1","2"
"sp|P19414|ACON_YEAST",-0.875812984371652,24.6072096485266,-26.143485831822,6.24581689450703e-13,5.30134981534548e-11,20.1246522560285,"conditionB-conditionA","sp|P19414|ACON_YEAST","YEAST","1","-1"
"sp|P0A8V2|RPOB_ECOLI",2.47114762750753,20.5966596733708,26.139020134178,6.2599366337892e-13,5.30134981534548e-11,20.1223435192727,"conditionB-conditionA","sp|P0A8V2|RPOB_ECOLI","ECOLI","1","2"
"sp|P13033|GLPB_ECOLI",3.17511907667754,15.6253238658719,26.0946450510363,6.40211847305953e-13,5.37043133566712e-11,20.0993792823419,"conditionB-conditionA","sp|P13033|GLPB_ECOLI","ECOLI","1","2"
"sp|P38879|NACA_YEAST",-0.958113341049089,22.9125417114081,-26.0793892681293,6.4517965527575e-13,5.37043133566712e-11,20.0914748665351,"conditionB-conditionA","sp|P38879|NACA_YEAST","YEAST","1","-1"
"sp|Q12074|SPEE_YEAST",-1.04357838970441,21.449568461212,-25.9334144369338,6.94860627081604e-13,5.72933184750125e-11,20.0155944982722,"conditionB-conditionA","sp|Q12074|SPEE_YEAST","YEAST","1","-1"
"sp|P76621|GLAH_ECOLI",1.9867478582607,19.2066099266208,25.9101612957721,7.0314656769084e-13,5.72933184750125e-11,20.0034656127091,"conditionB-conditionA","sp|P76621|GLAH_ECOLI","ECOLI","1","2"
"sp|O14468|YO304_YEAST",-1.05731266028771,15.733837856323,-25.9023743423974,7.05944985830321e-13,5.72933184750125e-11,19.9994013636371,"conditionB-conditionA","sp|O14468|YO304_YEAST","YEAST","1","-1"
