"logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","count","sca.t","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|P02925|RBSB_ECOLI",1.75100426795807,23.8198464148802,40.8402063325527,5.27406960866677e-16,2.41911309135192e-13,27.166484972121,"sp|P02925|RBSB_ECOLI",25,45.4039167425854,5.37095726726822e-18,4.23077989143392e-15,"conditionB-conditionA","ECOLI","1","2"
"sp|P0AG67|RS1_ECOLI",1.77742304175042,22.077498043453,41.1053930196497,4.81900655970162e-16,2.32950777095976e-13,27.2545899702529,"sp|P0AG67|RS1_ECOLI",22,45.3415262672744,5.48657948743737e-18,4.23077989143392e-15,"conditionB-conditionA","ECOLI","1","2"
"sp|P0A853|TNAA_ECOLI",1.76492380562993,24.3099099167205,39.5017701681862,8.39144990421387e-16,3.1203283720746e-13,26.7115002083597,"sp|P0A853|TNAA_ECOLI",70,45.1736690615804,5.81099527366283e-18,4.23077989143392e-15,"conditionB-conditionA","ECOLI","1","2"
"sp|P15288|PEPD_ECOLI",1.73211758611248,19.9412411620185,51.111964830512,2.30007427640299e-17,4.44742362085283e-14,30.1595423606832,"sp|P15288|PEPD_ECOLI",5,45.0197255154085,6.1264913611993e-18,4.23077989143392e-15,"conditionB-conditionA","ECOLI","1","2"
"sp|P27550|ACSA_ECOLI",1.85971286142154,21.8239446385506,40.6173062239561,5.69219117963894e-16,2.41911309135192e-13,27.0919156535374,"sp|P27550|ACSA_ECOLI",17,43.9315240261138,8.94875404286775e-18,5.40888337150095e-15,"conditionB-conditionA","ECOLI","1","2"
"sp|P61889|MDH_ECOLI",1.70370203771744,22.4520064468331,39.2860641645151,9.05669493926772e-16,3.14308245279811e-13,26.6365182916306,"sp|P61889|MDH_ECOLI",29,43.9306851857219,8.95139987008845e-18,5.40888337150095e-15,"conditionB-conditionA","ECOLI","1","2"
"sp|P0A6M8|EFG_ECOLI",1.63000714070517,22.804388545693,39.5711879444987,8.18864737183496e-16,3.1203283720746e-13,26.7355309711167,"sp|P0A6M8|EFG_ECOLI",21,43.732633454606,9.59999480493065e-18,5.45957351612174e-15,"conditionB-conditionA","ECOLI","1","2"
"sp|P76558|MAO2_ECOLI",1.78356719639504,20.9128264343434,41.46026763836,4.27467457383573e-16,2.28374436098692e-13,27.3714671692545,"sp|P76558|MAO2_ECOLI",9,42.430306808645,1.53277947714074e-17,7.65890856407562e-15,"conditionB-conditionA","ECOLI","1","2"
"sp|P16659|SYP_ECOLI",1.81043588399753,20.1439071857841,42.8840425665479,2.66918778793384e-16,1.61285672085902e-13,27.8289342218124,"sp|P16659|SYP_ECOLI",7,42.3563890975605,1.57469620445761e-17,7.65890856407562e-15,"conditionB-conditionA","ECOLI","1","2"
"sp|P0AB71|ALF_ECOLI",1.82136519315132,20.6873241111026,41.3156401234336,4.48811986540666e-16,2.28374436098692e-13,27.3239751091118,"sp|P0AB71|ALF_ECOLI",9,42.339604269986,1.58438323625892e-17,7.65890856407562e-15,"conditionB-conditionA","ECOLI","1","2"
"sp|P0A7Z4|RPOA_ECOLI",1.75962388538486,20.2309789828866,44.1153895245594,1.79814370736248e-16,1.44870444689837e-13,28.2104241588299,"sp|P0A7Z4|RPOA_ECOLI",5,40.5948289848511,3.03771843044707e-17,1.36080866684769e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P38879|NACA_YEAST",-0.921553073704782,22.8101791641854,-33.0162805965489,1.01684452891532e-14,1.61161523041858e-12,24.2285365562653,"sp|P38879|NACA_YEAST",28,-40.5444682674046,3.09658571272746e-17,1.36080866684769e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P36683|ACNB_ECOLI",1.73309732411093,22.3431428275343,36.7081041796221,2.33021366892876e-15,5.49475750029347e-13,25.7024149275205,"sp|P36683|ACNB_ECOLI",24,40.3401900188345,3.34810743741808e-17,1.40736968282426e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P77674|ABDH_ECOLI",1.65295451909006,21.3250087867658,37.6196157039678,1.65627452457345e-15,4.3278005685341e-13,26.0409489033674,"sp|P77674|ABDH_ECOLI",13,39.9608592395198,3.87462262441515e-17,1.5608271472019e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P0ABH7|CISY_ECOLI",1.84533900394172,19.9697176781189,38.2110279967407,1.33293658189308e-15,3.90510026477039e-13,26.2556839605132,"sp|P0ABH7|CISY_ECOLI",10,39.7175572708479,4.25819190953391e-17,1.64245067033965e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P06169|PDC1_YEAST",-0.90603975240014,28.036651284552,-29.6924287457919,4.42756604987629e-14,4.23818896734693e-12,22.7386837569066,"sp|P06169|PDC1_YEAST",593,-39.6235633172138,4.41701669723116e-17,1.64245067033965e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P39676|FHP_YEAST",-0.90195763645286,22.3891920530405,-31.1743384461153,2.25493046442825e-14,2.69144046050523e-12,23.4240312881217,"sp|P39676|FHP_YEAST",41,-39.4010746032143,4.81861519874251e-17,1.72542117560899e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A763|NDK_ECOLI",1.97758725083036,20.9509761556531,37.3443051774106,1.83458788045816e-15,4.5478963149409e-13,25.9396812877116,"sp|P0A763|NDK_ECOLI",11,39.1625508884734,5.29264232512953e-17,1.78266305929957e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P09373|PFLB_ECOLI",1.636229789965,21.0591170782762,36.6377905748829,2.39321833768101e-15,5.50896068778572e-13,25.6759088152248,"sp|P09373|PFLB_ECOLI",14,39.1365425620956,5.34725162595029e-17,1.78266305929957e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P09394|GLPQ_ECOLI",1.62200213544332,21.6146628241521,35.3800628950057,3.89047060828487e-15,7.97759409477723e-13,25.1919399109752,"sp|P09394|GLPQ_ECOLI",15,37.9514428045707,8.59830585806808e-17,2.77094736786007e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P19414|ACON_YEAST",-0.846291223036292,24.0370418340972,-28.4581825825301,7.96656056018539e-14,6.31317274556331e-12,22.1394742137751,"sp|P19414|ACON_YEAST",102,-37.6289981706217,9.80915483591103e-17,3.05919061140606e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P38219|OLA1_YEAST",-0.866402217083529,22.6128517386737,-30.4628195962365,3.10526350807703e-14,3.35050159380956e-12,23.0994263982605,"sp|P38219|OLA1_YEAST",29,-37.3297991805811,1.10957453085976e-16,3.31694645978252e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A799|PGK_ECOLI",1.81477212431173,21.8842438726741,35.352105010971,3.93347066773459e-15,7.97759409477723e-13,25.1809650208731,"sp|P0A799|PGK_ECOLI",12,37.2810579659673,1.13218073203168e-16,3.31694645978252e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P0A7W1|RS5_ECOLI",1.76825835064835,19.7250524057845,39.2717342576198,9.10284533288653e-16,3.14308245279811e-13,26.6315203725339,"sp|P0A7W1|RS5_ECOLI",5,37.0976715162041,1.22172336019294e-16,3.47400630774864e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P0A6F3|GLPK_ECOLI",1.65575214206866,23.0798991909377,33.9221383841545,6.98237022570326e-15,1.22737373349271e-12,24.6064458111338,"sp|P0A6F3|GLPK_ECOLI",14,36.154061273721,1.81817965028977e-16,4.81751784266386e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P16521|EF3A_YEAST",-0.86949141929432,25.3147853418943,-27.9166535208026,1.03896076680066e-13,7.4960243980812e-12,21.8678524503455,"sp|P16521|EF3A_YEAST",111,-36.1155749459859,1.84829938343836e-16,4.81751784266386e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P38972|PUR4_YEAST",-0.885403250013983,23.4359826738622,-28.5499329291722,7.61976583983589e-14,6.19057950752381e-12,22.184955090459,"sp|P38972|PUR4_YEAST",63,-36.1059730070737,1.85589634741852e-16,4.81751784266386e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P32582|CBS_YEAST",-0.916747875007452,23.2704223249869,-29.9304933614084,3.96410531491965e-14,3.99218439423366e-12,22.851215866888,"sp|P32582|CBS_YEAST",31,-36.0590256837219,1.89352170067467e-16,4.81751784266386e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P13029|KATG_ECOLI",1.85367728542305,21.0324074497192,35.0743687391542,4.38935630241602e-15,8.48725934635161e-13,25.0714133572368,"sp|P13029|KATG_ECOLI",8,35.8804802319916,2.04419314030781e-16,4.94414889394405e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P05317|RLA0_YEAST",-0.89947684195603,22.7625205511588,-32.0203380056782,1.55548358616576e-14,2.0322182852771e-12,23.7997621963305,"sp|P05317|RLA0_YEAST",16,-35.8789110011695,2.04557256679522e-16,4.94414889394405e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|Q12363|WTM1_YEAST",-0.847231117661764,23.564730539225,-28.1890429142529,9.08491856455607e-14,6.91598367575812e-12,22.0051643909859,"sp|Q12363|WTM1_YEAST",53,-35.7651182876365,2.14828860294162e-16,5.06576932030235e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P60438|RL3_ECOLI",1.85583741433365,19.7991145331251,38.6036938241778,1.15604014151439e-15,3.60535357682615e-13,26.3961851674374,"sp|P60438|RL3_ECOLI",4,35.4356247186804,2.47787133359151e-16,5.70382382218159e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P33442|RS3A1_YEAST",-1.02045974662965,23.2979457062551,-31.0388133349427,2.39531582601494e-14,2.79011004890511e-12,23.3628203701977,"sp|P33442|RS3A1_YEAST",20,-35.1333934622751,2.82769943718448e-16,6.35772050202314e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|Q03558|OYE2_YEAST",-0.818357704716668,23.6279494097289,-27.3933170570309,1.3493568644704e-13,8.83528032580634e-12,21.6000490711897,"sp|Q03558|OYE2_YEAST",56,-34.9839028731035,3.01981572916028e-16,6.58167884160066e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P76402|YEGP_ECOLI",1.71269690986853,18.4709365513566,43.190491987119,2.41676266798894e-16,1.61285672085902e-13,27.9250730267004,"sp|P76402|YEGP_ECOLI",3,34.9513503826547,3.06346243144425e-16,6.58167884160066e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P0CX55|RS18A_YEAST",-0.762902119937436,24.2588947142165,-27.0787081838224,1.58265949054107e-13,9.62336600915163e-12,21.436468874869,"sp|P0CX55|RS18A_YEAST",44,-34.8850647878578,3.15442606387875e-16,6.62978069251733e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P0AEE5|MGLB_ECOLI",1.80081880988604,23.0864022461963,32.9216425509363,1.05818517847662e-14,1.65008617830838e-12,24.1884022326978,"sp|P0AEE5|MGLB_ECOLI",12,34.7144969909923,3.40195875535142e-16,6.7924908636054e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P23847|DPPA_ECOLI",1.70369575439821,21.5424380872875,35.2821821198405,4.04325724704266e-15,7.97759409477723e-13,25.1534744801252,"sp|P23847|DPPA_ECOLI",6,34.6899913112487,3.43918572049488e-16,6.7924908636054e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P0A870|TALB_ECOLI",1.73479004061212,21.1304254535468,33.5998571365541,7.9724226138345e-15,1.30639630221274e-12,24.473275929443,"sp|P0A870|TALB_ECOLI",9,34.6877478646789,3.44261535288234e-16,6.7924908636054e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P40159|YNU8_YEAST",-0.978031714415415,21.5701418606007,-29.2714525321831,5.39512836830641e-14,4.87477580044733e-12,22.5373207863295,"sp|P40159|YNU8_YEAST",33,-34.5961525509095,3.58579251075536e-16,6.8879317550404e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P0CX47|RS11A_YEAST",-0.858123871775604,23.3391333818396,-29.2820731102753,5.36811201408314e-14,4.87477580044733e-12,22.5424385837481,"sp|P0CX47|RS11A_YEAST",23,-34.5040849587795,3.73610598376048e-16,6.8879317550404e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P37744|RMLA1_ECOLI",2.54459290688404,16.0375856735499,41.4853708070954,4.238746613869e-16,2.28374436098692e-13,27.3796908183366,"sp|P37744|RMLA1_ECOLI",1,34.4917809965556,3.75669600710367e-16,6.8879317550404e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P40825|SYA_YEAST",-0.785596428662494,22.5811772150032,-27.2864071907396,1.4242176105257e-13,8.9411271808847e-12,21.5446825270329,"sp|P40825|SYA_YEAST",40,-34.4803306892355,3.7759658979845e-16,6.8879317550404e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P76108|YDCS_ECOLI",1.75067483317915,20.1493130107576,33.9417105900881,6.92664322140189e-15,1.22737373349271e-12,24.614488452402,"sp|P76108|YDCS_ECOLI",7,34.2161587214209,4.25102150904598e-16,7.61090295360306e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|Q12460|NOP56_YEAST",-0.931670855219469,22.2746297616221,-28.6704090606442,7.18872396170768e-14,5.94022079160597e-12,22.2444418125642,"sp|Q12460|NOP56_YEAST",33,-34.138847252933,4.40177885592957e-16,7.73752690529583e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P38009|PUR92_YEAST",-0.831805186618002,24.4368066825323,-26.6096889599593,2.0141702500069e-13,1.14547046923922e-11,21.1888890879013,"sp|P38009|PUR92_YEAST",87,-34.0534748347338,4.57488384764848e-16,7.85336680098604e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P0AEQ3|GLNH_ECOLI",1.48908941196636,21.6643876988688,32.7742711240118,1.1261842032912e-14,1.6727314802246e-12,24.1256534292911,"sp|P0AEQ3|GLNH_ECOLI",10,34.0072021188641,4.67172064402048e-16,7.85336680098604e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P38996|NAB3_YEAST",-0.973365791482394,19.561982395975,-32.7415362347108,1.1419143327971e-14,1.6727314802246e-12,24.1116736100235,"sp|P38996|NAB3_YEAST",11,-33.9885493919532,4.71137023642108e-16,7.85336680098604e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P63284|CLPB_ECOLI",1.98760727364448,19.4735628863768,37.8787447811935,1.50531214583326e-15,4.14909158536228e-13,26.1355026955159,"sp|P63284|CLPB_ECOLI",3,33.7664563218719,5.21195730619085e-16,8.54054292139884e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P37685|ALDB_ECOLI",1.77593478254798,21.4889359033366,31.6893859220554,1.7966063250008e-14,2.28547236185628e-12,23.6540688909808,"sp|P37685|ALDB_ECOLI",12,33.413963016227,6.12608759590615e-16,9.87116914620344e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P23337|GYS1_YEAST",-0.894677407639044,21.0966285333375,-30.6368783045709,2.86955121142996e-14,3.15259330819373e-12,23.1795804264207,"sp|P23337|GYS1_YEAST",14,-33.3519033008572,6.3039692084524e-16,9.99127447660948e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P60010|ACT_YEAST",-0.816002834537006,24.5797038039423,-25.9078102387313,2.91178988991895e-13,1.52995568781176e-11,20.8097995184575,"sp|P60010|ACT_YEAST",85,-33.006567310866,7.39947232494113e-16,1.12705289821132e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P12709|G6PI_YEAST",-0.951093389443038,25.2139284639043,-26.931516958251,1.70631198677292e-13,1.012062839762e-11,21.3592551803462,"sp|P12709|G6PI_YEAST",107,-33.0001483369302,7.42165735092693e-16,1.12705289821132e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P08200|IDH_ECOLI",1.87457114377755,21.9394555206505,30.9170143535423,2.52947916639768e-14,2.87705936243915e-12,23.3075632501356,"sp|P08200|IDH_ECOLI",16,32.9888614455085,7.46083838286354e-16,1.12705289821132e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P00924|ENO1_YEAST",-1.01958767712217,23.6846433501298,-27.589418362381,1.22276474956519e-13,8.44406399914021e-12,21.7010213990605,"sp|P00924|ENO1_YEAST",58,-32.7217018306913,8.45547219834713e-16,1.25765392636339e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P0AF36|ZAPB_ECOLI",1.7462100543581,19.4529751620917,38.288069781399,1.29606852872801e-15,3.90510026477039e-13,26.2833795008571,"sp|P0AF36|ZAPB_ECOLI",3,32.6616043791067,8.69808021294419e-16,1.27413696210219e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P08566|ARO1_YEAST",-0.863293046682578,22.8210275955566,-27.3886647907899,1.35252532914702e-13,8.83528032580634e-12,21.5976444551157,"sp|P08566|ARO1_YEAST",30,-32.6189305403201,8.87483838280946e-16,1.28062593261197e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P0ACA3|SSPA_ECOLI",1.91494900594159,19.1158004801841,40.5853298708902,5.75502700673296e-16,2.41911309135192e-13,27.081179466627,"sp|P0ACA3|SSPA_ECOLI",2,32.5820226759588,9.03079415404122e-16,1.28396643943045e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P69783|PTGA_ECOLI",1.94469211853825,20.6646042111141,34.0913277880073,6.51605322454884e-15,1.18862646367808e-12,24.6758014237151,"sp|P69783|PTGA_ECOLI",4,32.4472852819776,9.62533330051136e-16,1.34866264274411e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P27250|AHR_ECOLI",2.34111007793415,15.1409263429,38.7752850946402,1.0867876530541e-15,3.60535357682615e-13,26.4570734750233,"sp|P27250|AHR_ECOLI",1,32.0451759256854,1.16606516519185e-15,1.5973676678237e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P0AEM9|TCYJ_ECOLI",1.72588700933201,21.3442422705538,37.4001720132199,1.79680751883086e-15,4.5478963149409e-13,25.960298783835,"sp|P0AEM9|TCYJ_ECOLI",3,32.032686318883,1.1730772074419e-15,1.5973676678237e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P62399|RL5_ECOLI",1.80680358463777,19.8054216837449,36.5167528665971,2.50598576767163e-15,5.63438846554636e-13,25.6301473773369,"sp|P62399|RL5_ECOLI",3,31.9903584168161,1.19717672242882e-15,1.60754229895025e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P02994|EF1A_YEAST",-0.95426029086773,25.9806380281479,-26.1061871482896,2.62120519435658e-13,1.41574367704131e-11,20.9180118788785,"sp|P02994|EF1A_YEAST",163,-31.8581660037339,1.27589031401142e-15,1.68976815833732e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P00549|KPYK1_YEAST",-0.902677206279613,26.3887592575344,-25.5691065103114,3.49059639702363e-13,1.75850754474443e-11,20.6230484708257,"sp|P00549|KPYK1_YEAST",313,-31.7924766448318,1.31703481336684e-15,1.72068818589603e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P05743|RL26A_YEAST",-0.874382520814688,22.9278408457736,-28.8326086191511,6.64914304227156e-14,5.63893990637557e-12,22.3241144751877,"sp|P05743|RL26A_YEAST",15,-31.6778523130276,1.39224547424627e-15,1.78412312423085e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P11412|G6PD_YEAST",-0.892135387351146,22.0150148296423,-26.7712157314014,1.85283095384923e-13,1.05995086756298e-11,21.2746627554138,"sp|P11412|G6PD_YEAST",33,-31.6627409759899,1.40249645678056e-15,1.78412312423085e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P18899|DDR48_YEAST",-0.92164605812679,21.4783187922915,-26.8361813939052,1.79189020497215e-13,1.03736494021981e-11,21.3090090870783,"sp|P18899|DDR48_YEAST",35,-31.628228507079,1.42621058923811e-15,1.79072778918884e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P0AD49|YFIA_ECOLI",1.86897780691509,19.1090544674075,35.332910177129,3.96328727563745e-15,7.97759409477723e-13,25.173424490503,"sp|P0AD49|YFIA_ECOLI",3,31.5686177833642,1.46817993533105e-15,1.81979020702315e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P14540|ALF_YEAST",-0.786272328849769,26.9641077391366,-24.3129091945956,6.98139468568473e-13,2.87217548175319e-11,19.9075190996486,"sp|P14540|ALF_YEAST",242,-31.370592255096,1.61729068501742e-15,1.97923624591752e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P04079|GUAA_ECOLI",1.74533394597549,19.0977006100417,49.3251192068908,3.78236956678937e-17,5.22399271024566e-14,29.6941742467379,"sp|P04079|GUAA_ECOLI",1,30.9423548135961,1.99765573836537e-15,2.41416695981455e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P46680|AIP1_YEAST",-0.81868041907919,20.9915684538121,-29.8556729766414,4.10390292187125e-14,4.09036427305683e-12,22.8159516521876,"sp|P46680|AIP1_YEAST",11,-30.9132441555914,2.02675407254353e-15,2.41909362633961e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P0CX23|RL20A_YEAST",-0.898717063782666,23.3285137631965,-27.972448304607,1.01068802951599e-13,7.40252414345496e-12,21.8960929793796,"sp|P0CX23|RL20A_YEAST",16,-30.8710221988272,2.06976159997566e-15,2.43098933597447e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P10591|HSP71_YEAST",-0.802265111186259,25.0456919961805,-24.3868217792282,6.69608849520426e-13,2.77844564685128e-11,19.9506557075615,"sp|P10591|HSP71_YEAST",125,-30.8485659672313,2.09302994520029e-15,2.43098933597447e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A9P0|DLDH_ECOLI",1.55436339888616,21.7282749803593,30.1836826659312,3.52760396643947e-14,3.66719087607923e-12,22.9698548897523,"sp|P0A9P0|DLDH_ECOLI",8,30.8303066472253,2.11215457407794e-15,2.43098933597447e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P0A6F5|CH60_ECOLI",1.80944619010689,21.8485667996159,28.873047721434,6.52147825654802e-14,5.57961520215099e-12,22.343904458124,"sp|P0A6F5|CH60_ECOLI",16,30.7828641898896,2.16271903635644e-15,2.45990207570518e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P31539|HS104_YEAST",-0.775321112967401,23.8753107443564,-24.9524794290396,4.88490238847605e-13,2.27054020633589e-11,20.2764295774357,"sp|P31539|HS104_YEAST",42,-30.7120311538568,2.24062258073061e-15,2.51887664075623e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P0ABB0|ATPA_ECOLI",1.54849113806336,20.3345353293137,33.8094477280573,7.31270739779174e-15,1.24033780915527e-12,24.5600393895598,"sp|P0ABB0|ATPA_ECOLI",4,30.6610961268449,2.29848304861359e-15,2.55422231195358e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|Q12447|PAA1_YEAST",-0.925838522470187,20.8169495960935,-30.7971927846463,2.66933974922835e-14,3.00083449948136e-12,23.2529745626523,"sp|Q12447|PAA1_YEAST",9,-30.6220810939802,2.34387646694373e-15,2.57506791845591e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|Q8IWB9|TEX2_HUMAN",1.84030689666686,20.8828635063842,43.050652198392,2.52862562524968e-16,1.61285672085902e-13,27.8813025452127,"sp|Q8IWB9|TEX2_HUMAN",1,30.2552278444712,2.82042100705294e-15,3.06380115687504e-13,"conditionB-conditionA","HUMAN","0","0"
"sp|P37647|KDGK_ECOLI",1.97902697251388,21.0740195138818,29.7502954627062,4.30981369060507e-14,4.16672787607698e-12,22.7661252755013,"sp|P37647|KDGK_ECOLI",6,30.1886190338545,2.91749040108865e-15,3.12630948464548e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P21367|YCAC_ECOLI",2.05600903513675,19.6813379255064,32.2223782915892,1.42549625926667e-14,1.91713771921534e-12,23.8879059131117,"sp|P21367|YCAC_ECOLI",3,30.1444598208725,2.98379739453496e-15,3.12630948464548e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P41818|GLC8_YEAST",-1.02107525414238,20.1861852517891,-29.3455655822772,5.20959168741061e-14,4.84291658018133e-12,22.5729930342222,"sp|P41818|GLC8_YEAST",10,-30.1298921791133,3.00602127308431e-15,3.12630948464548e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|Q46851|GPR_ECOLI",1.8118875180533,19.3284701281016,36.8827064715649,2.18131255076922e-15,5.27223243520921e-13,25.7679890873338,"sp|Q46851|GPR_ECOLI",2,30.1030284714995,3.04746634328317e-15,3.12630948464548e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P0A707|IF3_ECOLI",1.69918349032638,19.3502425308519,38.6248439261097,1.14725453086734e-15,3.60535357682615e-13,26.403706805289,"sp|P0A707|IF3_ECOLI",2,30.0742336926594,3.09256601129481e-15,3.12630948464548e-13,"conditionB-conditionA","ECOLI","1","2"
