,protein,STN,logFC,pvalue,adj.pvalue,contrast,organism,label,TlogFC
16,sp|P05317|RLA0_YEAST,-2.53964403729999,-2.53964403729999,0.0,0.0,conditionB-conditionA,YEAST,1,-1
17,sp|P05319|RLA2_YEAST,-2.89351470356468,-2.89351470356468,0.0,0.0,conditionB-conditionA,YEAST,1,-1
18,sp|P05694|METE_YEAST,-2.54958264228315,-2.54958264228315,0.0,0.0,conditionB-conditionA,YEAST,1,-1
19,sp|P05743|RL26A_YEAST,-2.67157282305902,-2.67157282305902,0.0,0.0,conditionB-conditionA,YEAST,1,-1
20,sp|P06168|ILV5_YEAST,-2.53145458030657,-2.53145458030657,0.0,0.0,conditionB-conditionA,YEAST,1,-1
21,sp|P06169|PDC1_YEAST,-5.87426923581245,-5.87426923581245,0.0,0.0,conditionB-conditionA,YEAST,1,-1
22,sp|P06367|RS14A_YEAST,-2.53182411307747,-2.53182411307747,0.0,0.0,conditionB-conditionA,YEAST,1,-1
23,sp|P06786|TOP2_YEAST,-3.16585994544967,-3.16585994544967,0.0,0.0,conditionB-conditionA,YEAST,1,-1
24,sp|P07149|FAS1_YEAST,-3.33902687065668,-3.33902687065668,0.0,0.0,conditionB-conditionA,YEAST,1,-1
25,sp|P07244|PUR2_YEAST,-2.61552866521917,-2.61552866521917,0.0,0.0,conditionB-conditionA,YEAST,1,-1
26,sp|P07248|ADR1_YEAST,-2.59666063499232,-2.59666063499232,0.0,0.0,conditionB-conditionA,YEAST,1,-1
27,sp|P08566|ARO1_YEAST,-3.78921348784273,-3.78921348784273,0.0,0.0,conditionB-conditionA,YEAST,1,-1
28,sp|P0CX55|RS18A_YEAST,-2.57458010919223,-2.57458010919223,0.0,0.0,conditionB-conditionA,YEAST,1,-1
29,sp|P10591|HSP71_YEAST,-3.30414527662785,-3.30414527662785,0.0,0.0,conditionB-conditionA,YEAST,1,-1
30,sp|P11075|SEC7_YEAST,-2.57581761046642,-2.57581761046642,0.0,0.0,conditionB-conditionA,YEAST,1,-1
31,sp|P11412|G6PD_YEAST,-2.70015237305881,-2.70015237305881,0.0,0.0,conditionB-conditionA,YEAST,1,-1
32,sp|P12709|G6PI_YEAST,-2.70911893179652,-2.70911893179652,0.0,0.0,conditionB-conditionA,YEAST,1,-1
33,sp|P14540|ALF_YEAST,-5.58042700877616,-5.58042700877616,0.0,0.0,conditionB-conditionA,YEAST,1,-1
34,sp|P16140|VATB_YEAST,-2.53960328654469,-2.53960328654469,0.0,0.0,conditionB-conditionA,YEAST,1,-1
35,sp|P16521|EF3A_YEAST,-2.98672827205808,-2.98672827205808,0.0,0.0,conditionB-conditionA,YEAST,1,-1
36,sp|P16861|PFKA1_YEAST,-2.58627777126281,-2.58627777126281,0.0,0.0,conditionB-conditionA,YEAST,1,-1
37,sp|P17255|VATA_YEAST,-2.69153138645635,-2.69153138645635,0.0,0.0,conditionB-conditionA,YEAST,1,-1
38,sp|P17709|HXKG_YEAST,-2.64071647076196,-2.64071647076196,0.0,0.0,conditionB-conditionA,YEAST,1,-1
39,sp|P20051|PYRC_YEAST,-2.57590979610904,-2.57590979610904,0.0,0.0,conditionB-conditionA,YEAST,1,-1
40,sp|P21538|REB1_YEAST,-3.07016246164022,-3.07016246164022,0.0,0.0,conditionB-conditionA,YEAST,1,-1
41,sp|P22137|CLH_YEAST,-2.72935247688674,-2.72935247688674,0.0,0.0,conditionB-conditionA,YEAST,1,-1
42,sp|P22138|RPA2_YEAST,-2.78442299211103,-2.78442299211103,0.0,0.0,conditionB-conditionA,YEAST,1,-1
43,sp|P22211|NPR1_YEAST,-3.00266696148439,-3.00266696148439,0.0,0.0,conditionB-conditionA,YEAST,1,-1
44,sp|P22515|UBA1_YEAST,-2.7362086185795,-2.7362086185795,0.0,0.0,conditionB-conditionA,YEAST,1,-1
45,sp|P24279|MCM3_YEAST,-2.52035758813001,-2.52035758813001,0.0,0.0,conditionB-conditionA,YEAST,1,-1
46,sp|P24583|KPC1_YEAST,-2.74248430006214,-2.74248430006214,0.0,0.0,conditionB-conditionA,YEAST,1,-1
47,sp|P25443|RS2_YEAST,-2.88790222053359,-2.88790222053359,0.0,0.0,conditionB-conditionA,YEAST,1,-1
48,sp|P25569|GID7_YEAST,-2.63707090405883,-2.63707090405883,0.0,0.0,conditionB-conditionA,YEAST,1,-1
49,sp|P25655|NOT1_YEAST,-3.44853402734468,-3.44853402734468,0.0,0.0,conditionB-conditionA,YEAST,1,-1
50,sp|P25694|CDC48_YEAST,-2.54997134249701,-2.54997134249701,0.0,0.0,conditionB-conditionA,YEAST,1,-1
51,sp|P29311|BMH1_YEAST,-2.60343811783569,-2.60343811783569,0.0,0.0,conditionB-conditionA,YEAST,1,-1
52,sp|P32347|DCUP_YEAST,-3.2709118082799,-3.2709118082799,0.0,0.0,conditionB-conditionA,YEAST,1,-1
53,sp|P32471|EF1B_YEAST,-2.61943219239262,-2.61943219239262,0.0,0.0,conditionB-conditionA,YEAST,1,-1
54,sp|P32790|SLA1_YEAST,-2.5109316554594,-2.5109316554594,0.0,0.0,conditionB-conditionA,YEAST,1,-1
55,sp|P32898|PREP_YEAST,-2.67697126846636,-2.67697126846636,0.0,0.0,conditionB-conditionA,YEAST,1,-1
56,sp|P33307|CSE1_YEAST,-2.91449878474702,-2.91449878474702,0.0,0.0,conditionB-conditionA,YEAST,1,-1
57,sp|P33332|SEC3_YEAST,-2.96687795490009,-2.96687795490009,0.0,0.0,conditionB-conditionA,YEAST,1,-1
58,sp|P33442|RS3A1_YEAST,-2.77299507625861,-2.77299507625861,0.0,0.0,conditionB-conditionA,YEAST,1,-1
59,sp|P33892|GCN1_YEAST,-2.53372845654765,-2.53372845654765,0.0,0.0,conditionB-conditionA,YEAST,1,-1
60,sp|P34241|URB1_YEAST,-2.58846831168916,-2.58846831168916,0.0,0.0,conditionB-conditionA,YEAST,1,-1
61,sp|P34760|TSA1_YEAST,-3.77812987984737,-3.77812987984737,0.0,0.0,conditionB-conditionA,YEAST,1,-1
62,sp|P35817|BDF1_YEAST,-2.76210503007606,-2.76210503007606,0.0,0.0,conditionB-conditionA,YEAST,1,-1
63,sp|P35844|KES1_YEAST,-2.77161532222612,-2.77161532222612,0.0,0.0,conditionB-conditionA,YEAST,1,-1
64,sp|P36076|CAB3_YEAST,-2.56439654974274,-2.56439654974274,0.0,0.0,conditionB-conditionA,YEAST,1,-1
65,sp|P36148|GPT2_YEAST,-2.8932935883027,-2.8932935883027,0.0,0.0,conditionB-conditionA,YEAST,1,-1
66,sp|P38013|AHP1_YEAST,-3.97254312630257,-3.97254312630257,0.0,0.0,conditionB-conditionA,YEAST,1,-1
67,sp|P38080|AKL1_YEAST,-2.57151515999402,-2.57151515999402,0.0,0.0,conditionB-conditionA,YEAST,1,-1
68,sp|P38131|KTR4_YEAST,-2.79446491877715,-2.79446491877715,0.0,0.0,conditionB-conditionA,YEAST,1,-1
69,sp|P38314|SDS24_YEAST,-2.52728155550624,-2.52728155550624,0.0,0.0,conditionB-conditionA,YEAST,1,-1
70,sp|P38853|KEL1_YEAST,-2.5501440449281,-2.5501440449281,0.0,0.0,conditionB-conditionA,YEAST,1,-1
71,sp|P38970|HAL5_YEAST,-3.603188669139,-3.603188669139,0.0,0.0,conditionB-conditionA,YEAST,1,-1
72,sp|P38972|PUR4_YEAST,-2.67507084612753,-2.67507084612753,0.0,0.0,conditionB-conditionA,YEAST,1,-1
73,sp|P39524|ATC3_YEAST,-2.72567127379841,-2.72567127379841,0.0,0.0,conditionB-conditionA,YEAST,1,-1
74,sp|P39960|BEM2_YEAST,-2.68203938899543,-2.68203938899543,0.0,0.0,conditionB-conditionA,YEAST,1,-1
75,sp|P40094|COG3_YEAST,-2.57050887637647,-2.57050887637647,0.0,0.0,conditionB-conditionA,YEAST,1,-1
76,sp|P40150|SSB2_YEAST,-3.09867654447186,-3.09867654447186,0.0,0.0,conditionB-conditionA,YEAST,1,-1
77,sp|P40185|MMF1_YEAST,-2.62321822397139,-2.62321822397139,0.0,0.0,conditionB-conditionA,YEAST,1,-1
78,sp|P40340|ATAD2_YEAST,-3.02526916993271,-3.02526916993271,0.0,0.0,conditionB-conditionA,YEAST,1,-1
79,sp|P41940|MPG1_YEAST,-2.55987842819868,-2.55987842819868,0.0,0.0,conditionB-conditionA,YEAST,1,-1
80,sp|P42945|UTP10_YEAST,-2.71622454081748,-2.71622454081748,0.0,0.0,conditionB-conditionA,YEAST,1,-1
81,sp|P42949|TIM16_YEAST,-2.68387866918694,-2.68387866918694,0.0,0.0,conditionB-conditionA,YEAST,1,-1
82,sp|P43612|SA155_YEAST,-2.56748921216517,-2.56748921216517,0.0,0.0,conditionB-conditionA,YEAST,1,-1
83,sp|P47035|NET1_YEAST,-3.18224564304359,-3.18224564304359,0.0,0.0,conditionB-conditionA,YEAST,1,-1
84,sp|P48415|SEC16_YEAST,-2.7089674444945,-2.7089674444945,0.0,0.0,conditionB-conditionA,YEAST,1,-1
85,sp|P49687|NU145_YEAST,-2.71447525913944,-2.71447525913944,0.0,0.0,conditionB-conditionA,YEAST,1,-1
86,sp|P50896|PSP1_YEAST,-2.5499175100887,-2.5499175100887,0.0,0.0,conditionB-conditionA,YEAST,1,-1
87,sp|P52891|NUP84_YEAST,-2.85451050085561,-2.85451050085561,0.0,0.0,conditionB-conditionA,YEAST,1,-1
88,sp|P53199|ERG26_YEAST,-2.65920841414637,-2.65920841414637,0.0,0.0,conditionB-conditionA,YEAST,1,-1
89,sp|P53604|MSO1_YEAST,-3.20086750326835,-3.20086750326835,0.0,0.0,conditionB-conditionA,YEAST,1,-1
90,sp|P53946|ARP5_YEAST,-2.96687795490009,-2.96687795490009,0.0,0.0,conditionB-conditionA,YEAST,1,-1
91,sp|P53953|SFB2_YEAST,-2.67697126846636,-2.67697126846636,0.0,0.0,conditionB-conditionA,YEAST,1,-1
92,sp|P54860|UFD2_YEAST,-2.58897837720752,-2.58897837720752,0.0,0.0,conditionB-conditionA,YEAST,1,-1
93,sp|P60010|ACT_YEAST,-3.59650479429617,-3.59650479429617,0.0,0.0,conditionB-conditionA,YEAST,1,-1
94,sp|Q00816|REG1_YEAST,-2.78035220683687,-2.78035220683687,0.0,0.0,conditionB-conditionA,YEAST,1,-1
95,sp|Q00955|ACAC_YEAST,-3.47521164452316,-3.47521164452316,0.0,0.0,conditionB-conditionA,YEAST,1,-1
96,sp|Q02326|RL6A_YEAST,-2.8131039658572,-2.8131039658572,0.0,0.0,conditionB-conditionA,YEAST,1,-1
97,sp|Q02642|NACB1_YEAST,-2.87105134474999,-2.87105134474999,0.0,0.0,conditionB-conditionA,YEAST,1,-1
98,sp|Q02754|YP067_YEAST,-2.88984792650386,-2.88984792650386,0.0,0.0,conditionB-conditionA,YEAST,1,-1
99,sp|Q02821|IMA1_YEAST,-2.72879593373903,-2.72879593373903,0.0,0.0,conditionB-conditionA,YEAST,1,-1
100,sp|Q03063|DIG1_YEAST,-2.96082343117558,-2.96082343117558,0.0,0.0,conditionB-conditionA,YEAST,1,-1
101,sp|Q03661|ESC1_YEAST,-2.51788045762999,-2.51788045762999,0.0,0.0,conditionB-conditionA,YEAST,1,-1
102,sp|Q03690|CLU_YEAST,-2.62893846175796,-2.62893846175796,0.0,0.0,conditionB-conditionA,YEAST,1,-1
103,sp|Q04279|SEG1_YEAST,-2.6800797642524,-2.6800797642524,0.0,0.0,conditionB-conditionA,YEAST,1,-1
104,sp|Q04779|RCO1_YEAST,-2.52757369000707,-2.52757369000707,0.0,0.0,conditionB-conditionA,YEAST,1,-1
105,sp|Q06706|ELP1_YEAST,-2.85605540902585,-2.85605540902585,0.0,0.0,conditionB-conditionA,YEAST,1,-1
106,sp|Q07800|PSR1_YEAST,-2.95393564834124,-2.95393564834124,0.0,0.0,conditionB-conditionA,YEAST,1,-1
107,sp|Q07825|FRA1_YEAST,-3.20607307408223,-3.20607307408223,0.0,0.0,conditionB-conditionA,YEAST,1,-1
108,sp|Q08686|THTR_YEAST,-2.9188495714368,-2.9188495714368,0.0,0.0,conditionB-conditionA,YEAST,1,-1
109,sp|Q12019|MDN1_YEAST,-2.69417751617221,-2.69417751617221,0.0,0.0,conditionB-conditionA,YEAST,1,-1
110,sp|Q12386|ARP8_YEAST,-2.94570712628814,-2.94570712628814,0.0,0.0,conditionB-conditionA,YEAST,1,-1
111,sp|P00350|6PGD_ECOLI,4.79635560529519,4.79635560529519,0.0,0.0,conditionB-conditionA,ECOLI,1,2
112,sp|P00448|SODM_ECOLI,4.17766199573624,4.17766199573624,0.0,0.0,conditionB-conditionA,ECOLI,1,2
113,sp|P00452|RIR1_ECOLI,2.73175671801441,2.73175671801441,0.0,0.0,conditionB-conditionA,ECOLI,1,2
114,sp|P00490|PHSM_ECOLI,2.92152481071076,2.92152481071076,0.0,0.0,conditionB-conditionA,ECOLI,1,2
115,sp|P00509|AAT_ECOLI,4.94189469610628,4.94189469610628,0.0,0.0,conditionB-conditionA,ECOLI,1,2
116,sp|P00582|DPO1_ECOLI,3.13880382895676,3.13880382895676,0.0,0.0,conditionB-conditionA,ECOLI,1,2
117,sp|P00722|BGAL_ECOLI,4.06114583760798,4.06114583760798,0.0,0.0,conditionB-conditionA,ECOLI,1,2
118,sp|P00864|CAPP_ECOLI,3.35462088229092,3.35462088229092,0.0,0.0,conditionB-conditionA,ECOLI,1,2
119,sp|P00956|SYI_ECOLI,6.16122594847883,6.16122594847883,0.0,0.0,conditionB-conditionA,ECOLI,1,2
120,sp|P00957|SYA_ECOLI,4.69868069667432,4.69868069667432,0.0,0.0,conditionB-conditionA,ECOLI,1,2
121,sp|P00959|SYM_ECOLI,3.32639034273449,3.32639034273449,0.0,0.0,conditionB-conditionA,ECOLI,1,2
122,sp|P00961|SYGB_ECOLI,4.42793689795062,4.42793689795062,0.0,0.0,conditionB-conditionA,ECOLI,1,2
123,sp|P02925|RBSB_ECOLI,6.0037445565951,6.0037445565951,0.0,0.0,conditionB-conditionA,ECOLI,1,2
124,sp|P04079|GUAA_ECOLI,3.67037815000603,3.67037815000603,0.0,0.0,conditionB-conditionA,ECOLI,1,2
125,sp|P04805|SYE_ECOLI,5.40081105366819,5.40081105366819,0.0,0.0,conditionB-conditionA,ECOLI,1,2
126,sp|P04825|AMPN_ECOLI,4.19566975135968,4.19566975135968,0.0,0.0,conditionB-conditionA,ECOLI,1,2
127,sp|P04949|FLIC_ECOLI,2.84976321396393,2.84976321396393,0.0,0.0,conditionB-conditionA,ECOLI,1,2
128,sp|P05020|PYRC_ECOLI,2.84291139992445,2.84291139992445,0.0,0.0,conditionB-conditionA,ECOLI,1,2
129,sp|P05042|FUMC_ECOLI,3.17726095243993,3.17726095243993,0.0,0.0,conditionB-conditionA,ECOLI,1,2
130,sp|P05055|PNP_ECOLI,3.95180275033487,3.95180275033487,0.0,0.0,conditionB-conditionA,ECOLI,1,2
131,sp|P06612|TOP1_ECOLI,2.90455777872368,2.90455777872368,0.0,0.0,conditionB-conditionA,ECOLI,1,2
132,sp|P06959|ODP2_ECOLI,3.42792180846552,3.42792180846552,0.0,0.0,conditionB-conditionA,ECOLI,1,2
133,sp|P07014|SDHB_ECOLI,2.99147767382766,2.99147767382766,0.0,0.0,conditionB-conditionA,ECOLI,1,2
134,sp|P07118|SYV_ECOLI,4.6630506657482,4.6630506657482,0.0,0.0,conditionB-conditionA,ECOLI,1,2
135,sp|P07395|SYFB_ECOLI,4.95559639999022,4.95559639999022,0.0,0.0,conditionB-conditionA,ECOLI,1,2
136,sp|P07813|SYL_ECOLI,4.16849668030553,4.16849668030553,0.0,0.0,conditionB-conditionA,ECOLI,1,2
137,sp|P07913|TDH_ECOLI,3.93614292035251,3.93614292035251,0.0,0.0,conditionB-conditionA,ECOLI,1,2
138,sp|P08200|IDH_ECOLI,6.54982607093764,6.54982607093764,0.0,0.0,conditionB-conditionA,ECOLI,1,2
139,sp|P09373|PFLB_ECOLI,3.94871235013606,3.94871235013606,0.0,0.0,conditionB-conditionA,ECOLI,1,2
140,sp|P09394|GLPQ_ECOLI,4.13226768909949,4.13226768909949,0.0,0.0,conditionB-conditionA,ECOLI,1,2
141,sp|P09551|ARGT_ECOLI,4.43316952321905,4.43316952321905,0.0,0.0,conditionB-conditionA,ECOLI,1,2
142,sp|P09831|GLTB_ECOLI,3.00266696148439,3.00266696148439,0.0,0.0,conditionB-conditionA,ECOLI,1,2
143,sp|P0A6A3|ACKA_ECOLI,3.8302778989949,3.8302778989949,0.0,0.0,conditionB-conditionA,ECOLI,1,2
144,sp|P0A6A8|ACP_ECOLI,3.0111594722213,3.0111594722213,0.0,0.0,conditionB-conditionA,ECOLI,1,2
145,sp|P0A6B7|ISCS_ECOLI,3.61573178689693,3.61573178689693,0.0,0.0,conditionB-conditionA,ECOLI,1,2
146,sp|P0A6F1|CARA_ECOLI,2.84976321396393,2.84976321396393,0.0,0.0,conditionB-conditionA,ECOLI,1,2
147,sp|P0A6F3|GLPK_ECOLI,5.70835390338548,5.70835390338548,0.0,0.0,conditionB-conditionA,ECOLI,1,2
148,sp|P0A6F5|CH60_ECOLI,5.4091891457021,5.4091891457021,0.0,0.0,conditionB-conditionA,ECOLI,1,2
149,sp|P0A6G7|CLPP_ECOLI,2.97446200620148,2.97446200620148,0.0,0.0,conditionB-conditionA,ECOLI,1,2
150,sp|P0A6K6|DEOB_ECOLI,3.48978646885387,3.48978646885387,0.0,0.0,conditionB-conditionA,ECOLI,1,2
151,sp|P0A6M8|EFG_ECOLI,5.1945781312945,5.1945781312945,0.0,0.0,conditionB-conditionA,ECOLI,1,2
152,sp|P0A6N4|EFP_ECOLI,2.96843110306063,2.96843110306063,0.0,0.0,conditionB-conditionA,ECOLI,1,2
153,sp|P0A6P1|EFTS_ECOLI,3.91934155774254,3.91934155774254,0.0,0.0,conditionB-conditionA,ECOLI,1,2
154,sp|P0A6P9|ENO_ECOLI,3.9121194313302,3.9121194313302,0.0,0.0,conditionB-conditionA,ECOLI,1,2
155,sp|P0A6T1|G6PI_ECOLI,3.01914039646299,3.01914039646299,0.0,0.0,conditionB-conditionA,ECOLI,1,2
156,sp|P0A6V1|GLGC_ECOLI,3.03583265162448,3.03583265162448,0.0,0.0,conditionB-conditionA,ECOLI,1,2
157,sp|P0A6Y8|DNAK_ECOLI,6.43651119137332,6.43651119137332,0.0,0.0,conditionB-conditionA,ECOLI,1,2
158,sp|P0A6Z3|HTPG_ECOLI,3.93032658500656,3.93032658500656,0.0,0.0,conditionB-conditionA,ECOLI,1,2
159,sp|P0A746|MSRB_ECOLI,3.05077334236482,3.05077334236482,0.0,0.0,conditionB-conditionA,ECOLI,1,2
160,sp|P0A763|NDK_ECOLI,3.5077773033683,3.5077773033683,0.0,0.0,conditionB-conditionA,ECOLI,1,2
161,sp|P0A786|PYRB_ECOLI,2.71963528688417,2.71963528688417,0.0,0.0,conditionB-conditionA,ECOLI,1,2
162,sp|P0A799|PGK_ECOLI,5.77156836612616,5.77156836612616,0.0,0.0,conditionB-conditionA,ECOLI,1,2
163,sp|P0A7D4|PURA_ECOLI,3.69258635601122,3.69258635601122,0.0,0.0,conditionB-conditionA,ECOLI,1,2
164,sp|P0A7K2|RL7_ECOLI,4.28825326498013,4.28825326498013,0.0,0.0,conditionB-conditionA,ECOLI,1,2
165,sp|P0A7L0|RL1_ECOLI,2.69162845894451,2.69162845894451,0.0,0.0,conditionB-conditionA,ECOLI,1,2
166,sp|P0A7V0|RS2_ECOLI,3.77827967927293,3.77827967927293,0.0,0.0,conditionB-conditionA,ECOLI,1,2
167,sp|P0A7V3|RS3_ECOLI,2.65899744731359,2.65899744731359,0.0,0.0,conditionB-conditionA,ECOLI,1,2
168,sp|P0A7Z4|RPOA_ECOLI,3.74543261123394,3.74543261123394,0.0,0.0,conditionB-conditionA,ECOLI,1,2
169,sp|P0A805|RRF_ECOLI,2.72567127379841,2.72567127379841,0.0,0.0,conditionB-conditionA,ECOLI,1,2
170,sp|P0A825|GLYA_ECOLI,3.4600552334599,3.4600552334599,0.0,0.0,conditionB-conditionA,ECOLI,1,2
171,sp|P0A836|SUCC_ECOLI,5.76833827045383,5.76833827045383,0.0,0.0,conditionB-conditionA,ECOLI,1,2
172,sp|P0A853|TNAA_ECOLI,8.49733014417404,8.49733014417404,0.0,0.0,conditionB-conditionA,ECOLI,1,2
173,sp|P0A858|TPIS_ECOLI,2.82167006780666,2.82167006780666,0.0,0.0,conditionB-conditionA,ECOLI,1,2
174,sp|P0A862|TPX_ECOLI,3.28598707292841,3.28598707292841,0.0,0.0,conditionB-conditionA,ECOLI,1,2
175,sp|P0A870|TALB_ECOLI,2.9646078940462,2.9646078940462,0.0,0.0,conditionB-conditionA,ECOLI,1,2
176,sp|P0A8M0|SYN_ECOLI,2.89578276214611,2.89578276214611,0.0,0.0,conditionB-conditionA,ECOLI,1,2
177,sp|P0A8M3|SYT_ECOLI,3.28713484935648,3.28713484935648,0.0,0.0,conditionB-conditionA,ECOLI,1,2
178,sp|P0A8N3|SYK1_ECOLI,4.12848664128978,4.12848664128978,0.0,0.0,conditionB-conditionA,ECOLI,1,2
179,sp|P0A8N5|SYK2_ECOLI,3.25678725163362,3.25678725163362,0.0,0.0,conditionB-conditionA,ECOLI,1,2
180,sp|P0A8T7|RPOC_ECOLI,3.94200252771755,3.94200252771755,0.0,0.0,conditionB-conditionA,ECOLI,1,2
181,sp|P0A8V2|RPOB_ECOLI,5.06185757600648,5.06185757600648,0.0,0.0,conditionB-conditionA,ECOLI,1,2
182,sp|P0A955|ALKH_ECOLI,3.02030849283502,3.02030849283502,0.0,0.0,conditionB-conditionA,ECOLI,1,2
183,sp|P0A9A9|FUR_ECOLI,2.64561560888917,2.64561560888917,0.0,0.0,conditionB-conditionA,ECOLI,1,2
184,sp|P0A9B2|G3P1_ECOLI,3.55391778967572,3.55391778967572,0.0,0.0,conditionB-conditionA,ECOLI,1,2
185,sp|P0A9C5|GLN1B_ECOLI,4.67051946454832,4.67051946454832,0.0,0.0,conditionB-conditionA,ECOLI,1,2
186,sp|P0A9D8|DAPD_ECOLI,3.70838402727194,3.70838402727194,0.0,0.0,conditionB-conditionA,ECOLI,1,2
187,sp|P0A9G6|ACEA_ECOLI,3.29013383516934,3.29013383516934,0.0,0.0,conditionB-conditionA,ECOLI,1,2
188,sp|P0A9K9|SLYD_ECOLI,2.82977405812304,2.82977405812304,0.0,0.0,conditionB-conditionA,ECOLI,1,2
189,sp|P0A9M0|LON_ECOLI,3.00266696148439,3.00266696148439,0.0,0.0,conditionB-conditionA,ECOLI,1,2
190,sp|P0A9M8|PTA_ECOLI,3.62735782396896,3.62735782396896,0.0,0.0,conditionB-conditionA,ECOLI,1,2
191,sp|P0A9P0|DLDH_ECOLI,5.28653712279675,5.28653712279675,0.0,0.0,conditionB-conditionA,ECOLI,1,2
192,sp|P0A9P4|TRXB_ECOLI,3.70917822955906,3.70917822955906,0.0,0.0,conditionB-conditionA,ECOLI,1,2
193,sp|P0A9Q7|ADHE_ECOLI,4.23306655288699,4.23306655288699,0.0,0.0,conditionB-conditionA,ECOLI,1,2
194,sp|P0A9Q9|DHAS_ECOLI,3.22789829823063,3.22789829823063,0.0,0.0,conditionB-conditionA,ECOLI,1,2
195,sp|P0A9Y6|CSPC_ECOLI,5.43525531277464,5.43525531277464,0.0,0.0,conditionB-conditionA,ECOLI,1,2
196,sp|P0AA04|PTHP_ECOLI,3.76927397210949,3.76927397210949,0.0,0.0,conditionB-conditionA,ECOLI,1,2
197,sp|P0AA25|THIO_ECOLI,2.72251281940506,2.72251281940506,0.0,0.0,conditionB-conditionA,ECOLI,1,2
198,sp|P0AAI5|FABF_ECOLI,2.70407552491667,2.70407552491667,0.0,0.0,conditionB-conditionA,ECOLI,1,2
199,sp|P0AB71|ALF_ECOLI,4.03154330862496,4.03154330862496,0.0,0.0,conditionB-conditionA,ECOLI,1,2
200,sp|P0AB77|KBL_ECOLI,3.36559664505207,3.36559664505207,0.0,0.0,conditionB-conditionA,ECOLI,1,2
201,sp|P0ABA6|ATPG_ECOLI,2.90455777872368,2.90455777872368,0.0,0.0,conditionB-conditionA,ECOLI,1,2
202,sp|P0ABB0|ATPA_ECOLI,3.9307197776971,3.9307197776971,0.0,0.0,conditionB-conditionA,ECOLI,1,2
203,sp|P0ABD5|ACCA_ECOLI,2.67743297565081,2.67743297565081,0.0,0.0,conditionB-conditionA,ECOLI,1,2
204,sp|P0ABH7|CISY_ECOLI,2.97743228972918,2.97743228972918,0.0,0.0,conditionB-conditionA,ECOLI,1,2
205,sp|P0ABK5|CYSK_ECOLI,3.27508934925497,3.27508934925497,0.0,0.0,conditionB-conditionA,ECOLI,1,2
206,sp|P0ABT2|DPS_ECOLI,3.28255339191985,3.28255339191985,0.0,0.0,conditionB-conditionA,ECOLI,1,2
207,sp|P0ABU0|MENB_ECOLI,2.70407552491667,2.70407552491667,0.0,0.0,conditionB-conditionA,ECOLI,1,2
208,sp|P0AC33|FUMA_ECOLI,6.37047352477421,6.37047352477421,0.0,0.0,conditionB-conditionA,ECOLI,1,2
209,sp|P0AC38|ASPA_ECOLI,3.70140199358748,3.70140199358748,0.0,0.0,conditionB-conditionA,ECOLI,1,2
210,sp|P0AC41|SDHA_ECOLI,3.12466880703721,3.12466880703721,0.0,0.0,conditionB-conditionA,ECOLI,1,2
211,sp|P0AC53|G6PD_ECOLI,3.28052906267356,3.28052906267356,0.0,0.0,conditionB-conditionA,ECOLI,1,2
212,sp|P0ACA7|GSTB_ECOLI,2.73175671801441,2.73175671801441,0.0,0.0,conditionB-conditionA,ECOLI,1,2
