"protein","contrast","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"41","sp|P33307|CSE1_YEAST","conditionB-conditionA",0,-3.33934920301459,0,"YEAST","1","-1"
"42","sp|P33892|GCN1_YEAST","conditionB-conditionA",0,-2.25541263379892,0,"YEAST","1","-1"
"43","sp|P38205|NCL1_YEAST","conditionB-conditionA",0,-3.22725821075814,0,"YEAST","1","-1"
"44","sp|P38631|FKS1_YEAST","conditionB-conditionA",0,-2.4044518720501,0,"YEAST","1","-1"
"45","sp|P38737|ECM29_YEAST","conditionB-conditionA",0,-2.98491906776093,0,"YEAST","1","-1"
"46","sp|P38968|SEC31_YEAST","conditionB-conditionA",0,-2.48116744093308,0,"YEAST","1","-1"
"47","sp|P39109|YCFI_YEAST","conditionB-conditionA",0,-2.37341223559782,0,"YEAST","1","-1"
"48","sp|P40482|SEC24_YEAST","conditionB-conditionA",0,-3.2799128863839,0,"YEAST","1","-1"
"49","sp|P47047|MTR4_YEAST","conditionB-conditionA",0,-3.27391567375307,0,"YEAST","1","-1"
"50","sp|P47116|PTK2_YEAST","conditionB-conditionA",0,-2.94399294412009,0,"YEAST","1","-1"
"51","sp|P48415|SEC16_YEAST","conditionB-conditionA",0,-2.69172841298134,0,"YEAST","1","-1"
"52","sp|P53261|PESC_YEAST","conditionB-conditionA",0,-3.53615484208563,0,"YEAST","1","-1"
"53","sp|P53741|BRE5_YEAST","conditionB-conditionA",0,-3.62908227396121,0,"YEAST","1","-1"
"54","sp|P60010|ACT_YEAST","conditionB-conditionA",0,-2.69091926761684,0,"YEAST","1","-1"
"55","sp|Q00955|ACAC_YEAST","conditionB-conditionA",0,-2.67349745094255,0,"YEAST","1","-1"
"56","sp|Q03532|HAS1_YEAST","conditionB-conditionA",0,-2.3154733649814,0,"YEAST","1","-1"
"57","sp|Q03640|TCB3_YEAST","conditionB-conditionA",0,-2.37347847476782,0,"YEAST","1","-1"
"58","sp|Q03690|CLU_YEAST","conditionB-conditionA",0,-2.66054650475612,0,"YEAST","1","-1"
"59","sp|Q04067|EIF3G_YEAST","conditionB-conditionA",0,-2.38508849343167,0,"YEAST","1","-1"
"60","sp|Q05022|RRP5_YEAST","conditionB-conditionA",0,-2.97531108555761,0,"YEAST","1","-1"
"61","sp|Q06287|NEP1_YEAST","conditionB-conditionA",0,-3.59681011368068,0,"YEAST","1","-1"
"62","sp|Q06685|VIP1_YEAST","conditionB-conditionA",0,-2.37177144851128,0,"YEAST","1","-1"
"63","sp|Q06833|NVJ2_YEAST","conditionB-conditionA",0,-3.33639195924296,0,"YEAST","1","-1"
"64","sp|Q07653|HBT1_YEAST","conditionB-conditionA",0,-3.22957910036649,0,"YEAST","1","-1"
"65","sp|Q07878|VPS13_YEAST","conditionB-conditionA",0,-2.70576181607436,0,"YEAST","1","-1"
"66","sp|Q12680|GLT1_YEAST","conditionB-conditionA",0,-3.38136663839622,0,"YEAST","1","-1"
"67","sp|P00350|6PGD_ECOLI","conditionB-conditionA",0,3.37559228329267,0,"ECOLI","1","2"
"68","sp|P00448|SODM_ECOLI","conditionB-conditionA",0,2.72542555052738,0,"ECOLI","1","2"
"69","sp|P00509|AAT_ECOLI","conditionB-conditionA",0,3.51102085578103,0,"ECOLI","1","2"
"70","sp|P00579|RPOD_ECOLI","conditionB-conditionA",0,4.14829560999906,0,"ECOLI","1","2"
"71","sp|P00722|BGAL_ECOLI","conditionB-conditionA",0,4.79975392564911,0,"ECOLI","1","2"
"72","sp|P00864|CAPP_ECOLI","conditionB-conditionA",0,3.68971231351732,0,"ECOLI","1","2"
"73","sp|P00946|MANA_ECOLI","conditionB-conditionA",0,2.35927491435467,0,"ECOLI","1","2"
"74","sp|P00956|SYI_ECOLI","conditionB-conditionA",0,3.49016673665346,0,"ECOLI","1","2"
"75","sp|P00957|SYA_ECOLI","conditionB-conditionA",0,4.58396072893903,0,"ECOLI","1","2"
"76","sp|P00959|SYM_ECOLI","conditionB-conditionA",0,2.88838816806293,0,"ECOLI","1","2"
"77","sp|P00961|SYGB_ECOLI","conditionB-conditionA",0,5.24895465553915,0,"ECOLI","1","2"
"78","sp|P02413|RL15_ECOLI","conditionB-conditionA",0,3.54639494085103,0,"ECOLI","1","2"
"79","sp|P02925|RBSB_ECOLI","conditionB-conditionA",0,4.05131911367553,0,"ECOLI","1","2"
"80","sp|P04079|GUAA_ECOLI","conditionB-conditionA",0,4.65223053125015,0,"ECOLI","1","2"
"81","sp|P04805|SYE_ECOLI","conditionB-conditionA",0,5.58663366698639,0,"ECOLI","1","2"
"82","sp|P04825|AMPN_ECOLI","conditionB-conditionA",0,3.94589811701891,0,"ECOLI","1","2"
"83","sp|P05055|PNP_ECOLI","conditionB-conditionA",0,4.8692131793136,0,"ECOLI","1","2"
"84","sp|P06959|ODP2_ECOLI","conditionB-conditionA",0,3.84033929321899,0,"ECOLI","1","2"
"85","sp|P07118|SYV_ECOLI","conditionB-conditionA",0,4.26305137199288,0,"ECOLI","1","2"
"86","sp|P07395|SYFB_ECOLI","conditionB-conditionA",0,3.43874569810397,0,"ECOLI","1","2"
"87","sp|P07813|SYL_ECOLI","conditionB-conditionA",0,2.84131394021549,0,"ECOLI","1","2"
"88","sp|P08200|IDH_ECOLI","conditionB-conditionA",0,4.1152382286782,0,"ECOLI","1","2"
"89","sp|P08312|SYFA_ECOLI","conditionB-conditionA",0,4.24109348148348,0,"ECOLI","1","2"
"90","sp|P08839|PT1_ECOLI","conditionB-conditionA",0,4.00095552833235,0,"ECOLI","1","2"
"91","sp|P08997|MASY_ECOLI","conditionB-conditionA",0,3.3236432131325,0,"ECOLI","1","2"
"92","sp|P09373|PFLB_ECOLI","conditionB-conditionA",0,3.86326899814782,0,"ECOLI","1","2"
"93","sp|P09394|GLPQ_ECOLI","conditionB-conditionA",0,4.02416458141832,0,"ECOLI","1","2"
"94","sp|P09551|ARGT_ECOLI","conditionB-conditionA",0,4.04574472745695,0,"ECOLI","1","2"
"95","sp|P0A6A3|ACKA_ECOLI","conditionB-conditionA",0,4.92430318909377,0,"ECOLI","1","2"
"96","sp|P0A6B7|ISCS_ECOLI","conditionB-conditionA",0,2.66556702887431,0,"ECOLI","1","2"
"97","sp|P0A6F3|GLPK_ECOLI","conditionB-conditionA",0,3.74419567350459,0,"ECOLI","1","2"
"98","sp|P0A6F5|CH60_ECOLI","conditionB-conditionA",0,3.23616019947986,0,"ECOLI","1","2"
"99","sp|P0A6K6|DEOB_ECOLI","conditionB-conditionA",0,4.11579358668669,0,"ECOLI","1","2"
"100","sp|P0A6L2|DAPA_ECOLI","conditionB-conditionA",0,4.3965092488224,0,"ECOLI","1","2"
"101","sp|P0A6M8|EFG_ECOLI","conditionB-conditionA",0,4.19477086793775,0,"ECOLI","1","2"
"102","sp|P0A6P1|EFTS_ECOLI","conditionB-conditionA",0,2.50479975455089,0,"ECOLI","1","2"
"103","sp|P0A6P9|ENO_ECOLI","conditionB-conditionA",0,2.79978277655168,0,"ECOLI","1","2"
"104","sp|P0A6T1|G6PI_ECOLI","conditionB-conditionA",0,5.28047797971329,0,"ECOLI","1","2"
"105","sp|P0A6Y8|DNAK_ECOLI","conditionB-conditionA",0,4.65699176008356,0,"ECOLI","1","2"
"106","sp|P0A6Z3|HTPG_ECOLI","conditionB-conditionA",0,4.45914544693381,0,"ECOLI","1","2"
"107","sp|P0A705|IF2_ECOLI","conditionB-conditionA",0,3.23015430265355,0,"ECOLI","1","2"
"108","sp|P0A707|IF3_ECOLI","conditionB-conditionA",0,4.00856996891665,0,"ECOLI","1","2"
"109","sp|P0A763|NDK_ECOLI","conditionB-conditionA",0,2.37952978727558,0,"ECOLI","1","2"
"110","sp|P0A796|PFKA_ECOLI","conditionB-conditionA",0,2.36715568414783,0,"ECOLI","1","2"
"111","sp|P0A799|PGK_ECOLI","conditionB-conditionA",0,2.86630532196006,0,"ECOLI","1","2"
"112","sp|P0A7A9|IPYR_ECOLI","conditionB-conditionA",0,4.08772615415972,0,"ECOLI","1","2"
"113","sp|P0A7D4|PURA_ECOLI","conditionB-conditionA",0,4.08356903035185,0,"ECOLI","1","2"
"114","sp|P0A7D7|PUR7_ECOLI","conditionB-conditionA",0,3.78912906401452,0,"ECOLI","1","2"
"115","sp|P0A7F3|PYRI_ECOLI","conditionB-conditionA",0,2.83505781376578,0,"ECOLI","1","2"
"116","sp|P0A7K2|RL7_ECOLI","conditionB-conditionA",0,2.10614223717306,0,"ECOLI","1","2"
"117","sp|P0A7L0|RL1_ECOLI","conditionB-conditionA",0,2.51100754898266,0,"ECOLI","1","2"
"118","sp|P0A7S9|RS13_ECOLI","conditionB-conditionA",0,2.72889010957981,0,"ECOLI","1","2"
"119","sp|P0A7U3|RS19_ECOLI","conditionB-conditionA",0,3.06527342619478,0,"ECOLI","1","2"
"120","sp|P0A7V0|RS2_ECOLI","conditionB-conditionA",0,2.79718537804369,0,"ECOLI","1","2"
"121","sp|P0A7Z4|RPOA_ECOLI","conditionB-conditionA",0,3.23890149882385,0,"ECOLI","1","2"
"122","sp|P0A805|RRF_ECOLI","conditionB-conditionA",0,4.24753692377672,0,"ECOLI","1","2"
"123","sp|P0A825|GLYA_ECOLI","conditionB-conditionA",0,3.6650983454958,0,"ECOLI","1","2"
"124","sp|P0A836|SUCC_ECOLI","conditionB-conditionA",0,2.97973755562589,0,"ECOLI","1","2"
"125","sp|P0A850|TIG_ECOLI","conditionB-conditionA",0,4.1485673575588,0,"ECOLI","1","2"
"126","sp|P0A853|TNAA_ECOLI","conditionB-conditionA",0,6.84745347108958,0,"ECOLI","1","2"
"127","sp|P0A867|TALA_ECOLI","conditionB-conditionA",0,2.45558686111834,0,"ECOLI","1","2"
"128","sp|P0A870|TALB_ECOLI","conditionB-conditionA",0,3.47584728818735,0,"ECOLI","1","2"
"129","sp|P0A8L1|SYS_ECOLI","conditionB-conditionA",0,3.20243834192259,0,"ECOLI","1","2"
"130","sp|P0A8M3|SYT_ECOLI","conditionB-conditionA",0,2.67636209139349,0,"ECOLI","1","2"
"131","sp|P0A8N3|SYK1_ECOLI","conditionB-conditionA",0,5.84625544940148,0,"ECOLI","1","2"
"132","sp|P0A8N5|SYK2_ECOLI","conditionB-conditionA",0,2.40633901344936,0,"ECOLI","1","2"
"133","sp|P0A8T7|RPOC_ECOLI","conditionB-conditionA",0,3.69730543739794,0,"ECOLI","1","2"
"134","sp|P0A8V2|RPOB_ECOLI","conditionB-conditionA",0,6.20476798837223,0,"ECOLI","1","2"
"135","sp|P0A910|OMPA_ECOLI","conditionB-conditionA",0,2.21880012129556,0,"ECOLI","1","2"
"136","sp|P0A955|ALKH_ECOLI","conditionB-conditionA",0,3.22242878555304,0,"ECOLI","1","2"
"137","sp|P0A991|ALF1_ECOLI","conditionB-conditionA",0,4.35954239803893,0,"ECOLI","1","2"
"138","sp|P0A9C5|GLN1B_ECOLI","conditionB-conditionA",0,4.55567038668999,0,"ECOLI","1","2"
"139","sp|P0A9D8|DAPD_ECOLI","conditionB-conditionA",0,3.09464784104645,0,"ECOLI","1","2"
"140","sp|P0A9G6|ACEA_ECOLI","conditionB-conditionA",0,3.43095732403071,0,"ECOLI","1","2"
"141","sp|P0A9J6|RBSK_ECOLI","conditionB-conditionA",0,2.47779422862565,0,"ECOLI","1","2"
"142","sp|P0A9J8|CMPDT_ECOLI","conditionB-conditionA",0,3.69262673123762,0,"ECOLI","1","2"
"143","sp|P0A9M0|LON_ECOLI","conditionB-conditionA",0,2.70871039874799,0,"ECOLI","1","2"
"144","sp|P0A9M8|PTA_ECOLI","conditionB-conditionA",0,4.38385232944169,0,"ECOLI","1","2"
"145","sp|P0A9P0|DLDH_ECOLI","conditionB-conditionA",0,4.14820986759015,0,"ECOLI","1","2"
"146","sp|P0A9Q1|ARCA_ECOLI","conditionB-conditionA",0,2.40291841794986,0,"ECOLI","1","2"
"147","sp|P0A9Q7|ADHE_ECOLI","conditionB-conditionA",0,4.75979745062769,0,"ECOLI","1","2"
"148","sp|P0A9W3|ETTA_ECOLI","conditionB-conditionA",0,2.55864203279746,0,"ECOLI","1","2"
"149","sp|P0A9Y6|CSPC_ECOLI","conditionB-conditionA",0,2.30697806226779,0,"ECOLI","1","2"
"150","sp|P0AA04|PTHP_ECOLI","conditionB-conditionA",0,3.36328552308246,0,"ECOLI","1","2"
"151","sp|P0AA25|THIO_ECOLI","conditionB-conditionA",0,2.74930886699791,0,"ECOLI","1","2"
"152","sp|P0AB77|KBL_ECOLI","conditionB-conditionA",0,2.845987071376,0,"ECOLI","1","2"
"153","sp|P0AB89|PUR8_ECOLI","conditionB-conditionA",0,4.16593214986348,0,"ECOLI","1","2"
"154","sp|P0ABB0|ATPA_ECOLI","conditionB-conditionA",0,3.39857024540955,0,"ECOLI","1","2"
"155","sp|P0ABB4|ATPB_ECOLI","conditionB-conditionA",0,3.40689268439489,0,"ECOLI","1","2"
"156","sp|P0ABH7|CISY_ECOLI","conditionB-conditionA",0,3.0669511315576,0,"ECOLI","1","2"
"157","sp|P0ABP8|DEOD_ECOLI","conditionB-conditionA",0,4.43661339256797,0,"ECOLI","1","2"
"158","sp|P0ABT2|DPS_ECOLI","conditionB-conditionA",0,3.12428604357361,0,"ECOLI","1","2"
"159","sp|P0AC33|FUMA_ECOLI","conditionB-conditionA",0,4.68265570253869,0,"ECOLI","1","2"
"160","sp|P0AC38|ASPA_ECOLI","conditionB-conditionA",0,3.88561167080313,0,"ECOLI","1","2"
"161","sp|P0AC41|SDHA_ECOLI","conditionB-conditionA",0,3.43467300048391,0,"ECOLI","1","2"
"162","sp|P0AC53|G6PD_ECOLI","conditionB-conditionA",0,3.83545167674547,0,"ECOLI","1","2"
"163","sp|P0ACA3|SSPA_ECOLI","conditionB-conditionA",0,3.87750380305269,0,"ECOLI","1","2"
"164","sp|P0ACJ0|LRP_ECOLI","conditionB-conditionA",0,2.11026848342761,0,"ECOLI","1","2"
"165","sp|P0AD61|KPYK1_ECOLI","conditionB-conditionA",0,3.82398694969216,0,"ECOLI","1","2"
"166","sp|P0ADG7|IMDH_ECOLI","conditionB-conditionA",0,4.0292608801923,0,"ECOLI","1","2"
"167","sp|P0ADS6|YGGE_ECOLI","conditionB-conditionA",0,2.54084956656541,0,"ECOLI","1","2"
"168","sp|P0ADU5|YGIW_ECOLI","conditionB-conditionA",0,2.3016971000269,0,"ECOLI","1","2"
"169","sp|P0AE52|BCP_ECOLI","conditionB-conditionA",0,2.34743067361284,0,"ECOLI","1","2"
"170","sp|P0AEE5|MGLB_ECOLI","conditionB-conditionA",0,2.71881090397267,0,"ECOLI","1","2"
"171","sp|P0AEK2|FABG_ECOLI","conditionB-conditionA",0,2.24632896000052,0,"ECOLI","1","2"
"172","sp|P0AEM9|TCYJ_ECOLI","conditionB-conditionA",0,3.68901555941437,0,"ECOLI","1","2"
"173","sp|P0AEQ3|GLNH_ECOLI","conditionB-conditionA",0,2.98705900275095,0,"ECOLI","1","2"
"174","sp|P0AES4|GYRA_ECOLI","conditionB-conditionA",0,4.8615355592403,0,"ECOLI","1","2"
"175","sp|P0AEX9|MALE_ECOLI","conditionB-conditionA",0,3.21486734286429,0,"ECOLI","1","2"
"176","sp|P0AFF6|NUSA_ECOLI","conditionB-conditionA",0,4.64263476322387,0,"ECOLI","1","2"
"177","sp|P0AFG3|ODO1_ECOLI","conditionB-conditionA",0,4.6267687840418,0,"ECOLI","1","2"
"178","sp|P0AFG6|ODO2_ECOLI","conditionB-conditionA",0,3.30646868540392,0,"ECOLI","1","2"
"179","sp|P0AFG8|ODP1_ECOLI","conditionB-conditionA",0,5.51038299155311,0,"ECOLI","1","2"
"180","sp|P0AG67|RS1_ECOLI","conditionB-conditionA",0,3.41192632856099,0,"ECOLI","1","2"
"181","sp|P0AG80|UGPB_ECOLI","conditionB-conditionA",0,3.67663314287101,0,"ECOLI","1","2"
"182","sp|P0AGE9|SUCD_ECOLI","conditionB-conditionA",0,2.70356793656759,0,"ECOLI","1","2"
"183","sp|P0C0V0|DEGP_ECOLI","conditionB-conditionA",0,2.32378868524905,0,"ECOLI","1","2"
"184","sp|P0CE47|EFTU1_ECOLI","conditionB-conditionA",0,4.7040686708809,0,"ECOLI","1","2"
"185","sp|P0DTT0|BIPA_ECOLI","conditionB-conditionA",0,3.05998503249152,0,"ECOLI","1","2"
"186","sp|P12758|UDP_ECOLI","conditionB-conditionA",0,2.86846907022855,0,"ECOLI","1","2"
"187","sp|P13029|KATG_ECOLI","conditionB-conditionA",0,5.2455989124144,0,"ECOLI","1","2"
"188","sp|P15254|PUR4_ECOLI","conditionB-conditionA",0,3.65693514286909,0,"ECOLI","1","2"
"189","sp|P15288|PEPD_ECOLI","conditionB-conditionA",0,5.09830113034554,0,"ECOLI","1","2"
"190","sp|P15639|PUR9_ECOLI","conditionB-conditionA",0,4.18259883812873,0,"ECOLI","1","2"
"191","sp|P15640|PUR2_ECOLI","conditionB-conditionA",0,4.35815555895922,0,"ECOLI","1","2"
"192","sp|P16659|SYP_ECOLI","conditionB-conditionA",0,4.50141861764588,0,"ECOLI","1","2"
"193","sp|P17169|GLMS_ECOLI","conditionB-conditionA",0,3.50729218756315,0,"ECOLI","1","2"
"194","sp|P21165|PEPQ_ECOLI","conditionB-conditionA",0,2.7743944387608,0,"ECOLI","1","2"
"195","sp|P21599|KPYK2_ECOLI","conditionB-conditionA",0,2.55198249585291,0,"ECOLI","1","2"
"196","sp|P21889|SYD_ECOLI","conditionB-conditionA",0,3.1379366821916,0,"ECOLI","1","2"
"197","sp|P22106|ASNB_ECOLI","conditionB-conditionA",0,4.39050282331234,0,"ECOLI","1","2"
"198","sp|P22256|GABT_ECOLI","conditionB-conditionA",0,5.14636832391967,0,"ECOLI","1","2"
"199","sp|P22259|PCKA_ECOLI","conditionB-conditionA",0,5.00621401262625,0,"ECOLI","1","2"
"200","sp|P23538|PPSA_ECOLI","conditionB-conditionA",0,2.23756553691385,0,"ECOLI","1","2"
"201","sp|P23721|SERC_ECOLI","conditionB-conditionA",0,2.11026848342761,0,"ECOLI","1","2"
"202","sp|P23847|DPPA_ECOLI","conditionB-conditionA",0,2.80675466461334,0,"ECOLI","1","2"
"203","sp|P23869|PPIB_ECOLI","conditionB-conditionA",0,3.26018004117794,0,"ECOLI","1","2"
"204","sp|P24182|ACCC_ECOLI","conditionB-conditionA",0,3.17837537350091,0,"ECOLI","1","2"
"205","sp|P25437|FRMA_ECOLI","conditionB-conditionA",0,4.50658337515309,0,"ECOLI","1","2"
"206","sp|P25553|ALDA_ECOLI","conditionB-conditionA",0,3.66499273943672,0,"ECOLI","1","2"
"207","sp|P27248|GCST_ECOLI","conditionB-conditionA",0,4.63140904393044,0,"ECOLI","1","2"
"208","sp|P27298|OPDA_ECOLI","conditionB-conditionA",0,4.73414554248837,0,"ECOLI","1","2"
"209","sp|P27302|TKT1_ECOLI","conditionB-conditionA",0,3.70767929755682,0,"ECOLI","1","2"
"210","sp|P27306|STHA_ECOLI","conditionB-conditionA",0,4.13382947283469,0,"ECOLI","1","2"
"211","sp|P27550|ACSA_ECOLI","conditionB-conditionA",0,3.34150165014709,0,"ECOLI","1","2"
"212","sp|P29012|ALR2_ECOLI","conditionB-conditionA",0,5.60545169717,0,"ECOLI","1","2"
"213","sp|P33136|OPGG_ECOLI","conditionB-conditionA",0,4.32758282775764,0,"ECOLI","1","2"
"214","sp|P33195|GCSP_ECOLI","conditionB-conditionA",0,4.73300451480218,0,"ECOLI","1","2"
"215","sp|P33221|PURT_ECOLI","conditionB-conditionA",0,3.17875580975995,0,"ECOLI","1","2"
"216","sp|P36683|ACNB_ECOLI","conditionB-conditionA",0,3.69124844685656,0,"ECOLI","1","2"
"217","sp|P37095|PEPB_ECOLI","conditionB-conditionA",0,4.03769286080573,0,"ECOLI","1","2"
"218","sp|P37330|MASZ_ECOLI","conditionB-conditionA",0,4.10059540675884,0,"ECOLI","1","2"
"219","sp|P37685|ALDB_ECOLI","conditionB-conditionA",0,4.8522328767941,0,"ECOLI","1","2"
"220","sp|P37769|KDUD_ECOLI","conditionB-conditionA",0,3.13419019724824,0,"ECOLI","1","2"
"221","sp|P37902|GLTI_ECOLI","conditionB-conditionA",0,5.10181853302624,0,"ECOLI","1","2"
"222","sp|P45523|FKBA_ECOLI","conditionB-conditionA",0,5.66403390837369,0,"ECOLI","1","2"
"223","sp|P45577|PROQ_ECOLI","conditionB-conditionA",0,4.2569652407659,0,"ECOLI","1","2"
"224","sp|P60422|RL2_ECOLI","conditionB-conditionA",0,5.16132556938313,0,"ECOLI","1","2"
"225","sp|P60624|RL24_ECOLI","conditionB-conditionA",0,2.52261848521902,0,"ECOLI","1","2"
"226","sp|P61889|MDH_ECOLI","conditionB-conditionA",0,2.67118696868467,0,"ECOLI","1","2"
"227","sp|P62399|RL5_ECOLI","conditionB-conditionA",0,3.40680771387762,0,"ECOLI","1","2"
"228","sp|P63284|CLPB_ECOLI","conditionB-conditionA",0,4.16391060611573,0,"ECOLI","1","2"
"229","sp|P67910|HLDD_ECOLI","conditionB-conditionA",0,2.50986928832279,0,"ECOLI","1","2"
"230","sp|P69441|KAD_ECOLI","conditionB-conditionA",0,3.37180864931049,0,"ECOLI","1","2"
"231","sp|P76015|DHAK_ECOLI","conditionB-conditionA",0,2.44541645565694,0,"ECOLI","1","2"
"232","sp|P76108|YDCS_ECOLI","conditionB-conditionA",0,4.08144905092109,0,"ECOLI","1","2"
"233","sp|P76558|MAO2_ECOLI","conditionB-conditionA",0,4.20678873629218,0,"ECOLI","1","2"
"234","sp|P76621|GLAH_ECOLI","conditionB-conditionA",0,3.96846732304006,0,"ECOLI","1","2"
"235","sp|P77581|ASTC_ECOLI","conditionB-conditionA",0,2.83404842491184,0,"ECOLI","1","2"
"236","sp|P77674|ABDH_ECOLI","conditionB-conditionA",0,3.64334390319805,0,"ECOLI","1","2"
"237","sp|Q46845|YGHU_ECOLI","conditionB-conditionA",0,3.40339006936335,0,"ECOLI","1","2"
"238","sp|Q46851|GPR_ECOLI","conditionB-conditionA",0,3.59116970276434,0,"ECOLI","1","2"
"239","sp|Q46938|KDUI_ECOLI","conditionB-conditionA",0,3.24571501833337,0,"ECOLI","1","2"
"240","sp|P36013|MAOM_YEAST","conditionB-conditionA",0,-2.6370115083411,0,"YEAST","1","-1"
"241","sp|P53254|UTP22_YEAST","conditionB-conditionA",0,-3.41614271976641,0,"YEAST","1","-1"
"242","sp|P0A786|PYRB_ECOLI","conditionB-conditionA",0,5.60483454217956,0,"ECOLI","1","2"
"243","sp|P0A7V8|RS4_ECOLI","conditionB-conditionA",0,3.562371120513,0,"ECOLI","1","2"
"244","sp|P0A858|TPIS_ECOLI","conditionB-conditionA",0,4.24923737577967,0,"ECOLI","1","2"
"245","sp|P0A8M0|SYN_ECOLI","conditionB-conditionA",0,3.60293045076654,0,"ECOLI","1","2"
"246","sp|P0ACJ8|CRP_ECOLI","conditionB-conditionA",0,3.97222524576795,0,"ECOLI","1","2"
"247","sp|P0AEK4|FABI_ECOLI","conditionB-conditionA",0,2.82427568945695,0,"ECOLI","1","2"
"248","sp|P19926|AGP_ECOLI","conditionB-conditionA",0,4.53286935537197,0,"ECOLI","1","2"
"249","sp|P25738|MSYB_ECOLI","conditionB-conditionA",0,3.91720079457522,0,"ECOLI","1","2"
