"dlfq","LFQ","top1","top3"
"limma|spt||mice|blank_pauc001_F.C_HEof_w600_DIA",0.914609547079228,0.983090897400388,0.874608854640657,0.875732006489139
"limma|spt||mice|blank_pauc001_C.B_HYtims134_DIA",0.615851016391943,0.638854095199934,0.528366454628287,0.560119819590118
"limma|spt||mice|blank_pauc001_D.B_HYtims134_DIA",0.753484445513308,0.734230388041596,0.566283363352199,0.659832186050973
"limma|spt||mice|blank_pauc001_D.C_HYtims134_DIA",0.577707736834899,0.570220097715259,0.505723725407048,0.527102921919918
"limma|spt||mice|blank_pauc001_B.A_HEqe777_DIA",0.747805219773634,0.764768915314727,0.556694694804941,0.592913260492594
"limma|spt||mice|blank_pauc001_C.A_HEqe777_DIA",0.891118003416698,0.868151963713853,0.646747976348307,0.758637934536142
"limma|spt||mice|blank_pauc001_C.B_HEqe777_DIA",0.883256792493935,0.864218935330187,0.595472286277769,0.651663491510602
"limma|spt||mice|blank_pauc001_B.A_HEqe408_DIA",0.841124686061444,0.811800777420976,0.635831715382809,0.75166956593462
"limma|spt||mice|sum_pauc001_B.A_HYEtims735_DIA",0.826380136052722,0.813931193419243,0.60679249755918,0.668125518319173
"limma|spt||mice|sum_pauc001_C.A_MYtims709_DIA",0.554422274098307,0.61298997936246,0.535691631592055,0.551260976278458
"limma|spt||mice|sum_pauc001_C.B_MYtims709_DIA",0.650577171130147,0.779347231567274,0.550201054963814,0.632735613756438
"limma|spt||mice|sum_pauc001_E.C_MYtims709_DIA",0.631492568487007,0.583544381567446,0.55335228813623,0.569753935207482
"limma|spt||mice|sum_pauc001_E.B_HEof_n600_DIA",0.590169558780168,0.622006039090584,0.596294597205754,0.720140182811686
"limma|spt||mice|sum_pauc001_E.C_HEof_n600_DIA",0.721159637136996,0.854042528497669,0.696369252630192,0.776759107648103
"limma|spt||mice|sum_pauc001_G.F_HEof_n600_DIA",0.956202673793437,0.959143407424137,0.948497951681002,0.940587378214418
"limma|spt||mice|sum_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.507956448911223,0.505380412561495,0.513623351061959
"limma|spt||mice|sum_pauc001_E.A_HEof_w600_DIA",0.634345241628088,0.658623662934093,0.720366102164365,0.752308952900988
"limma|spt||mice|sum_pauc001_F.C_HEof_w600_DIA",0.911425566150965,0.962482606602567,0.791093756182487,0.873485702792176
"limma|spt||mice|sum_pauc001_C.B_HYtims134_DIA",0.602010548723648,0.620245956157692,0.525565849991754,0.548611132421346
"limma|spt||mice|sum_pauc001_D.B_HYtims134_DIA",0.740977728298447,0.730259823420122,0.563086796871947,0.648859300568988
"limma|spt||mice|sum_pauc001_D.C_HYtims134_DIA",0.565644181036131,0.559290716298989,0.506969145764627,0.516584824226993
"limma|spt||mice|sum_pauc001_B.A_HEqe777_DIA",0.737203022949666,0.74713006509184,0.560825257140511,0.587310302389009
"limma|spt||mice|sum_pauc001_C.A_HEqe777_DIA",0.891357821025401,0.861758868169241,0.639600588369129,0.756128915083593
"limma|spt||mice|sum_pauc001_C.B_HEqe777_DIA",0.866469026248943,0.845706427206684,0.588558247594185,0.638831730371496
"limma|spt||mice|sum_pauc001_B.A_HEqe408_DIA",0.839762411633152,0.808419997265231,0.648928276468685,0.765435633329177
"limma|spt||mice|max_pauc001_B.A_HYEtims735_DIA",0.827015097133856,0.815449857607312,0.600766370649024,0.667845436674628
"limma|spt||mice|max_pauc001_C.A_MYtims709_DIA",0.56506386256634,0.622948766045856,0.536600170780908,0.55369258336955
"limma|spt||mice|max_pauc001_C.B_MYtims709_DIA",0.657715859126485,0.787964631432604,0.586390297757903,0.631124123196291
"limma|spt||mice|max_pauc001_E.C_MYtims709_DIA",0.649375419932483,0.585427453347335,0.551182897013575,0.569176321450774
"limma|spt||mice|max_pauc001_E.B_HEof_n600_DIA",0.572849988254492,0.639436649539834,0.626846584671171,0.663994218427198
"limma|spt||mice|max_pauc001_E.C_HEof_n600_DIA",0.728317448143757,0.863559761980941,0.719162290855024,0.751968723141299
"limma|spt||mice|max_pauc001_G.F_HEof_n600_DIA",0.979728542839039,0.982669276469739,0.957320152573103,0.953330557280786
"limma|spt||mice|max_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.513530991572033,0.504092394386631,0.51189556341052
"limma|spt||mice|max_pauc001_E.A_HEof_w600_DIA",0.57229553278202,0.570842648280774,0.524772814202245,0.573161080995529
"limma|spt||mice|max_pauc001_F.C_HEof_w600_DIA",0.917700790698901,0.983348501035361,0.827158265078674,0.864582921167517
"limma|spt||mice|max_pauc001_C.B_HYtims134_DIA",0.60642536002393,0.6277204598562,0.520214579196606,0.542590132303405
"limma|spt||mice|max_pauc001_D.B_HYtims134_DIA",0.745407845545291,0.728609475636833,0.558285476116703,0.648424615428924
"limma|spt||mice|max_pauc001_D.C_HYtims134_DIA",0.563425953944554,0.556364062140437,0.504404199330863,0.515487068176648
"limma|spt||mice|max_pauc001_B.A_HEqe777_DIA",0.742844470031697,0.76086199980509,0.557406840887355,0.593251008753765
"limma|spt||mice|max_pauc001_C.A_HEqe777_DIA",0.891465430234373,0.863998228646575,0.649217499889002,0.754768511231367
"limma|spt||mice|max_pauc001_C.B_HEqe777_DIA",0.873820895736331,0.856885142327816,0.585265506009485,0.650075531423203
"limma|spt||mice|max_pauc001_B.A_HEqe408_DIA",0.838505162501418,0.814180528463914,0.641625728387584,0.765689150767625
"limma|spt||mice|center.mean_pauc001_B.A_HYEtims735_DIA",0.741911530798752,0.761242331225147,0.599313131044487,0.660448656774689
"limma|spt||mice|center.mean_pauc001_C.A_MYtims709_DIA",0.597507797672641,0.528724979424028,0.535776693955795,0.549817584203514
"limma|spt||mice|center.mean_pauc001_C.B_MYtims709_DIA",0.629864497818926,0.537164541639999,0.571776214810932,0.611987359889969
"limma|spt||mice|center.mean_pauc001_E.C_MYtims709_DIA",0.540974241766504,0.52471900127858,0.550483910205283,0.547598588134013
"limma|spt||mice|center.mean_pauc001_E.B_HEof_n600_DIA",0.578161563121475,0.619057365479081,0.633575963462757,0.687860729992033
"limma|spt||mice|center.mean_pauc001_E.C_HEof_n600_DIA",0.730717021436772,0.838661550574345,0.708730136324569,0.777602117955571
"limma|spt||mice|center.mean_pauc001_G.F_HEof_n600_DIA",0.981198909654389,0.98561001010044,0.946606079711918,0.944890651760676
"limma|spt||mice|center.mean_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.510182144317388,0.51498387607328,0.560023295611918
"limma|spt||mice|center.mean_pauc001_E.A_HEof_w600_DIA",0.567658667352511,0.58705106899326,0.522969588757435,0.622492795341537
"limma|spt||mice|center.mean_pauc001_F.C_HEof_w600_DIA",0.896154822669779,0.96566658753083,0.871095141059629,0.866386146612327
"limma|spt||mice|center.mean_pauc001_C.B_HYtims134_DIA",0.582928299566519,0.616672410575512,0.523062967533984,0.542231224696819
"limma|spt||mice|center.mean_pauc001_D.B_HYtims134_DIA",0.692359455596895,0.707261235354398,0.55174365717458,0.62120888356839
"limma|spt||mice|center.mean_pauc001_D.C_HYtims134_DIA",0.552041722708012,0.573096567828972,0.503894334579069,0.511513684366972
"limma|spt||mice|center.mean_pauc001_B.A_HEqe777_DIA",0.707261103569739,0.729521803129621,0.547744411554129,0.562096269885637
"limma|spt||mice|center.mean_pauc001_C.A_HEqe777_DIA",0.831979098716405,0.824591697119036,0.643215830979936,0.72486020747865
"limma|spt||mice|center.mean_pauc001_C.B_HEqe777_DIA",0.837914462025856,0.839140893392959,0.613127492512391,0.668826289079503
"limma|spt||mice|center.mean_pauc001_B.A_HEqe408_DIA",0.717299626462966,0.739192584199053,0.647437832998254,0.704525425487698
"limma|spt||mice|center.median_pauc001_B.A_HYEtims735_DIA",0.712413684660225,0.785329639709009,0.598419011979759,0.663201945456453
"limma|spt||mice|center.median_pauc001_C.A_MYtims709_DIA",0.556374133310717,0.517924926081756,0.534253681545592,0.548965432016998
"limma|spt||mice|center.median_pauc001_C.B_MYtims709_DIA",0.576756362283335,0.528789980272721,0.575336443491869,0.600730435120686
"limma|spt||mice|center.median_pauc001_E.C_MYtims709_DIA",0.531592139074272,0.521500103867604,0.547982663952772,0.541441298298431
"limma|spt||mice|center.median_pauc001_E.B_HEof_n600_DIA",0.589189314236601,0.641793288121841,0.645180882565135,0.698927690888901
"limma|spt||mice|center.median_pauc001_E.C_HEof_n600_DIA",0.74339158338509,0.861805124247956,0.700379629106833,0.768044733655795
"limma|spt||mice|center.median_pauc001_G.F_HEof_n600_DIA",0.980708787382606,0.986345193508115,0.945870896304243,0.942685101537651
"limma|spt||mice|center.median_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.517395046096625,0.525875357759928,0.51498387607328
"limma|spt||mice|center.median_pauc001_E.A_HEof_w600_DIA",0.596139325235099,0.580123915886142,0.523392058718791,0.580253218190691
"limma|spt||mice|center.median_pauc001_F.C_HEof_w600_DIA",0.880626475553621,0.968242623880558,0.866808616573682,0.866901353882272
"limma|spt||mice|center.median_pauc001_C.B_HYtims134_DIA",0.597642553411504,0.615101062433278,0.523177281791191,0.551974529976835
"limma|spt||mice|center.median_pauc001_D.B_HYtims134_DIA",0.691951883313271,0.70597123221522,0.548191659670714,0.625679754301312
"limma|spt||mice|center.median_pauc001_D.C_HYtims134_DIA",0.534471066379593,0.574775693785626,0.502072765712392,0.508620210913042
"limma|spt||mice|center.median_pauc001_B.A_HEqe777_DIA",0.704003033858378,0.730792532641036,0.553652093913646,0.57769246162082
"limma|spt||mice|center.median_pauc001_C.A_HEqe777_DIA",0.840144069953105,0.827781359519046,0.643731629947897,0.731530312354281
"limma|spt||mice|center.median_pauc001_C.B_HEqe777_DIA",0.859540874882215,0.843428306931128,0.615818953186259,0.666159187974794
"limma|spt||mice|center.median_pauc001_B.A_HEqe408_DIA",0.73641564017215,0.756381841880434,0.653027551829969,0.71302859773625
"limma|spt||mice|div.mean_pauc001_B.A_HYEtims735_DIA",0.72550457934391,0.755196504428856,0.602405821784278,0.661601092273469
"limma|spt||mice|div.mean_pauc001_C.A_MYtims709_DIA",0.596411208024515,0.50146219655466,0.535146461040732,0.550424086283108
"limma|spt||mice|div.mean_pauc001_C.B_MYtims709_DIA",0.615238516677555,0.502699029888767,0.576968113708246,0.587699244173148
"limma|spt||mice|div.mean_pauc001_E.C_MYtims709_DIA",0.527367579671158,0.51312426342732,0.554128101736445,0.545372142849964
"limma|spt||mice|div.mean_pauc001_E.B_HEof_n600_DIA",0.559825845068343,0.640730572337342,0.628791193796699,0.655542067390636
"limma|spt||mice|div.mean_pauc001_E.C_HEof_n600_DIA",0.73341269393158,0.850042189725155,0.727393992434081,0.771054084404545
"limma|spt||mice|div.mean_pauc001_G.F_HEof_n600_DIA",0.981934093062064,0.98561001010044,0.949546813342618,0.946606079711918
"limma|spt||mice|div.mean_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.505895619831441,0.505122808926522,0.523669137188568
"limma|spt||mice|div.mean_pauc001_E.A_HEof_w600_DIA",0.575901983671639,0.592038275366333,0.51498387607328,0.558549802819874
"limma|spt||mice|div.mean_pauc001_F.C_HEof_w600_DIA",0.881170122264868,0.960265360595629,0.884073830438281,0.862779695722708
"limma|spt||mice|div.mean_pauc001_C.B_HYtims134_DIA",0.576130468397442,0.617392669500934,0.519949830624919,0.538998623752156
"limma|spt||mice|div.mean_pauc001_D.B_HYtims134_DIA",0.688662077796691,0.708209867235546,0.548913434221651,0.612534266421758
"limma|spt||mice|div.mean_pauc001_D.C_HYtims134_DIA",0.545274564711978,0.569501515333617,0.502554225207671,0.50873252465018
"limma|spt||mice|div.mean_pauc001_B.A_HEqe777_DIA",0.713525403631828,0.729941965883179,0.545876049113466,0.560201456944601
"limma|spt||mice|div.mean_pauc001_C.A_HEqe777_DIA",0.82956347778494,0.823561177235299,0.643454232910111,0.728824303366182
"limma|spt||mice|div.mean_pauc001_C.B_HEqe777_DIA",0.835552645698878,0.839023287700093,0.615564140851716,0.668840891786367
"limma|spt||mice|div.mean_pauc001_B.A_HEqe408_DIA",0.701032688248343,0.73828800390431,0.645347195215752,0.696226900139781
"limma|spt||mice|div.median_pauc001_B.A_HYEtims735_DIA",0.691205435049022,0.782886942297493,0.601278920657717,0.666347563320202
"limma|spt||mice|div.median_pauc001_C.A_MYtims709_DIA",0.551581929738756,0.497744975754893,0.534247015867403,0.549474066284228
"limma|spt||mice|div.median_pauc001_C.B_MYtims709_DIA",0.55235598625213,0.49908253157265,0.575398768856882,0.571474633467108
"limma|spt||mice|div.median_pauc001_E.C_MYtims709_DIA",0.516756880744353,0.51023935625071,0.548802693283638,0.538597659493102
"limma|spt||mice|div.median_pauc001_E.B_HEof_n600_DIA",0.574622880319199,0.644406489375718,0.626830704709565,0.658024438672765
"limma|spt||mice|div.median_pauc001_E.C_HEof_n600_DIA",0.751655044887358,0.862303186500543,0.727080314180139,0.775641628868437
"limma|spt||mice|div.median_pauc001_G.F_HEof_n600_DIA",0.980708787382606,0.986835315779898,0.950036935614402,0.943175223809434
"limma|spt||mice|div.median_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.506668430736359,0.50538418093467,0.526813034991229
"limma|spt||mice|div.median_pauc001_E.A_HEof_w600_DIA",0.568689081892402,0.59358389717617,0.515241479708253,0.557519388279983
"limma|spt||mice|div.median_pauc001_F.C_HEof_w600_DIA",0.884655396404595,0.973817166541368,0.881471415476332,0.862522092087735
"limma|spt||mice|div.median_pauc001_C.B_HYtims134_DIA",0.593264401537265,0.613121056744705,0.517453727366071,0.548935045918813
"limma|spt||mice|div.median_pauc001_D.B_HYtims134_DIA",0.68697056487595,0.708918656056759,0.544963901243129,0.623755134434037
"limma|spt||mice|div.median_pauc001_D.C_HYtims134_DIA",0.520424435409692,0.571469422214064,0.502555829129172,0.506132345972476
"limma|spt||mice|div.median_pauc001_B.A_HEqe777_DIA",0.708117175009058,0.731945656459586,0.553452991885837,0.576220865996203
"limma|spt||mice|div.median_pauc001_C.A_HEqe777_DIA",0.839859856195346,0.826350686265333,0.645240859394231,0.736662330776715
"limma|spt||mice|div.median_pauc001_C.B_HEqe777_DIA",0.861319562982067,0.842742273722744,0.61734796881037,0.666316093570025
"limma|spt||mice|div.median_pauc001_B.A_HEqe408_DIA",0.721393028513622,0.755700352232406,0.647578101682919,0.702099153172458
"limma|spt||mice|quantiles_pauc001_B.A_HYEtims735_DIA",0.728372689197669,0.750836170422334,0.598124242040678,0.658943228187146
"limma|spt||mice|quantiles_pauc001_C.A_MYtims709_DIA",0.578099742761253,0.547507683978397,0.529771897866084,0.541645432082235
"limma|spt||mice|quantiles_pauc001_C.B_MYtims709_DIA",0.577196456395416,0.544021279214313,0.56929401895301,0.606109463917031
"limma|spt||mice|quantiles_pauc001_E.C_MYtims709_DIA",0.524107470372309,0.520941513531121,0.554793297613347,0.540155713958831
"limma|spt||mice|quantiles_pauc001_E.B_HEof_n600_DIA",0.597207714602978,0.634271937088689,0.653093808618624,0.686919695230208
"limma|spt||mice|quantiles_pauc001_E.C_HEof_n600_DIA",0.746161166318484,0.839681004899654,0.709902704847584,0.764927556007252
"limma|spt||mice|quantiles_pauc001_G.F_HEof_n600_DIA",0.964848430667696,0.968524347706071,0.940479551314626,0.93974436790695
"limma|spt||mice|quantiles_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.507956448911223,0.520399322729131,0.508636522507551
"limma|spt||mice|quantiles_pauc001_E.A_HEof_w600_DIA",0.575129172766721,0.604990586132764,0.524680076893655,0.531264425803558
"limma|spt||mice|quantiles_pauc001_F.C_HEof_w600_DIA",0.892898712723724,0.974847581081259,0.861048599295691,0.858400433928171
"limma|spt||mice|quantiles_pauc001_C.B_HYtims134_DIA",0.586725222153652,0.614228024713632,0.520566446961093,0.548602899393856
"limma|spt||mice|quantiles_pauc001_D.B_HYtims134_DIA",0.691575821071224,0.696344989359261,0.549317950305676,0.618012148685303
"limma|spt||mice|quantiles_pauc001_D.C_HYtims134_DIA",0.550788225561182,0.564463789431131,0.504849436875639,0.514002356205375
"limma|spt||mice|quantiles_pauc001_B.A_HEqe777_DIA",0.706206082499988,0.707428103653608,0.549415250823409,0.571255651648151
"limma|spt||mice|quantiles_pauc001_C.A_HEqe777_DIA",0.826229694018536,0.819135871022244,0.640744401736993,0.720775358965921
"limma|spt||mice|quantiles_pauc001_C.B_HEqe777_DIA",0.828161519921235,0.834719409364923,0.609599348922732,0.665414253915232
"limma|spt||mice|quantiles_pauc001_B.A_HEqe408_DIA",0.743677187857697,0.717075948426447,0.648377186769263,0.705752483371009
"limma|spt||mice|quantiles.robust_pauc001_B.A_HYEtims735_DIA",0.702312989182481,0.730303725423447,0.580313070136858,0.653053517177208
"limma|spt||mice|quantiles.robust_pauc001_C.A_MYtims709_DIA",0.501067411117497,0.535353740019908,0.498003493633899,0.498419552456808
"limma|spt||mice|quantiles.robust_pauc001_C.B_MYtims709_DIA",0.503309708393034,0.509596349947787,0.508845863065309,0.499349268372833
"limma|spt||mice|quantiles.robust_pauc001_E.C_MYtims709_DIA",0.500249100277212,0.5008703255036,0.501182119122462,0.5043959979873
"limma|spt||mice|quantiles.robust_pauc001_E.B_HEof_n600_DIA",0.613313132453779,0.616469519884065,0.51665729552883,0.545265732532826
"limma|spt||mice|quantiles.robust_pauc001_E.C_HEof_n600_DIA",0.731697265980339,0.795279978753526,0.658767071938971,0.756173972233201
"limma|spt||mice|quantiles.robust_pauc001_G.F_HEof_n600_DIA",0.964358308395912,0.972445325880338,0.906131782508046,0.933127717237875
"limma|spt||mice|quantiles.robust_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.49748743718593,0.49748743718593,0.507956448911223
"limma|spt||mice|quantiles.robust_pauc001_E.A_HEof_w600_DIA",0.517101584035664,0.585247843548451,0.514046198841979,0.526252077315712
"limma|spt||mice|quantiles.robust_pauc001_F.C_HEof_w600_DIA",0.919926486105066,0.518467720867334,0.734956772049222,0.501455026455026
"limma|spt||mice|quantiles.robust_pauc001_C.B_HYtims134_DIA",0.601633738024556,0.612837148276271,0.517063670446436,0.5
"limma|spt||mice|quantiles.robust_pauc001_D.B_HYtims134_DIA",0.683417502068224,0.685479638443155,0.542734659358712,0.500587356170309
"limma|spt||mice|quantiles.robust_pauc001_D.C_HYtims134_DIA",0.550698990770043,0.564512376767608,0.504136163549301,0.500391132224744
"limma|spt||mice|quantiles.robust_pauc001_B.A_HEqe777_DIA",0.686920992198578,0.690221312735148,0.528904719982859,0.556773490619161
"limma|spt||mice|quantiles.robust_pauc001_C.A_HEqe777_DIA",0.795694312301245,0.810146473098032,0.597074075814602,0.690715550659417
"limma|spt||mice|quantiles.robust_pauc001_C.B_HEqe777_DIA",0.798521749167229,0.821665569475789,0.59075972815989,0.651972217234897
"limma|spt||mice|quantiles.robust_pauc001_B.A_HEqe408_DIA",0.720404216521303,0.684735323241988,0.570840676219822,0.638975896101176
"limma|spt||mice|vsn_pauc001_B.A_HYEtims735_DIA",0.723617196487422,0.684032146358861,0.590459361724169,0.63798935832129
"limma|spt||mice|vsn_pauc001_C.A_MYtims709_DIA",0.530159641314328,0.521561942365542,0.517165710829451,0.522348676728423
"limma|spt||mice|vsn_pauc001_C.B_MYtims709_DIA",0.54277729643549,0.534734508900386,0.550693936885792,0.548185779192454
"limma|spt||mice|vsn_pauc001_E.C_MYtims709_DIA",0.529528652683599,0.52742239416411,0.533641558264891,0.530965852202044
"limma|spt||mice|vsn_pauc001_E.B_HEof_n600_DIA",0.582490410158714,0.603112756745651,0.539294866969052,0.586738702877684
"limma|spt||mice|vsn_pauc001_E.C_HEof_n600_DIA",0.750321912308107,0.846434889804829,0.694761651578743,0.761075194951035
"limma|spt||mice|vsn_pauc001_G.F_HEof_n600_DIA",0.978258176023689,0.983404459877415,0.943910407217109,0.945135712896568
"limma|spt||mice|vsn_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.504607601656577,0.501773961671876,0.49748743718593
"limma|spt||mice|vsn_pauc001_E.A_HEof_w600_DIA",0.532785564963927,0.53730265500732,0.520393552407708,0.50769884527625
"limma|spt||mice|vsn_pauc001_F.C_HEof_w600_DIA",0.883460115538321,0.955032709479154,0.724879317849088,0.793103064535275
"limma|spt||mice|vsn_pauc001_C.B_HYtims134_DIA",0.611414574683072,0.634714379286385,0.532171441840075,0.555939686996162
"limma|spt||mice|vsn_pauc001_D.B_HYtims134_DIA",0.721853902352492,0.740625205030452,0.561931534712218,0.628093191464398
"limma|spt||mice|vsn_pauc001_D.C_HYtims134_DIA",0.579013120766343,0.589655356637461,0.509146133369736,0.524342001099603
"limma|spt||mice|vsn_pauc001_B.A_HEqe777_DIA",0.718378413328459,0.732021218117252,0.559264825605669,0.571117366954289
"limma|spt||mice|vsn_pauc001_C.A_HEqe777_DIA",0.837513916636904,0.851632186051218,0.635171655980545,0.719300300343673
"limma|spt||mice|vsn_pauc001_C.B_HEqe777_DIA",0.845768464209671,0.864200510438304,0.618040524724495,0.66388910408825
"limma|spt||mice|vsn_pauc001_B.A_HEqe408_DIA",0.799730856818044,0.801944024113197,0.650508120079557,0.729083958731661
"limma|spt||mice|lossf_pauc001_B.A_HYEtims735_DIA",0.736637056232901,0.714473330440452,0.597444572005705,0.650128949753179
"limma|spt||mice|lossf_pauc001_C.A_MYtims709_DIA",0.504130426980102,0.503174598516515,0.503828396303367,0.503995789049798
"limma|spt||mice|lossf_pauc001_C.B_MYtims709_DIA",0.509808732449439,0.507988701023025,0.52059306300813,0.516906195174611
"limma|spt||mice|lossf_pauc001_E.C_MYtims709_DIA",0.512421886184037,0.514918440782039,0.516552029414625,0.514567394858398
"limma|spt||mice|lossf_pauc001_E.B_HEof_n600_DIA",0.599168203690111,0.645407515103608,0.593051477738254,0.725747181600888
"limma|spt||mice|lossf_pauc001_E.C_HEof_n600_DIA",0.749518111782383,0.85634516214029,0.716611302454846,0.784953952032321
"limma|spt||mice|lossf_pauc001_G.F_HEof_n600_DIA",0.979728542839039,0.984629765556873,0.947096201983701,0.944890651760676
"limma|spt||mice|lossf_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.508636522507551,0.503484449808096,0.538312461256413
"limma|spt||mice|lossf_pauc001_E.A_HEof_w600_DIA",0.570914777298566,0.601992079821681,0.512665443358525,0.620015431488149
"limma|spt||mice|lossf_pauc001_F.C_HEof_w600_DIA",0.924470614225986,0.979226842875796,0.847730697450507,0.866128542977354
"limma|spt||mice|lossf_pauc001_C.B_HYtims134_DIA",0.603781061285444,0.635071393296648,0.523662982157338,0.549230854854255
"limma|spt||mice|lossf_pauc001_D.B_HYtims134_DIA",0.715641297231139,0.737685265759358,0.555496282331529,0.626215911505193
"limma|spt||mice|lossf_pauc001_D.C_HYtims134_DIA",0.572428944145211,0.592289251823028,0.506217707170969,0.520005104177661
"limma|spt||mice|lossf_pauc001_B.A_HEqe777_DIA",0.751620058029478,0.774585560502984,0.558871660586474,0.582976823027627
"limma|spt||mice|lossf_pauc001_C.A_HEqe777_DIA",0.891222378469117,0.910284693206768,0.643711593367999,0.742947179003467
"limma|spt||mice|lossf_pauc001_C.B_HEqe777_DIA",0.883305457239619,0.89142475826559,0.619827347218104,0.679133938035476
"limma|spt||mice|lossf_pauc001_B.A_HEqe408_DIA",0.800553085062578,0.783258332760188,0.64709045066948,0.718082734546701
"limma|spt||mice|TIC_pauc001_B.A_HYEtims735_DIA",0.787551265356872,0.791402346141663,0.61130364324481,0.682308188476474
"limma|spt||mice|TIC_pauc001_C.A_MYtims709_DIA",0.49748743718593,0.497500767597315,0.497655724600427,0.497525998483393
"limma|spt||mice|TIC_pauc001_C.B_MYtims709_DIA",0.49748743718593,0.49748743718593,0.497508071454889,0.497510638879649
"limma|spt||mice|TIC_pauc001_E.C_MYtims709_DIA",0.49748743718593,0.497522151033991,0.497679139761144,0.497590269678369
"limma|spt||mice|TIC_pauc001_E.B_HEof_n600_DIA",0.549886825268512,0.651525966285861,0.602734803856988,0.61457200170641
"limma|spt||mice|TIC_pauc001_E.C_HEof_n600_DIA",0.772485241438152,0.876861680437142,0.723580841159606,0.766642983958494
"limma|spt||mice|TIC_pauc001_G.F_HEof_n600_DIA",0.979238420567256,0.98561001010044,0.946115957440135,0.941949918129976
"limma|spt||mice|TIC_pauc001_A.B_HEof_w600_DIA",0.499492126312846,0.56662825281262,0.533632490151985,0.573712146691463
"limma|spt||mice|TIC_pauc001_E.A_HEof_w600_DIA",0.53644811133287,0.619066048747675,0.506668430736359,0.523367989597671
"limma|spt||mice|TIC_pauc001_F.C_HEof_w600_DIA",0.933909211411388,0.98798536646487,0.78652901977077,0.886036151888049
"limma|spt||mice|TIC_pauc001_C.B_HYtims134_DIA",0.581428391649189,0.617999424915545,0.508648666110509,0.528624003375182
"limma|spt||mice|TIC_pauc001_D.B_HYtims134_DIA",0.692776514573559,0.709898049522439,0.528350843390036,0.603447511403529
"limma|spt||mice|TIC_pauc001_D.C_HYtims134_DIA",0.53178231153803,0.558507830230363,0.500947180991581,0.506001271273122
"limma|spt||mice|TIC_pauc001_B.A_HEqe777_DIA",0.638459715143586,0.691104629493315,0.50093524408178,0.512066818921022
"limma|spt||mice|TIC_pauc001_C.A_HEqe777_DIA",0.792650774974621,0.813034487676364,0.628953744993983,0.678719377968123
"limma|spt||mice|TIC_pauc001_C.B_HEqe777_DIA",0.81876717717511,0.829880131112981,0.596695919119405,0.652682838853517
"limma|spt||mice|TIC_pauc001_B.A_HEqe408_DIA",0.647676432497907,0.699433460774012,0.570924321114985,0.627256059820106
"limma|spt||mice|Rlr_pauc001_B.A_HYEtims735_DIA",0.75255004044461,0.72977472788104,0.597963880955301,0.658248314051206
"limma|spt||mice|Rlr_pauc001_C.A_MYtims709_DIA",0.499753944635475,0.499297477648261,0.502691841334547,0.500852350215423
"limma|spt||mice|Rlr_pauc001_C.B_MYtims709_DIA",0.509270557760571,0.507535931677504,0.523158353472985,0.518818713792919
"limma|spt||mice|Rlr_pauc001_E.C_MYtims709_DIA",0.513490046082333,0.511580514838295,0.51867962922413,0.516495824113299
"limma|spt||mice|Rlr_pauc001_E.B_HEof_n600_DIA",0.590785675150618,0.627436593861944,0.616263668529915,0.710827859647802
"limma|spt||mice|Rlr_pauc001_E.C_HEof_n600_DIA",0.744685506182598,0.84790525662018,0.720149985257122,0.782044978324833
"limma|spt||mice|Rlr_pauc001_G.F_HEof_n600_DIA",0.979483481703147,0.983649521013306,0.947517707137435,0.94685114084781
"limma|spt||mice|Rlr_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.518755193289281,0.515996361400177,0.528451394109656
"limma|spt||mice|Rlr_pauc001_E.A_HEof_w600_DIA",0.558220070167109,0.569402953085638,0.511470162492251,0.578972619000514
"limma|spt||mice|Rlr_pauc001_F.C_HEof_w600_DIA",0.927561857845659,0.977938824700932,0.873752099297889,0.866128542977354
"limma|spt||mice|Rlr_pauc001_C.B_HYtims134_DIA",0.604626930014371,0.637571239825531,0.520919581469008,0.553537308285909
"limma|spt||mice|Rlr_pauc001_D.B_HYtims134_DIA",0.716885644490598,0.737985397034233,0.558936371785519,0.631145736097848
"limma|spt||mice|Rlr_pauc001_D.C_HYtims134_DIA",0.565064680684798,0.587610646837385,0.507198069666302,0.518668696701719
"limma|spt||mice|Rlr_pauc001_B.A_HEqe777_DIA",0.73190322040541,0.757166001285181,0.55594915091086,0.575009189733342
"limma|spt||mice|Rlr_pauc001_C.A_HEqe777_DIA",0.882466046606789,0.895436288449244,0.641903993868651,0.736021967779061
"limma|spt||mice|Rlr_pauc001_C.B_HEqe777_DIA",0.882753494521102,0.887537498097397,0.615191820829052,0.672934157926564
"limma|spt||mice|Rlr_pauc001_B.A_HEqe408_DIA",0.785835211233214,0.777614456001358,0.648857084237319,0.71759778552635
