"dlfq","LFQ","top1","top3"
"ANOVA|spt||GMS|center.median_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|spt||GMS|center.median_pauc01_E.B_HEof_n600_DIA",0.485844017094017,0.473684210526316,0.473684210526316,0.47455945282213
"ANOVA|spt||GMS|center.median_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.49001016628678,0.473684210526316
"ANOVA|spt||GMS|center.median_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.479126195779804,0.473684210526316
"ANOVA|spt||GMS|center.median_pauc01_F.C_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.4750656167979
"ANOVA|spt||GMS|center.median_pauc01_B.A_HEqe408_DIA",0.488750059549135,0.482388866751455,0.49084067021608,0.488730189871682
"ANOVA|spt||GMS|div.mean_pauc01_B.A_HYEtims735_DIA",0.499880321966748,0.499688626631011,0.499729224153984,0.499711073558202
"ANOVA|spt||GMS|div.mean_pauc01_C.B_MYtims709_DIA",0.493284906828446,0.484086832139382,0.490511194647967,0.486164014420471
"ANOVA|spt||GMS|div.mean_pauc01_C.A_MYtims709_DIA",0.495782711909843,0.491158375545142,0.491754763134818,0.488514383233348
"ANOVA|spt||GMS|div.mean_pauc01_E.C_MYtims709_DIA",0.498510465219168,0.497433990972148,0.495601513725381,0.49366555723487
"ANOVA|spt||GMS|div.mean_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|spt||GMS|div.mean_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.475124125271043,0.473684210526316
"ANOVA|spt||GMS|div.mean_pauc01_E.B_HEof_n600_DIA",0.495442967729152,0.473684210526316,0.488286126716604,0.478091222320783
"ANOVA|spt||GMS|div.mean_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.490730548072938,0.473684210526316
"ANOVA|spt||GMS|div.mean_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.490271878021826,0.473684210526316
"ANOVA|spt||GMS|div.mean_pauc01_F.C_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.479153176371046,0.476617000794309
"ANOVA|spt||GMS|div.mean_pauc01_B.A_HEqe408_DIA",0.498549039011107,0.498832651721141,0.499354670782217,0.498326986167166
"ANOVA|spt||GMS|div.median_pauc01_B.A_HYEtims735_DIA",0.499880321966748,0.499691533410747,0.499768090727237,0.499711073558202
"ANOVA|spt||GMS|div.median_pauc01_C.B_MYtims709_DIA",0.493201185270169,0.484061019182525,0.49046968411693,0.485958731147585
"ANOVA|spt||GMS|div.median_pauc01_C.A_MYtims709_DIA",0.495790986806616,0.490996355242659,0.491794051351468,0.488551377073974
"ANOVA|spt||GMS|div.median_pauc01_E.C_MYtims709_DIA",0.498590631575247,0.497394670625025,0.49560274172736,0.493692124098303
"ANOVA|spt||GMS|div.median_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|spt||GMS|div.median_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.474392617780406,0.473684210526316
"ANOVA|spt||GMS|div.median_pauc01_E.B_HEof_n600_DIA",0.494825806503438,0.473684210526316,0.483786713975951,0.47759227253492
"ANOVA|spt||GMS|div.median_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.490984204174314,0.479153176371046
"ANOVA|spt||GMS|div.median_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.48585515523553,0.473684210526316
"ANOVA|spt||GMS|div.median_pauc01_F.C_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.482139927821522,0.474687888520514
"ANOVA|spt||GMS|div.median_pauc01_B.A_HEqe408_DIA",0.498567590238526,0.498845046221484,0.499312493169169,0.498439606899901
"ANOVA|spt||GMS|quantiles_pauc01_B.A_HYEtims735_DIA",0.499856572452993,0.499723116485032,0.499827960679528,0.499727643262504
"ANOVA|spt||GMS|quantiles_pauc01_C.B_MYtims709_DIA",0.492463593735439,0.486253620896981,0.490938336612925,0.486772364442973
"ANOVA|spt||GMS|quantiles_pauc01_C.A_MYtims709_DIA",0.495444847378654,0.491493735006816,0.492184772540327,0.488983345531296
"ANOVA|spt||GMS|quantiles_pauc01_E.C_MYtims709_DIA",0.498727626538541,0.497695913141125,0.495729757514923,0.493739710329654
"ANOVA|spt||GMS|quantiles_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|spt||GMS|quantiles_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.475829965832183,0.473684210526316
"ANOVA|spt||GMS|quantiles_pauc01_E.B_HEof_n600_DIA",0.492596675984834,0.473684210526316,0.489959610519745,0.479171800052566
"ANOVA|spt||GMS|quantiles_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.500327544377676,0.473684210526316
"ANOVA|spt||GMS|quantiles_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.495565470023484,0.473684210526316
"ANOVA|spt||GMS|quantiles_pauc01_F.C_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.484311865416494,0.475740131578947
"ANOVA|spt||GMS|quantiles_pauc01_B.A_HEqe408_DIA",0.498607494751616,0.498863660896474,0.499480493771812,0.498527215667555
"ANOVA|spt||GMS|vsn_pauc01_B.A_HYEtims735_DIA",0.5,0.5,0.500107889037793,0.500008180226756
"ANOVA|spt||GMS|vsn_pauc01_C.B_MYtims709_DIA",0.500364268367981,0.50038151898334,0.50141083847529,0.500536806284506
"ANOVA|spt||GMS|vsn_pauc01_C.A_MYtims709_DIA",0.500364268367981,0.50038151898334,0.50141083847529,0.500536806284506
"ANOVA|spt||GMS|vsn_pauc01_E.C_MYtims709_DIA",0.500364268367981,0.50038151898334,0.50141083847529,0.500536806284506
"ANOVA|spt||GMS|vsn_pauc01_E.C_HEof_n600_DIA",0.500591366055588,0.486842105263158,0.486928915124758,0.486842105263158
"ANOVA|spt||GMS|vsn_pauc01_G.F_HEof_n600_DIA",0.500591366055588,0.486842105263158,0.486897780417193,0.486842105263158
"ANOVA|spt||GMS|vsn_pauc01_E.B_HEof_n600_DIA",0.500591366055588,0.486842105263158,0.486928915124758,0.486842105263158
"ANOVA|spt||GMS|vsn_pauc01_E.A_HEof_w600_DIA",0.500621632822213,0.486842105263158,0.486874561836263,0.486842105263158
"ANOVA|spt||GMS|vsn_pauc01_A.B_HEof_w600_DIA",0.500621632822213,0.486842105263158,0.486874561836263,0.486842105263158
"ANOVA|spt||GMS|vsn_pauc01_F.C_HEof_w600_DIA",0.500621632822213,0.486842105263158,0.486874561836263,0.486842105263158
"ANOVA|spt||GMS|vsn_pauc01_B.A_HEqe408_DIA",0.499979668615665,0.499989937177919,0.50001056067351,0.499996067619926
"ANOVA|spt||GMS|lossf_pauc01_B.A_HYEtims735_DIA",0.499868869569012,0.499705675436284,0.49977958512136,0.499707611238967
"ANOVA|spt||GMS|lossf_pauc01_C.B_MYtims709_DIA",0.493944281749431,0.48583178415327,0.491462913816031,0.487432352673452
"ANOVA|spt||GMS|lossf_pauc01_C.A_MYtims709_DIA",0.495791098948369,0.491655450126112,0.492303677640229,0.489214336857996
"ANOVA|spt||GMS|lossf_pauc01_E.C_MYtims709_DIA",0.498584620706122,0.497190568572894,0.495564868459059,0.493534243491434
"ANOVA|spt||GMS|lossf_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|spt||GMS|lossf_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.477369981601945,0.473684210526316
"ANOVA|spt||GMS|lossf_pauc01_E.B_HEof_n600_DIA",0.485572906625538,0.473684210526316,0.488637968986136,0.481353489059728
"ANOVA|spt||GMS|lossf_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.508230159552424,0.47621229192568
"ANOVA|spt||GMS|lossf_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.502119055636138,0.473684210526316
"ANOVA|spt||GMS|lossf_pauc01_F.C_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.487271636275729,0.473684210526316
"ANOVA|spt||GMS|lossf_pauc01_B.A_HEqe408_DIA",0.498567590238526,0.498785365249251,0.499399664198567,0.49833471291731
"ANOVA|spt||GMS|TIC_pauc01_B.A_HYEtims735_DIA",0.499876222418792,0.499698532152105,0.499762686419648,0.499735227683882
"ANOVA|spt||GMS|TIC_pauc01_C.B_MYtims709_DIA",0.493684040250522,0.484694370174525,0.491643117207703,0.487449032422465
"ANOVA|spt||GMS|TIC_pauc01_C.A_MYtims709_DIA",0.495844264376767,0.491526593666232,0.491739715441735,0.488823181588965
"ANOVA|spt||GMS|TIC_pauc01_E.C_MYtims709_DIA",0.498492657235576,0.497677544707319,0.495687980240267,0.493604147257379
"ANOVA|spt||GMS|TIC_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.48076058298837,0.473684210526316
"ANOVA|spt||GMS|TIC_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.480978751889086,0.475303793777515
"ANOVA|spt||GMS|TIC_pauc01_E.B_HEof_n600_DIA",0.489488946725789,0.473684210526316,0.477720431440551,0.478825401505445
"ANOVA|spt||GMS|TIC_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.482185650590768,0.473684210526316
"ANOVA|spt||GMS|TIC_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.481736739677128,0.473684210526316
"ANOVA|spt||GMS|TIC_pauc01_F.C_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.486661742318533,0.476738413454897
"ANOVA|spt||GMS|TIC_pauc01_B.A_HEqe408_DIA",0.49855874986134,0.49880464677549,0.499365893841367,0.498460905540312
"ANOVA|spt||GMS|Rlr_pauc01_B.A_HYEtims735_DIA",0.499870497625607,0.49971320547421,0.499786639449939,0.49973057667571
"ANOVA|spt||GMS|Rlr_pauc01_C.B_MYtims709_DIA",0.494189454673504,0.485850136665172,0.491830602172007,0.487496956140045
"ANOVA|spt||GMS|Rlr_pauc01_C.A_MYtims709_DIA",0.496094843042902,0.491990983605318,0.492682445958291,0.489338787421646
"ANOVA|spt||GMS|Rlr_pauc01_E.C_MYtims709_DIA",0.49866666172952,0.49759961425223,0.495920637139963,0.493808166918333
"ANOVA|spt||GMS|Rlr_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|spt||GMS|Rlr_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.476895143406268,0.473684210526316
"ANOVA|spt||GMS|Rlr_pauc01_E.B_HEof_n600_DIA",0.490437833365465,0.473684210526316,0.490293280603193,0.481941261745187
"ANOVA|spt||GMS|Rlr_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.505580665492471,0.476792374637381
"ANOVA|spt||GMS|Rlr_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.499563993645531,0.473684210526316
"ANOVA|spt||GMS|Rlr_pauc01_F.C_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.484991776315789,0.473684210526316
"ANOVA|spt||GMS|Rlr_pauc01_B.A_HEqe408_DIA",0.498605549984936,0.498854242898391,0.499497514363151,0.498626551267025
"ANOVA|spt||GMS|MBQN_pauc01_B.A_HYEtims735_DIA",0.499841420383325,0.499472041766712,0.49962524656588,0.499563668577593
"ANOVA|spt||GMS|MBQN_pauc01_C.B_MYtims709_DIA",0.494627059502135,0.493824214038508,0.490268012446866,0.487834880582583
"ANOVA|spt||GMS|MBQN_pauc01_C.A_MYtims709_DIA",0.493950754108464,0.494222719864933,0.490607853344098,0.488249188886933
"ANOVA|spt||GMS|MBQN_pauc01_E.C_MYtims709_DIA",0.497459319272707,0.498149502678157,0.493881142984267,0.491217892844618
"ANOVA|spt||GMS|MBQN_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|spt||GMS|MBQN_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.480452579834418,0.475855632761679
"ANOVA|spt||GMS|MBQN_pauc01_E.B_HEof_n600_DIA",0.503636896729002,0.478219556968263,0.47752911656482,0.477670284677048
"ANOVA|spt||GMS|MBQN_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.495128384445365,0.473684210526316
"ANOVA|spt||GMS|MBQN_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.482077872461666,0.474296669947507
"ANOVA|spt||GMS|MBQN_pauc01_F.C_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.481586825701064,0.473684210526316
"ANOVA|spt||GMS|MBQN_pauc01_B.A_HEqe408_DIA",0.49893828355258,0.499382002939891,0.499500170570626,0.498789837428912
"ANOVA|spt||SeqKNN|blank_pauc01_B.A_HYEtims735_DIA",0.49985943747716,0.49971252963482,0.499803969517059,0.499741801149286
"ANOVA|spt||SeqKNN|blank_pauc01_C.B_MYtims709_DIA",0.492532841124855,0.482730692453293,0.48889810402185,0.485345268067814
"ANOVA|spt||SeqKNN|blank_pauc01_C.A_MYtims709_DIA",0.495604337011531,0.49012568735271,0.490896783495502,0.48807517746043
"ANOVA|spt||SeqKNN|blank_pauc01_E.C_MYtims709_DIA",0.498490731011823,0.497073548690843,0.495380725516081,0.493300834074593
"ANOVA|spt||SeqKNN|blank_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.474828955581838,0.473684210526316
"ANOVA|spt||SeqKNN|blank_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.476060968197648,0.473684210526316
"ANOVA|spt||SeqKNN|blank_pauc01_E.B_HEof_n600_DIA",0.507196476768845,0.473684210526316,0.479726308397398,0.482090829267097
"ANOVA|spt||SeqKNN|blank_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.474310160243127,0.473684210526316
"ANOVA|spt||SeqKNN|blank_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.477882390523553,0.473684210526316
"ANOVA|spt||SeqKNN|blank_pauc01_F.C_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.47967120372289,0.473771510335021
"ANOVA|spt||SeqKNN|blank_pauc01_C.B_HYtims134_DIA",0.494805496966973,0.493666083385163,0.495448303390835,0.494762381901958
"ANOVA|spt||SeqKNN|blank_pauc01_D.B_HYtims134_DIA",0.491529143980957,0.487570005147155,0.500732250586012,0.495452876200761
"ANOVA|spt||SeqKNN|blank_pauc01_D.C_HYtims134_DIA",0.498351515086902,0.497314009840582,0.502875069317266,0.500337551763555
"ANOVA|spt||SeqKNN|blank_pauc01_C.A_HEqe777_DIA",0.480027902348841,0.481924820277034,0.483335601662591,0.483725778588065
"ANOVA|spt||SeqKNN|blank_pauc01_B.A_HEqe777_DIA",0.481190587406137,0.483615725527636,0.487040955741158,0.486391199762507
"ANOVA|spt||SeqKNN|blank_pauc01_C.B_HEqe777_DIA",0.483226898411186,0.489570179645416,0.486486262500861,0.489156511937049
"ANOVA|spt||SeqKNN|blank_pauc01_B.A_HEqe408_DIA",0.498434862916536,0.498750613948718,0.498941001839764,0.497932185007124
"ANOVA|spt||SeqKNN|sum_pauc01_B.A_HYEtims735_DIA",0.499839779178834,0.499641969095968,0.499862704510741,0.499733708832522
"ANOVA|spt||SeqKNN|sum_pauc01_C.B_MYtims709_DIA",0.491704906098161,0.482333722407883,0.486514043014154,0.484633977974247
"ANOVA|spt||SeqKNN|sum_pauc01_C.A_MYtims709_DIA",0.495289961416097,0.489862723127515,0.489459876876358,0.487733170568235
"ANOVA|spt||SeqKNN|sum_pauc01_E.C_MYtims709_DIA",0.498208391037456,0.496690377148955,0.494321335436012,0.492882187511387
"ANOVA|spt||SeqKNN|sum_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|spt||SeqKNN|sum_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.476099468591892,0.473684210526316
"ANOVA|spt||SeqKNN|sum_pauc01_E.B_HEof_n600_DIA",0.507196476768845,0.473684210526316,0.479669189331879,0.482090829267097
"ANOVA|spt||SeqKNN|sum_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|spt||SeqKNN|sum_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|spt||SeqKNN|sum_pauc01_F.C_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.479752145496616,0.473791053667634
"ANOVA|spt||SeqKNN|sum_pauc01_C.B_HYtims134_DIA",0.494805496966973,0.493666083385163,0.495655255702908,0.494488405261543
"ANOVA|spt||SeqKNN|sum_pauc01_D.B_HYtims134_DIA",0.491529143980957,0.487570005147155,0.500938027032675,0.495452876200761
"ANOVA|spt||SeqKNN|sum_pauc01_D.C_HYtims134_DIA",0.498351515086902,0.497314009840582,0.503181970189147,0.500337551763555
"ANOVA|spt||SeqKNN|sum_pauc01_C.A_HEqe777_DIA",0.480027902348841,0.481924820277034,0.482759546283099,0.483735290550259
"ANOVA|spt||SeqKNN|sum_pauc01_B.A_HEqe777_DIA",0.481190587406137,0.483615725527636,0.486968486906888,0.48642507329694
"ANOVA|spt||SeqKNN|sum_pauc01_C.B_HEqe777_DIA",0.483226898411186,0.489570179645416,0.486770993936442,0.489210401650918
"ANOVA|spt||SeqKNN|sum_pauc01_B.A_HEqe408_DIA",0.498588306455157,0.498906711265149,0.499000710842941,0.498015966752502
"ANOVA|spt||SeqKNN|max_pauc01_B.A_HYEtims735_DIA",0.499880321966748,0.499723625845149,0.499798016073344,0.499741801149286
"ANOVA|spt||SeqKNN|max_pauc01_C.B_MYtims709_DIA",0.492681509643422,0.482821350312151,0.488835812545574,0.485479544189498
"ANOVA|spt||SeqKNN|max_pauc01_C.A_MYtims709_DIA",0.495716108688981,0.49011303519663,0.491042739477991,0.488159664137298
"ANOVA|spt||SeqKNN|max_pauc01_E.C_MYtims709_DIA",0.498542913047656,0.497050408286588,0.495502189936277,0.49335202568093
"ANOVA|spt||SeqKNN|max_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.478925397529404,0.473684210526316
"ANOVA|spt||SeqKNN|max_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.476653874269006,0.473684210526316
"ANOVA|spt||SeqKNN|max_pauc01_E.B_HEof_n600_DIA",0.507196476768845,0.473684210526316,0.480403299329785,0.482090829267097
"ANOVA|spt||SeqKNN|max_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.474191207208531,0.473684210526316
"ANOVA|spt||SeqKNN|max_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.47840851205277,0.473684210526316
"ANOVA|spt||SeqKNN|max_pauc01_F.C_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.480728842899572,0.473775478508144
"ANOVA|spt||SeqKNN|max_pauc01_C.B_HYtims134_DIA",0.494805496966973,0.493666083385163,0.495481619577438,0.494788250940967
"ANOVA|spt||SeqKNN|max_pauc01_D.B_HYtims134_DIA",0.491529143980957,0.487570005147155,0.500695014848044,0.495452876200761
"ANOVA|spt||SeqKNN|max_pauc01_D.C_HYtims134_DIA",0.498351515086902,0.497314009840582,0.503075750347155,0.500337551763555
"ANOVA|spt||SeqKNN|max_pauc01_C.A_HEqe777_DIA",0.480027902348841,0.481924820277034,0.483411252556156,0.483735016824728
"ANOVA|spt||SeqKNN|max_pauc01_B.A_HEqe777_DIA",0.481190587406137,0.483615725527636,0.486876925716848,0.48637118358307
"ANOVA|spt||SeqKNN|max_pauc01_C.B_HEqe777_DIA",0.483226898411186,0.490114003843661,0.486503866474058,0.489183713411669
"ANOVA|spt||SeqKNN|max_pauc01_B.A_HEqe408_DIA",0.498466810552547,0.498753938488598,0.498954186472253,0.497828898637295
"ANOVA|spt||SeqKNN|center.mean_pauc01_B.A_HYEtims735_DIA",0.49558767820864,0.491168659598944,0.494318588411819,0.495164684267741
"ANOVA|spt||SeqKNN|center.mean_pauc01_C.B_MYtims709_DIA",0.47842609004411,0.475463787300388,0.481910730105127,0.479470226517708
"ANOVA|spt||SeqKNN|center.mean_pauc01_C.A_MYtims709_DIA",0.482624521239329,0.479372864763341,0.48363778158021,0.482247567133466
"ANOVA|spt||SeqKNN|center.mean_pauc01_E.C_MYtims709_DIA",0.489654836747916,0.490227534984899,0.488311140945815,0.489496217695022
"ANOVA|spt||SeqKNN|center.mean_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|spt||SeqKNN|center.mean_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|spt||SeqKNN|center.mean_pauc01_E.B_HEof_n600_DIA",0.483444187391556,0.473684210526316,0.474033280767462,0.474225782738682
"ANOVA|spt||SeqKNN|center.mean_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|spt||SeqKNN|center.mean_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|spt||SeqKNN|center.mean_pauc01_F.C_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.476285139522033
"ANOVA|spt||SeqKNN|center.mean_pauc01_C.B_HYtims134_DIA",0.494396295804465,0.498117517870411,0.495965292215881,0.494577379077529
"ANOVA|spt||SeqKNN|center.mean_pauc01_D.B_HYtims134_DIA",0.489713999743818,0.495238607392807,0.497120384003151,0.49590375525945
"ANOVA|spt||SeqKNN|center.mean_pauc01_D.C_HYtims134_DIA",0.497254432659834,0.505595041987018,0.502335347094303,0.501873231988368
"ANOVA|spt||SeqKNN|center.mean_pauc01_C.A_HEqe777_DIA",0.476646194494711,0.476964343968333,0.481980865579458,0.479852067911017
"ANOVA|spt||SeqKNN|center.mean_pauc01_B.A_HEqe777_DIA",0.478362658866748,0.477130688684163,0.484177102375542,0.483014708090523
"ANOVA|spt||SeqKNN|center.mean_pauc01_C.B_HEqe777_DIA",0.481002023081447,0.480342002395393,0.486088082952878,0.484258912093549
"ANOVA|spt||SeqKNN|center.mean_pauc01_B.A_HEqe408_DIA",0.488999415179345,0.482398341039806,0.491138064436112,0.488657204190416
"ANOVA|spt||SeqKNN|center.median_pauc01_B.A_HYEtims735_DIA",0.49555417803504,0.491367141326682,0.494038599987604,0.494329642612194
"ANOVA|spt||SeqKNN|center.median_pauc01_C.B_MYtims709_DIA",0.478495934784169,0.475275373024225,0.480595303969134,0.479322940795921
"ANOVA|spt||SeqKNN|center.median_pauc01_C.A_MYtims709_DIA",0.483187828946901,0.479581654687731,0.483123465103529,0.483044188416584
"ANOVA|spt||SeqKNN|center.median_pauc01_E.C_MYtims709_DIA",0.490084308892189,0.491672987607312,0.488244258910865,0.489589749598873
"ANOVA|spt||SeqKNN|center.median_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|spt||SeqKNN|center.median_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|spt||SeqKNN|center.median_pauc01_E.B_HEof_n600_DIA",0.485844017094017,0.473684210526316,0.473684210526316,0.47455945282213
"ANOVA|spt||SeqKNN|center.median_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|spt||SeqKNN|center.median_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|spt||SeqKNN|center.median_pauc01_F.C_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.475011655615416
"ANOVA|spt||SeqKNN|center.median_pauc01_C.B_HYtims134_DIA",0.493426206841624,0.497531936896477,0.49602918090313,0.494430003946204
"ANOVA|spt||SeqKNN|center.median_pauc01_D.B_HYtims134_DIA",0.489674020319895,0.494588745776487,0.497488037921189,0.495605085445436
"ANOVA|spt||SeqKNN|center.median_pauc01_D.C_HYtims134_DIA",0.496153822636538,0.50471647454855,0.501900276892787,0.50158279323222
"ANOVA|spt||SeqKNN|center.median_pauc01_C.A_HEqe777_DIA",0.477269570175334,0.476485738299362,0.482006116759671,0.479428956671839
"ANOVA|spt||SeqKNN|center.median_pauc01_B.A_HEqe777_DIA",0.479382765488522,0.477008743960208,0.484027545588671,0.483655655239437
"ANOVA|spt||SeqKNN|center.median_pauc01_C.B_HEqe777_DIA",0.481014340730331,0.479694504652371,0.48608305324625,0.484145692370887
"ANOVA|spt||SeqKNN|center.median_pauc01_B.A_HEqe408_DIA",0.488694512061346,0.482420248793582,0.490509562294646,0.488806283348034
"ANOVA|spt||SeqKNN|div.mean_pauc01_B.A_HYEtims735_DIA",0.49985943747716,0.499702626316667,0.49978961800113,0.499746445755853
"ANOVA|spt||SeqKNN|div.mean_pauc01_C.B_MYtims709_DIA",0.492758905950366,0.483689695017971,0.489018013766396,0.485388913712933
"ANOVA|spt||SeqKNN|div.mean_pauc01_C.A_MYtims709_DIA",0.495646479414522,0.491039695473927,0.491114037341805,0.488205529515377
"ANOVA|spt||SeqKNN|div.mean_pauc01_E.C_MYtims709_DIA",0.498569408367645,0.497398067548334,0.495449542315398,0.493513300274563
"ANOVA|spt||SeqKNN|div.mean_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"ANOVA|spt||SeqKNN|div.mean_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.473684210526316,0.475124125271043,0.473684210526316
"ANOVA|spt||SeqKNN|div.mean_pauc01_E.B_HEof_n600_DIA",0.495442967729152,0.473684210526316,0.4883117936461,0.478091222320783
"ANOVA|spt||SeqKNN|div.mean_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.477553227310402,0.473684210526316
"ANOVA|spt||SeqKNN|div.mean_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.479927519339688,0.473684210526316
"ANOVA|spt||SeqKNN|div.mean_pauc01_F.C_HEof_w600_DIA",0.473684210526316,0.473684210526316,0.473684210526316,0.47664398138555
"ANOVA|spt||SeqKNN|div.mean_pauc01_C.B_HYtims134_DIA",0.494842340749804,0.493888321947559,0.495464765506568,0.495394997492271
"ANOVA|spt||SeqKNN|div.mean_pauc01_D.B_HYtims134_DIA",0.491836436807974,0.490077734110492,0.497264231538247,0.49644441817474
"ANOVA|spt||SeqKNN|div.mean_pauc01_D.C_HYtims134_DIA",0.496759785277569,0.499515229887175,0.503286360907168,0.502109580935678
"ANOVA|spt||SeqKNN|div.mean_pauc01_C.A_HEqe777_DIA",0.479904725859997,0.482479443680661,0.486329611518086,0.483019961909929
"ANOVA|spt||SeqKNN|div.mean_pauc01_B.A_HEqe777_DIA",0.481186685167638,0.483007849555193,0.486913365428131,0.488819726887135
"ANOVA|spt||SeqKNN|div.mean_pauc01_C.B_HEqe777_DIA",0.483901187040532,0.48880381659066,0.489965576174604,0.490540913024578
"ANOVA|spt||SeqKNN|div.mean_pauc01_B.A_HEqe408_DIA",0.498495101191846,0.498872891971524,0.499319893289011,0.498429498237962
