"logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","count","sca.t","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|P04806|HXKA_YEAST",-0.890468987925022,21.8855215705431,-52.9861473139366,6.87143700826571e-21,7.96628597158271e-19,38.21215225322,"sp|P04806|HXKA_YEAST",50,-63.6787308042122,4.88942466973949e-23,9.44745500075219e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A6F9|CH10_ECOLI",1.74773847925619,17.6127372359758,63.375081243637,2.97098055089157e-22,2.33527736500705e-19,41.3354550278708,"sp|P0A6F9|CH10_ECOLI",4,63.2541947245102,5.52687755865299e-23,9.4725494189908e-21,"conditionB-conditionA","ECOLI","1","2"
"sp|P00360|G3P1_YEAST",-0.955740879680778,21.4418170833879,-53.9817888926445,4.95820873796123e-21,6.65828006505009e-19,38.5395345336371,"sp|P00360|G3P1_YEAST",35,-63.188864754291,5.63250230661841e-23,9.4725494189908e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P00942|TPIS_YEAST",-0.902542710032531,20.9953419839203,-53.8538106306886,5.16887756631261e-21,6.65828006505009e-19,38.4978230032285,"sp|P00942|TPIS_YEAST",22,-63.1360300376064,5.71948067276615e-23,9.4725494189908e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P00925|ENO2_YEAST",-0.754986015931024,23.6339847956042,-49.6036743999412,2.18260221435525e-20,1.72524784125627e-18,37.048034874294,"sp|P00925|ENO2_YEAST",76,-62.9070735146643,6.11308711778192e-23,9.66423499802069e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|Q02753|RL21A_YEAST",-0.851977459379285,19.6420058766007,-53.1901083073143,6.42394736501745e-21,7.96628597158271e-19,38.2797595754962,"sp|Q02753|RL21A_YEAST",14,-61.5305300860842,9.16784821291145e-23,1.37957225518444e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P25694|CDC48_YEAST",-0.846678421342485,20.0562490189861,-51.5151055714807,1.12546267173364e-20,1.15128210949694e-18,37.7160285510377,"sp|P25694|CDC48_YEAST",28,-61.4041155259184,9.51976254296335e-23,1.37957225518444e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P60010|ACT_YEAST",-0.857648759256172,20.5442303086484,-51.6240625969956,1.08455999138729e-20,1.14306050001363e-18,37.7532980217377,"sp|P60010|ACT_YEAST",22,-60.6917774799948,1.17878528734267e-22,1.63992609175112e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P04449|RL24A_YEAST",-0.912956186279413,18.6063651231697,-57.2517103776984,1.767722366657e-21,3.41563243957391e-19,39.5700659197519,"sp|P04449|RL24A_YEAST",6,-59.9545779476511,1.47443473399982e-22,1.92723830305501e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P0AEX9|MALE_ECOLI",1.62054858467767,19.0564974091981,58.1759099651963,1.33475897791373e-21,3.41563243957391e-19,39.8496276348999,"sp|P0AEX9|MALE_ECOLI",6,59.9067673801426,1.49613094256714e-22,1.92723830305501e-20,"conditionB-conditionA","ECOLI","1","2"
"sp|P29311|BMH1_YEAST",-0.847828122695951,20.4700187396701,-50.897683327438,1.39019572728373e-20,1.343083538748e-18,37.5032152878981,"sp|P29311|BMH1_YEAST",16,-58.7781277569378,2.11935991509972e-22,2.54807292025355e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|Q12363|WTM1_YEAST",-0.857940215835466,19.0762367027295,-52.1818894702937,8.98386101456902e-21,1.007931245441e-18,37.9427838564762,"sp|Q12363|WTM1_YEAST",11,-58.7701769474069,2.12461514339715e-22,2.54807292025355e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P17967|PDI_YEAST",-0.895354298775707,19.4434635024902,-50.506191300416,1.59154898533066e-20,1.41933522332822e-18,37.3668292353738,"sp|P17967|PDI_YEAST",20,-58.0125074743686,2.69427284048826e-22,3.12356031307273e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P19882|HSP60_YEAST",-0.873168900529343,20.631803883413,-49.2879928491371,2.44078918666719e-20,1.88645884249522e-18,36.9350554687843,"sp|P19882|HSP60_YEAST",38,-57.7988007400314,2.8825723025766e-22,3.23406015108433e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P08200|IDH_ECOLI",1.60448304685586,18.2705717826279,57.7160131612972,1.53417831683244e-21,3.41563243957391e-19,39.711131482887,"sp|P08200|IDH_ECOLI",4,57.6267286688157,3.04425599040471e-22,3.30872572957112e-20,"conditionB-conditionA","ECOLI","1","2"
"sp|P32324|EF2_YEAST",-0.847434045981572,22.1817339472934,-48.2804717007337,3.504101925575e-20,2.29948424474525e-18,36.5692240108027,"sp|P32324|EF2_YEAST",70,-57.4283769077305,3.24256655717997e-22,3.41746863208241e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P32582|CBS_YEAST",-0.987464305476916,19.1011148436346,-51.0166975966774,1.3344614613269e-20,1.32607341785571e-18,37.5444530163286,"sp|P32582|CBS_YEAST",17,-57.0436062615799,3.66710725402217e-22,3.75123500867327e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P07259|PYR1_YEAST",-0.915496227424512,20.0932333217029,-49.6109029530298,2.17703958104223e-20,1.72524784125627e-18,37.050612869363,"sp|P07259|PYR1_YEAST",26,-56.9190785178843,3.81674991201982e-22,3.79275891257284e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P00359|G3P3_YEAST",-0.740016331682423,24.0065764545805,-45.6703466974763,9.26728662736129e-20,4.73994454264155e-18,35.5823277912889,"sp|P00359|G3P3_YEAST",104,-56.4080937033926,4.50158692967115e-22,4.34903315038785e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P00560|PGK_YEAST",-0.816704399869824,24.110462514314,-47.0003979062434,5.60832521016596e-20,3.32306594178261e-18,36.0925005600265,"sp|P00560|PGK_YEAST",89,-56.2824561698249,4.68906457948516e-22,4.40772070471605e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P38701|RS20_YEAST",-0.828985367046496,19.9463824676092,-48.771063256222,2.93566595371356e-20,2.04204923740315e-18,36.7483673455927,"sp|P38701|RS20_YEAST",13,-55.2631305623784,6.55119322405679e-22,5.99606579822882e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P36008|EF1G2_YEAST",-0.882793038503124,19.6570213359545,-48.5541792017574,3.17391606390826e-20,2.16448628828881e-18,36.6694089413102,"sp|P36008|EF1G2_YEAST",15,-54.6789880025464,7.95697358717843e-22,7.09598824005297e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P10081|IF4A_YEAST",-0.879850147210135,20.4689867490056,-47.3646694438631,4.89953845579099e-20,3.04296334807876e-18,36.2295556034302,"sp|P10081|IF4A_YEAST",24,-54.1158704591008,9.6157865631507e-22,8.36092641665954e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P54115|ALDH6_YEAST",-0.822994371468774,20.5194382317699,-46.0358010589172,8.06127526715934e-20,4.1846440864448e-18,35.7240591248659,"sp|P54115|ALDH6_YEAST",34,-53.6876362785646,1.1119661347336e-21,9.1657156178306e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|Q03558|OYE2_YEAST",-0.938670747047382,19.2444875033557,-48.2928540601168,3.48840661299476e-20,2.29948424474525e-18,36.5737693971279,"sp|Q03558|OYE2_YEAST",15,-53.6674426294497,1.11964324450281e-21,9.1657156178306e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|Q02326|RL6A_YEAST",-0.820561723977313,19.6575551450392,-47.9908076230465,3.89337415101898e-20,2.50762135134148e-18,36.4625361687406,"sp|Q02326|RL6A_YEAST",11,-53.6162882107555,1.13934193128057e-21,9.1657156178306e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A6G7|CLPP_ECOLI",1.89075478040565,12.8843454825475,58.499820511802,1.21086148009111e-21,3.41563243957391e-19,39.9464467929559,"sp|P0A6G7|CLPP_ECOLI",1,53.5647707174364,1.15954999190496e-21,9.1657156178306e-20,"conditionB-conditionA","ECOLI","1","2"
"sp|P38009|PUR92_YEAST",-0.873550228845328,20.3403449182505,-46.4150563326621,6.98339484934506e-20,3.91311403762427e-18,35.8698889012781,"sp|P38009|PUR92_YEAST",31,-53.2313549899695,1.29981350323299e-21,1.00461141427652e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P39004|HXT7_YEAST",-0.720657357371966,19.6974746482121,-45.3504188870463,1.04797581080699e-19,5.11338179539772e-18,35.4572648701322,"sp|P39004|HXT7_YEAST",14,-52.5805378944447,1.62769267832306e-21,1.22872001967842e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A6P9|ENO_ECOLI",1.73457707807944,17.3136170440609,58.3889996480697,1.25182449488887e-21,3.41563243957391e-19,39.9133886203773,"sp|P0A6P9|ENO_ECOLI",1,52.5232998656045,1.66043245902489e-21,1.22872001967842e-19,"conditionB-conditionA","ECOLI","1","2"
"sp|P23254|TKT1_YEAST",-0.864845479303554,19.2783461774313,-46.3338442806612,7.20066987946962e-20,3.91311403762427e-18,35.8387680399787,"sp|P23254|TKT1_YEAST",19,-52.4406868719602,1.70891578560845e-21,1.23825189632212e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P05737|RL7A_YEAST",-0.985538226791622,20.2568851668416,-46.9866197985671,5.63717339175313e-20,3.32306594178261e-18,36.0872944927941,"sp|P05737|RL7A_YEAST",24,-52.288066731143,1.80245112086593e-21,1.27937244864728e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P0CE48|EFTU2_ECOLI",1.83320151004891,20.4869071361334,56.4529601709981,2.26175039448774e-21,3.93318393601418e-19,39.3244105909885,"sp|P0CE48|EFTU2_ECOLI",1,51.7382284162696,2.18673290484731e-21,1.52109140861179e-19,"conditionB-conditionA","ECOLI","1","2"
"sp|P51401|RL9B_YEAST",-0.84607117639445,19.7962752131261,-46.7226608203751,6.22119366958422e-20,3.60621859713565e-18,35.9872431919166,"sp|P51401|RL9B_YEAST",11,-51.6532339228542,2.2534533742762e-21,1.53676683053581e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P14540|ALF_YEAST",-0.785813513729547,22.3363102858138,-43.71750978477,1.98977163641772e-19,8.65053218932604e-18,34.8041052544463,"sp|P14540|ALF_YEAST",32,-50.821466389757,3.03190650141272e-21,2.02787900229105e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P05755|RS9B_YEAST",-0.851200774834968,20.3057402598914,-45.495849649348,9.9090457180525e-20,4.92338014391237e-18,35.5142303580963,"sp|P05755|RS9B_YEAST",14,-50.7513476747624,3.10938398739121e-21,2.04045990719748e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P05319|RLA2_YEAST",-0.941024778270272,18.6431630082352,-48.7923712491342,2.91330005369762e-20,2.04204923740315e-18,36.7561044375207,"sp|P05319|RLA2_YEAST",5,-49.4684849630703,4.96418150670936e-21,3.14479335362744e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P31539|HS104_YEAST",-0.818489929057744,20.4773492477535,-43.2911842264001,2.36148835989381e-19,9.77768632822701e-18,34.6293506187105,"sp|P31539|HS104_YEAST",28,-49.4636372192386,4.97307747123373e-21,3.14479335362744e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P38972|PUR4_YEAST",-0.879013820564566,18.8093521235847,-44.5876686903967,1.40984300559324e-19,6.45188680717538e-18,35.155302503497,"sp|P38972|PUR4_YEAST",13,-49.0927415827749,5.70611203227087e-21,3.54390315147108e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P04802|SYDC_YEAST",-0.855358620031954,18.7282727616812,-44.720100754436,1.33859686905394e-19,6.20751988075947e-18,35.2081193566033,"sp|P04802|SYDC_YEAST",11,-49.0064541801586,5.89245834860861e-21,3.59543335727381e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P19097|FAS2_YEAST",-0.79936968114005,20.170675472913,-43.1622214702117,2.48787307286451e-19,1.00614215667707e-17,34.5761320203889,"sp|P19097|FAS2_YEAST",19,-48.9388689273774,6.04289105008521e-21,3.62365087451661e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P04840|VDAC1_YEAST",-0.840125803491105,20.5035125915762,-43.2300271633099,2.42055570644322e-19,9.90434440824651e-18,34.6041338915729,"sp|P04840|VDAC1_YEAST",20,-48.5888569769982,6.88942891951908e-21,4.02274973697443e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P07267|CARP_YEAST",-0.790196429440194,18.600519794081,-43.6644551159318,2.03245507170334e-19,8.72701078936323e-18,34.7824553045191,"sp|P07267|CARP_YEAST",12,-48.5694952809574,6.93976377856429e-21,4.02274973697443e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A7K2|RL7_ECOLI",1.45969126964972,18.5555572973961,47.4771104716681,4.70037581328243e-20,2.97234674156296e-18,36.2716345931437,"sp|P0A7K2|RL7_ECOLI",5,48.3556103809952,7.52231689955957e-21,4.2889537994538e-19,"conditionB-conditionA","ECOLI","1","2"
"sp|P10592|HSP72_YEAST",-0.92775905260029,20.1239659251944,-43.7993464055758,1.92577912222314e-19,8.58699972704112e-18,34.8374461952889,"sp|P10592|HSP72_YEAST",18,-48.2798411066299,7.74086557091473e-21,4.34237587994216e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A7V8|RS4_ECOLI",1.84438091602983,17.2548364261366,50.2158994734003,1.76063653227369e-20,1.53087346481198e-18,37.2649622378505,"sp|P0A7V8|RS4_ECOLI",2,48.1931508108182,7.99914875347576e-21,4.41603799437916e-19,"conditionB-conditionA","ECOLI","1","2"
"sp|Q9H040|SPRTN_HUMAN",2.70088053438731,14.5000175162026,48.9288933732339,2.77420454920655e-20,2.01085814945499e-18,36.805591063115,"sp|Q9H040|SPRTN_HUMAN",1,48.0100259133733,8.57507070460888e-21,4.66001498603589e-19,"conditionB-conditionA","HUMAN","0","0"
"sp|P07149|FAS1_YEAST",-0.78526823060162,19.4700751993279,-42.4855624290549,3.27892238820349e-19,1.22624645872815e-17,34.2941413158661,"sp|P07149|FAS1_YEAST",15,-47.6790569912015,9.72965208818843e-21,5.10451797669324e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P00445|SODC_YEAST",-0.942172595401395,20.4269135546237,-43.5572952557455,2.12164402388205e-19,8.99887550617288e-18,34.7386424059062,"sp|P00445|SODC_YEAST",16,-47.6769503274191,9.7375051406001e-21,5.10451797669324e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P06168|ILV5_YEAST",-0.876235009122013,19.7686124449912,-42.7315253784902,2.96436293457614e-19,1.12065807461476e-17,34.3971838801335,"sp|P06168|ILV5_YEAST",22,-47.6513915002672,9.8333152512492e-21,5.10451797669324e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P31116|DHOM_YEAST",-0.859490338071971,19.0266222896647,-43.0396595548882,2.61461941564163e-19,1.02175801433726e-17,34.5254002320832,"sp|P31116|DHOM_YEAST",14,-47.4565473137784,1.05971849302501e-20,5.42014840991324e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P17709|HXKG_YEAST",-0.892730815421533,19.6747711213247,-42.3492840721579,3.46821606672724e-19,1.28323994468908e-17,34.2367807512367,"sp|P17709|HXKG_YEAST",29,-47.2746848894831,1.13667174024808e-20,5.72948451098962e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P10591|HSP71_YEAST",-0.778241164782351,23.3828936479852,-40.3228830331746,8.16437227488549e-19,2.65705356260807e-17,33.3604059750751,"sp|P10591|HSP71_YEAST",101,-46.710202441998,1.41537493023039e-20,7.03239143905901e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P27616|PUR7_YEAST",-0.909270909611855,18.2322073518911,-43.7626407497669,1.9542081950907e-19,8.60346342091829e-18,34.8225000918836,"sp|P27616|PUR7_YEAST",8,-46.48464188575,1.54612272661803e-20,7.57382372278521e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P23585|HXT2_YEAST",1.17172233586786,14.1902013265437,57.703791131732,1.53988910339047e-21,3.41563243957391e-19,39.7074342392724,"sp|P23585|HXT2_YEAST",1,46.3134810068947,1.65380533596001e-20,7.98879855342905e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P15992|HSP26_YEAST",-0.810951414624739,20.7978764846402,-41.0740983990118,5.91550010176887e-19,2.07819286403557e-17,33.6905261209168,"sp|P15992|HSP26_YEAST",24,-46.2672539166471,1.68422407721289e-20,8.0051577082754e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P16140|VATB_YEAST",-0.862756652051782,19.7607459187236,-41.3398292564111,5.28558273784906e-19,1.87584252675908e-17,33.80580133716,"sp|P16140|VATB_YEAST",29,-46.2388226458916,1.70322504431392e-20,8.0051577082754e-19,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A7V3|RS3_ECOLI",1.83580372299967,16.4297517050405,49.1285043525977,2.5833206157838e-20,1.95321502210784e-18,36.8776809120765,"sp|P0A7V3|RS3_ECOLI",1,46.1409731753021,1.77036450860671e-20,8.2097703479122e-19,"conditionB-conditionA","ECOLI","1","2"
"sp|P16862|PFKA2_YEAST",-0.791343276142136,19.6063448058932,-40.8134913545761,6.61072913422148e-19,2.27644712166557e-17,33.5767181634573,"sp|P16862|PFKA2_YEAST",16,-45.5052375132823,2.28041258717882e-20,1.0435888129221e-18,"conditionB-conditionA","YEAST","1","-1"
"sp|P00817|IPYR_YEAST",-0.870119994887858,19.7454132820495,-41.6568983037157,4.6253966412233e-19,1.6933820545447e-17,33.94234255248,"sp|P00817|IPYR_YEAST",13,-45.4662429342624,2.31636310500488e-20,1.04627414015675e-18,"conditionB-conditionA","YEAST","1","-1"
"sp|P47143|ADK_YEAST",-0.834913256299881,17.9277645881505,-42.9160954749468,2.74932691779102e-19,1.06246211334191e-17,34.474100260921,"sp|P47143|ADK_YEAST",7,-45.298004672614,2.47845531190028e-20,1.10513686856272e-18,"conditionB-conditionA","YEAST","1","-1"
"sp|P61175|RL22_ECOLI",2.19672559368042,15.175296502434,46.6742398226387,6.33509486519665e-20,3.61204261330393e-18,35.9688245271012,"sp|P61175|RL22_ECOLI",1,45.1461975296265,2.63498937218535e-20,1.16006240967856e-18,"conditionB-conditionA","ECOLI","1","2"
"sp|P0ACF0|DBHA_ECOLI",1.6130824373381,18.3593084015974,44.7218652839951,1.33767366734589e-19,6.20751988075947e-18,35.2088219775336,"sp|P0ACF0|DBHA_ECOLI",4,45.0635662649246,2.72454179257228e-20,1.1844945443208e-18,"conditionB-conditionA","ECOLI","1","2"
"sp|P07244|PUR2_YEAST",-0.824702870917786,19.5411513472142,-40.4955028937913,7.57780824226401e-19,2.51005876824707e-17,33.4368249710135,"sp|P07244|PUR2_YEAST",14,-44.5102425471712,3.41324110750575e-20,1.46558673727222e-18,"conditionB-conditionA","YEAST","1","-1"
"sp|P46655|SYEC_YEAST",-0.892365595099907,18.7181465662892,-40.6711526389421,7.02642823561599e-19,2.37261334014295e-17,33.5142392253384,"sp|P46655|SYEC_YEAST",15,-44.3310397910778,3.67384904388697e-20,1.55824963105352e-18,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A6F3|GLPK_ECOLI",1.73323564382954,19.4834302586623,43.3834006872092,2.27528423179486e-19,9.53426332311145e-18,34.6673034765957,"sp|P0A6F3|GLPK_ECOLI",5,44.2399513653976,3.81427775432865e-20,1.5983202445247e-18,"conditionB-conditionA","ECOLI","1","2"
"sp|P14832|CYPH_YEAST",-0.82562014879057,20.3518822385025,-39.8337533884102,1.01021591852797e-18,3.10931943773477e-17,33.1420125086466,"sp|P14832|CYPH_YEAST",16,-43.8918654330812,4.40526332844668e-20,1.82398879242114e-18,"conditionB-conditionA","YEAST","1","-1"
"sp|Q04947|RTN1_YEAST",-0.865645317641309,17.5257981096144,-41.5913065042182,4.75444923155639e-19,1.70473963168589e-17,33.9141853726127,"sp|Q04947|RTN1_YEAST",7,-43.7135735392592,4.74465062299641e-20,1.94139939609194e-18,"conditionB-conditionA","YEAST","1","-1"
"sp|P22137|CLH_YEAST",-0.73107338039679,19.060075610954,-40.1011468043394,8.98907113975011e-19,2.8421808567319e-17,33.261744011293,"sp|P22137|CLH_YEAST",9,-43.5902565869802,4.99543836207195e-20,2.02024821201003e-18,"conditionB-conditionA","YEAST","1","-1"
"sp|P48164|RS7B_YEAST",-0.817911685790286,19.315466212047,-39.5783131547911,1.13021064683474e-18,3.30166273177994e-17,33.0268540193576,"sp|P48164|RS7B_YEAST",15,-43.524975661088,5.1338190134985e-20,2.05234741712043e-18,"conditionB-conditionA","YEAST","1","-1"
"sp|P0CX38|RS6B_YEAST",-0.930561706633064,20.0654605420786,-62.3148108089831,3.99527993460334e-22,2.33527736500705e-19,41.0438039048575,"sp|P0CX38|RS6B_YEAST",1,-43.4509745642365,5.29558360613509e-20,2.09295906615203e-18,"conditionB-conditionA","YEAST","1","-1"
"sp|P38788|SSZ1_YEAST",-0.940680615809015,18.8027288232261,-40.3200544063294,8.17437410003059e-19,2.65705356260807e-17,33.3591509160228,"sp|P38788|SSZ1_YEAST",13,-43.4019813405679,5.40563048138663e-20,2.11244750722053e-18,"conditionB-conditionA","YEAST","1","-1"
"sp|P00924|ENO1_YEAST",-0.854830711224871,20.9088260156683,-39.4537556584508,1.19409885264868e-18,3.43229405744803e-17,32.9704215317459,"sp|P00924|ENO1_YEAST",17,-43.2581859532978,5.74275961268664e-20,2.21925754810268e-18,"conditionB-conditionA","YEAST","1","-1"
"sp|P15019|TAL1_YEAST",-0.84572835417654,20.2292556945815,-39.0112378727969,1.45372810929138e-18,4.11062306025643e-17,32.7684339045178,"sp|P15019|TAL1_YEAST",24,-43.1561355597725,5.99541618326397e-20,2.26988694650955e-18,"conditionB-conditionA","YEAST","1","-1"
"sp|P22256|GABT_ECOLI",1.86335396400649,14.4845768123502,45.3243950845321,1.05854942285404e-19,5.11338179539772e-18,35.4470509526285,"sp|P22256|GABT_ECOLI",1,43.1526297459143,6.00430129611497e-20,2.26988694650955e-18,"conditionB-conditionA","ECOLI","1","2"
"sp|P0A9B2|G3P1_ECOLI",1.63532340195894,18.4870321179282,46.3480220982561,7.16222998994973e-20,3.91311403762427e-18,35.8442052133667,"sp|P0A9B2|G3P1_ECOLI",1,43.1256800840266,6.07306741950197e-20,2.27119661129332e-18,"conditionB-conditionA","ECOLI","1","2"
"sp|P41940|MPG1_YEAST",-0.823618498600545,20.305619001869,-38.8363816917102,1.57219598461029e-18,4.37447810757967e-17,32.6879681472751,"sp|P41940|MPG1_YEAST",23,-43.0872996498707,6.17243700495214e-20,2.28196858222791e-18,"conditionB-conditionA","YEAST","1","-1"
