"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|P00958|SYMC_YEAST","sp|P00958|SYMC_YEAST","0.957611540406312","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P25451|PSB3_YEAST","sp|P25451|PSB3_YEAST","0.590922066348426","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P41921|GSHR_YEAST","sp|P41921|GSHR_YEAST","1.19764461174832","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P30624|LCF1_YEAST","sp|P30624|LCF1_YEAST","0.869729751804535","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P37012|PGM2_YEAST","sp|P37012|PGM2_YEAST","0.920348771652915","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P00890|CISY1_YEAST","sp|P00890|CISY1_YEAST","1.08299490942769","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38115|ARA1_YEAST","sp|P38115|ARA1_YEAST","0.809951719158057","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P41338|ERG10_YEAST","sp|P41338|ERG10_YEAST","1.0338776232819","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P48570|HOSC_YEAST","sp|P48570|HOSC_YEAST","0.992026962111186","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q12460|NOP56_YEAST","sp|Q12460|NOP56_YEAST","1.29945837986324","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P07259|PYR1_YEAST","sp|P07259|PYR1_YEAST","1.05053312750475","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P10081|IF4A_YEAST","sp|P10081|IF4A_YEAST","0.952935150216184","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P43616|DUG1_YEAST","sp|P43616|DUG1_YEAST","0.898576206168116","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P00950|PMG1_YEAST","sp|P00950|PMG1_YEAST","1.01076146482209","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38715|GRE3_YEAST","sp|P38715|GRE3_YEAST","0.861574988765025","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P09733|TBA1_YEAST","sp|P09733|TBA1_YEAST","1.14146875931468","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P40069|IMB4_YEAST","sp|P40069|IMB4_YEAST","0.976549953429423","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P05318|RLA1_YEAST","sp|P05318|RLA1_YEAST","0.948194074912873","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P27472|GYS2_YEAST","sp|P27472|GYS2_YEAST","1.01930454338523","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P26637|SYLC_YEAST","sp|P26637|SYLC_YEAST","0.70357082658311","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32582|CBS_YEAST","sp|P32582|CBS_YEAST","0.986197339440224","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P33892|GCN1_YEAST","sp|P33892|GCN1_YEAST","1.10301494801401","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q12335|PST2_YEAST","sp|Q12335|PST2_YEAST","1.04400968911273","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P15303|SEC23_YEAST","sp|P15303|SEC23_YEAST","0.882874195403339","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q12230|LSP1_YEAST","sp|Q12230|LSP1_YEAST","0.834345624440314","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P22146|GAS1_YEAST","sp|P22146|GAS1_YEAST","1.05426892663719","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P0CX82|RL19A_YEAST","sp|P0CX82|RL19A_YEAST","0.953131486092495","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P05750|RS3_YEAST","sp|P05750|RS3_YEAST","1.04969419036323","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P22137|CLH_YEAST","sp|P22137|CLH_YEAST","0.938010468599757","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P39676|FHP_YEAST","sp|P39676|FHP_YEAST","1.01671170532816","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P04802|SYDC_YEAST","sp|P04802|SYDC_YEAST","0.848126049993748","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P46784|RS10B_YEAST","sp|P46784|RS10B_YEAST","1.08921820411063","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53090|ARO8_YEAST","sp|P53090|ARO8_YEAST","1.08274765771031","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P07991|OAT_YEAST","sp|P07991|OAT_YEAST","1.08305224204706","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q05775|EIF3J_YEAST","sp|Q05775|EIF3J_YEAST","0.870373044062994","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P16550|APA1_YEAST","sp|P16550|APA1_YEAST","1.08056166426688","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P35180|TOM20_YEAST","sp|P35180|TOM20_YEAST","1.0878676602232","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P36008|EF1G2_YEAST","sp|P36008|EF1G2_YEAST","0.964978729689612","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P41057|RS29A_YEAST","sp|P41057|RS29A_YEAST","0.830832655505493","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P00330|ADH1_YEAST","sp|P00330|ADH1_YEAST","0.997591089788557","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P19097|FAS2_YEAST","sp|P19097|FAS2_YEAST","0.845403219189979","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P54839|ERG13_YEAST","sp|P54839|ERG13_YEAST","0.919316275565059","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P60010|ACT_YEAST","sp|P60010|ACT_YEAST","0.950347334800878","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P23301|IF5A1_YEAST","sp|P23301|IF5A1_YEAST","0.944041337596964","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P46672|ARC1_YEAST","sp|P46672|ARC1_YEAST","0.974044225316316","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P05694|METE_YEAST","sp|P05694|METE_YEAST","0.934542274100714","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P36421|SYYC_YEAST","sp|P36421|SYYC_YEAST","1.02311506166851","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P39958|GDI1_YEAST","sp|P39958|GDI1_YEAST","0.928159430171313","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P39938|RS26A_YEAST","sp|P39938|RS26A_YEAST","0.884876495217533","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38264|PHO88_YEAST","sp|P38264|PHO88_YEAST","0.910309567100281","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P33442|RS3A1_YEAST","sp|P33442|RS3A1_YEAST","0.977347123488055","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P26783|RS5_YEAST","sp|P26783|RS5_YEAST","0.933822168990005","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q02753|RL21A_YEAST","sp|Q02753|RL21A_YEAST","0.897732762900745","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P0C0T4|RS25B_YEAST","sp|P0C0T4|RS25B_YEAST","0.993888300105361","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P29547|EF1G1_YEAST","sp|P29547|EF1G1_YEAST","0.749207859159537","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P10659|METK1_YEAST","sp|P10659|METK1_YEAST","0.673462121449425","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P22515|UBA1_YEAST","sp|P22515|UBA1_YEAST","0.816447022579514","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P07251|ATPA_YEAST","sp|P07251|ATPA_YEAST","1.04789990476591","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P24000|RL24B_YEAST","sp|P24000|RL24B_YEAST","1.06997613729307","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P06169|PDC1_YEAST","sp|P06169|PDC1_YEAST","0.950685303885908","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P16140|VATB_YEAST","sp|P16140|VATB_YEAST","0.941228658191797","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q05911|PUR8_YEAST","sp|Q05911|PUR8_YEAST","0.757680978767311","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P22943|HSP12_YEAST","sp|P22943|HSP12_YEAST","0.951497060394374","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q12447|PAA1_YEAST","sp|Q12447|PAA1_YEAST","1.13757983759271","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P0CX23|RL20A_YEAST","sp|P0CX23|RL20A_YEAST","0.86816834292248","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P33330|SERC_YEAST","sp|P33330|SERC_YEAST","1.06175917876368","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P0CX45|RL2A_YEAST","sp|P0CX45|RL2A_YEAST","1.00834077383027","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P05739|RL6B_YEAST","sp|P05739|RL6B_YEAST","1.0619899142886","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P06634|DED1_YEAST","sp|P06634|DED1_YEAST","0.960206922877667","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38791|DHYS_YEAST","sp|P38791|DHYS_YEAST","1.09437278582884","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P21576|VPS1_YEAST","sp|P21576|VPS1_YEAST","0.683106330491711","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P17695|GLRX2_YEAST","sp|P17695|GLRX2_YEAST","0.996380289769107","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P29311|BMH1_YEAST","sp|P29311|BMH1_YEAST","0.923656011763928","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32379|PSA5_YEAST","sp|P32379|PSA5_YEAST","0.923423807649158","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38353|SSH1_YEAST","sp|P38353|SSH1_YEAST","0.879147520569902","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P41805|RL10_YEAST","sp|P41805|RL10_YEAST","0.862782305886782","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32628|RAD23_YEAST","sp|P32628|RAD23_YEAST","0.857032946635361","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P0CX53|RL12A_YEAST","sp|P0CX53|RL12A_YEAST","0.977162714925818","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q3E841|YN034_YEAST","sp|Q3E841|YN034_YEAST","1.11676759026683","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P28834|IDH1_YEAST","sp|P28834|IDH1_YEAST","0.96566302153045","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P31787|ACBP_YEAST","sp|P31787|ACBP_YEAST","0.908982116978969","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P04456|RL25_YEAST","sp|P04456|RL25_YEAST","0.856110178777566","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P02400|RLA4_YEAST","sp|P02400|RLA4_YEAST","0.754680722227601","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53912|YNN4_YEAST","sp|P53912|YNN4_YEAST","1.1906623924296","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P25443|RS2_YEAST","sp|P25443|RS2_YEAST","1.01289583772429","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53221|RL26B_YEAST","sp|P53221|RL26B_YEAST","0.898659295777271","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P39954|SAHH_YEAST","sp|P39954|SAHH_YEAST","0.93927228285467","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32449|AROG_YEAST","sp|P32449|AROG_YEAST","1.03673102137523","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P0CX47|RS11A_YEAST","sp|P0CX47|RS11A_YEAST","0.953419720122522","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P47143|ADK_YEAST","sp|P47143|ADK_YEAST","0.709289945081775","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P40525|RL34B_YEAST","sp|P40525|RL34B_YEAST","0.918612566007248","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P40581|GPX3_YEAST","sp|P40581|GPX3_YEAST","0.922588304613544","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P0CH08|RL40A_YEAST","sp|P0CH08|RL40A_YEAST","0.665030676794707","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q12118|SGT2_YEAST","sp|Q12118|SGT2_YEAST","0.728714246916514","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P05756|RS13_YEAST","sp|P05756|RS13_YEAST","0.857786804693664","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38707|SYNC_YEAST","sp|P38707|SYNC_YEAST","1.13473121475986","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P31373|CYS3_YEAST","sp|P31373|CYS3_YEAST","0.949739168663658","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P09436|SYIC_YEAST","sp|P09436|SYIC_YEAST","0.990299443852038","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P0CX31|RS24A_YEAST","sp|P0CX31|RS24A_YEAST","1.02756379049743","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q00055|GPD1_YEAST","sp|Q00055|GPD1_YEAST","0.677449162760929","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38934|BFR1_YEAST","sp|P38934|BFR1_YEAST","0.816641973427089","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P17505|MDHM_YEAST","sp|P17505|MDHM_YEAST","0.604690637082847","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P07257|QCR2_YEAST","sp|P07257|QCR2_YEAST","0.783848341354421","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P07170|KAD2_YEAST","sp|P07170|KAD2_YEAST","0.808313252684499","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P00931|TRP_YEAST","sp|P00931|TRP_YEAST","1.14907353642595","0","0","conditionB-conditionA","YEAST","1","-1"
