"logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","count","sca.t","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|P0A9Q7|ADHE_ECOLI",2.45168078702627,29.7252857684331,44.9509321519581,2.41885744704609e-24,7.93869014120528e-22,45.8791372921316,"sp|P0A9Q7|ADHE_ECOLI",7,45.4602046666333,2.96479511610159e-25,5.72379857120319e-23,"conditionB-conditionA","ECOLI","1","2"
"sp|P0CS90|HSP77_YEAST",-1.01826004801113,33.7822575351931,-35.5686015646034,5.556606378317e-22,5.69899441676137e-20,40.4414660392944,"sp|P0CS90|HSP77_YEAST",41,-45.366348203286,3.11762796957731e-25,5.84688856923014e-23,"conditionB-conditionA","YEAST","1","-1"
"sp|P09436|SYIC_YEAST",-1.03502051585635,31.8361253445374,-35.947854171069,4.34706415334282e-22,4.67772608238397e-20,40.6889781191085,"sp|P09436|SYIC_YEAST",33,-45.2782395058541,3.26856592872451e-25,5.95968521004102e-23,"conditionB-conditionA","YEAST","1","-1"
"sp|P46655|SYEC_YEAST",-0.979335984072488,31.793790868901,-35.2460493569684,6.86041880664416e-22,6.62232191864886e-20,40.2288182923945,"sp|P46655|SYEC_YEAST",30,-45.0124268091037,3.77172459497746e-25,6.52413277327252e-23,"conditionB-conditionA","YEAST","1","-1"
"sp|P25694|CDC48_YEAST",-1.01226144531101,32.6795023814362,-35.3354902513306,6.46973380227641e-22,6.39601089861038e-20,40.2879828487257,"sp|P25694|CDC48_YEAST",40,-45.0098786291504,3.77692025265624e-25,6.52413277327252e-23,"conditionB-conditionA","YEAST","1","-1"
"sp|P36683|ACNB_ECOLI",2.21678795552512,30.6878998686974,42.3492406875635,9.6908056241456e-24,2.65043533820382e-21,44.5007567070817,"sp|P36683|ACNB_ECOLI",13,44.7201709478768,4.41900058958799e-25,7.43751791539887e-23,"conditionB-conditionA","ECOLI","1","2"
"sp|P00815|HIS2_YEAST",-1.00041121438519,31.6601967366157,-36.1779933674994,3.74997770565289e-22,4.24394028619061e-20,40.8378692778412,"sp|P00815|HIS2_YEAST",19,-44.5041288706116,4.97111260463492e-25,8.1575957842059e-23,"conditionB-conditionA","YEAST","1","-1"
"sp|P23254|TKT1_YEAST",-1.00351134909454,32.3196014654342,-35.6312449833068,5.33487451520957e-22,5.55843116156121e-20,40.4825353537608,"sp|P23254|TKT1_YEAST",23,-44.3000240251862,5.55880118334801e-25,8.8995051140235e-23,"conditionB-conditionA","YEAST","1","-1"
"sp|P61889|MDH_ECOLI",2.26807428296048,31.5787847186133,42.3989331659536,9.43001648580788e-24,2.65043533820382e-21,44.5279208761583,"sp|P61889|MDH_ECOLI",9,43.7929156375672,7.35362164050591e-25,1.14926601067335e-22,"conditionB-conditionA","ECOLI","1","2"
"sp|P32324|EF2_YEAST",-0.997630811809344,35.099357764089,-34.0708224566328,1.50263495805917e-21,1.23291198308755e-19,39.4368354673447,"sp|P32324|EF2_YEAST",78,-43.5170146885121,8.57421469055168e-25,1.3088638425298e-22,"conditionB-conditionA","YEAST","1","-1"
"sp|P32599|FIMB_YEAST",-1.06271592705122,30.6343479086475,-38.6498221635147,8.10388578244868e-23,1.32984765689983e-20,42.3780122763053,"sp|P32599|FIMB_YEAST",11,-43.4214932677643,9.04442028890217e-25,1.34926306309895e-22,"conditionB-conditionA","YEAST","1","-1"
"sp|P0ABB0|ATPA_ECOLI",2.2780199202813,29.221754804466,45.2187347757875,2.10626825287466e-24,7.27660253256278e-22,46.0161459658703,"sp|P0ABB0|ATPA_ECOLI",5,43.3038043167278,9.66087459367441e-25,1.40919957406397e-22,"conditionB-conditionA","ECOLI","1","2"
"sp|P17255|VATA_YEAST",-1.04631563368346,33.2199430966459,-34.588200154158,1.06066889027304e-21,9.28297412766966e-20,39.7888775426007,"sp|P17255|VATA_YEAST",48,-43.0761850508546,1.09803456015037e-24,1.56684757670153e-22,"conditionB-conditionA","YEAST","1","-1"
"sp|P26637|SYLC_YEAST",-1.02293152188062,31.6295915493226,-34.8267198167213,9.04841315949206e-22,8.24913666373693e-20,39.9493697984494,"sp|P26637|SYLC_YEAST",25,-42.7426910031203,1.32616178207598e-24,1.85211190160569e-22,"conditionB-conditionA","YEAST","1","-1"
"sp|P05030|PMA1_YEAST",-1.0444328614343,33.8867505259473,-34.1553340161894,1.41903511517818e-21,1.20968136312073e-19,39.4947107317257,"sp|P05030|PMA1_YEAST",53,-42.4114824843019,1.60189633358567e-24,2.1905932361784e-22,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A6Y8|DNAK_ECOLI",2.2976329385168,29.9497212188164,41.7121176328661,1.37870746814205e-23,3.61993432835377e-21,44.1494507239444,"sp|P0A6Y8|DNAK_ECOLI",7,42.1932258064099,1.81566947895436e-24,2.43225601221559e-22,"conditionB-conditionA","ECOLI","1","2"
"sp|P0A6F5|CH60_ECOLI",2.22162992962005,30.9059402689106,40.2506284224276,3.15849827686414e-23,6.91079422977874e-21,43.3216971187987,"sp|P0A6F5|CH60_ECOLI",10,41.8248383987284,2.24639014382236e-24,2.94906098081e-22,"conditionB-conditionA","ECOLI","1","2"
"sp|P0A6P1|EFTS_ECOLI",2.10404391217063,30.9385391684468,40.1265151433566,3.39341530915247e-23,7.18528325460543e-21,43.2499496203238,"sp|P0A6P1|EFTS_ECOLI",10,41.7724129045675,2.31582624252902e-24,2.98060459920794e-22,"conditionB-conditionA","ECOLI","1","2"
"sp|P05750|RS3_YEAST",-0.980487902677993,33.7164042376913,-33.8553689342445,1.73980949100664e-21,1.36008558336211e-19,39.2886250673196,"sp|P05750|RS3_YEAST",22,-41.4031089333566,2.87275105076253e-24,3.62629574946255e-22,"conditionB-conditionA","YEAST","1","-1"
"sp|P29453|RL8B_YEAST",-0.987550550190939,33.4700413294397,-34.3390771746578,1.25356225129897e-21,1.08268192335874e-19,39.6200402805776,"sp|P29453|RL8B_YEAST",18,-41.3040749386721,3.0446270663862e-24,3.77074189882246e-22,"conditionB-conditionA","YEAST","1","-1"
"sp|P31116|DHOM_YEAST",-1.02466005332609,31.9533890029765,-34.6350076061645,1.0280201899087e-21,9.11881692778477e-20,39.8204617199235,"sp|P31116|DHOM_YEAST",18,-41.2251160174417,3.18931073263097e-24,3.87678437944254e-22,"conditionB-conditionA","YEAST","1","-1"
"sp|P15019|TAL1_YEAST",-0.990029584098409,32.8333134126899,-34.0334376961823,1.5412379885855e-21,1.23374221427747e-19,39.411186984006,"sp|P15019|TAL1_YEAST",19,-40.9885145598119,3.66724879985768e-24,4.37669474950287e-22,"conditionB-conditionA","YEAST","1","-1"
"sp|P32327|PYC2_YEAST",-1.02481162103829,30.9466521768314,-34.1115354680437,1.46173871043259e-21,1.21453834117463e-19,39.4647347989818,"sp|P32327|PYC2_YEAST",21,-40.9439703492871,3.76526550121748e-24,4.41342906249849e-22,"conditionB-conditionA","YEAST","1","-1"
"sp|P41940|MPG1_YEAST",-0.954629036447393,33.3806520515287,-34.1265104535217,1.44698947258563e-21,1.21453834117463e-19,39.4749881553218,"sp|P41940|MPG1_YEAST",16,-40.8802025009522,3.91034966914339e-24,4.5030763558346e-22,"conditionB-conditionA","YEAST","1","-1"
"sp|P38720|6PGD1_YEAST",-1.01012019226987,32.5908948894787,-33.0666391052725,2.99828176463474e-21,2.211317022816e-19,38.7377665246785,"sp|P38720|6PGD1_YEAST",31,-40.3811755930872,5.2671972942294e-24,5.96101431712445e-22,"conditionB-conditionA","YEAST","1","-1"
"sp|P32582|CBS_YEAST",-1.08421932066966,31.7976623213426,-33.5459131217314,2.15082051617602e-21,1.64162626374179e-19,39.0740648161335,"sp|P32582|CBS_YEAST",25,-39.6714690613005,8.09577929837463e-24,8.96087041845566e-22,"conditionB-conditionA","YEAST","1","-1"
"sp|P02407|RS17A_YEAST",-0.965183519397975,33.1048803144127,-36.0043396883786,4.19189222465267e-22,4.58593009377002e-20,40.7256126498314,"sp|P02407|RS17A_YEAST",10,-39.6523482152925,8.19092360005088e-24,8.96087041845566e-22,"conditionB-conditionA","YEAST","1","-1"
"sp|P19414|ACON_YEAST",-1.024069101743,33.2975329698596,-32.4613085491754,4.59176843097633e-21,3.3121283495526e-19,38.3058979886115,"sp|P19414|ACON_YEAST",43,-39.5554086058146,8.69150360125465e-24,9.35262780961238e-22,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A6M8|EFG_ECOLI",1.96517389588636,31.1282392505122,37.6966493635011,1.44623208035659e-22,2.06371029901318e-20,41.7965389228163,"sp|P0A6M8|EFG_ECOLI",11,39.4829591463282,9.08633282157392e-24,9.61978849045342e-22,"conditionB-conditionA","ECOLI","1","2"
"sp|P16861|PFKA1_YEAST",-1.03374095409933,32.595094136021,-32.6085964396411,4.13653983246461e-21,3.01691638447752e-19,38.411723650116,"sp|P16861|PFKA1_YEAST",36,-39.4461592825726,9.29398190031323e-24,9.68344399899302e-22,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A9Y6|CSPC_ECOLI",2.23459785650197,29.5884605455464,40.41416327356,2.87455456943855e-23,6.50640558406712e-21,43.4158793721822,"sp|P0A9Y6|CSPC_ECOLI",5,39.1095790945991,1.14385175978625e-23,1.16473799177094e-21,"conditionB-conditionA","ECOLI","1","2"
"sp|P15108|HSC82_YEAST",-1.00795758293464,35.1224950135402,-31.9325622431969,6.70493573039999e-21,4.35754436973718e-19,37.921968563633,"sp|P15108|HSC82_YEAST",54,-39.0961867452112,1.15338161890784e-23,1.16473799177094e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P80210|PURA_YEAST",-1.03854002377774,30.8095021598808,-35.219109602469,6.98284990651122e-22,6.64281547628111e-20,40.210967687107,"sp|P80210|PURA_YEAST",11,-39.0393773037648,1.19473398562957e-23,1.18821725479887e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P37012|PGM2_YEAST",-1.01151148672331,32.6091884158746,-32.2571160273034,5.3108985910551e-21,3.72507999580118e-19,38.1583828684442,"sp|P37012|PGM2_YEAST",30,-38.9140634278976,1.29149696416235e-23,1.26528150339727e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P19097|FAS2_YEAST",-1.05878369876632,32.3796771603002,-32.2509086834021,5.33451431452332e-21,3.72507999580118e-19,38.1538837628648,"sp|P19097|FAS2_YEAST",47,-38.7545220568375,1.4266144910847e-23,1.37710257639411e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P37769|KDUD_ECOLI",2.32027873450032,30.2479714572755,37.3214469367795,1.82368213093566e-22,2.30204798220417e-20,41.5634518782637,"sp|P37769|KDUD_ECOLI",10,38.6426469177163,1.53007240847807e-23,1.45556453467392e-21,"conditionB-conditionA","ECOLI","1","2"
"sp|P05755|RS9B_YEAST",-0.986606591841273,33.4513043253357,-32.0634314527439,6.10181811244147e-21,4.08697286633325e-19,38.017587116784,"sp|P05755|RS9B_YEAST",20,-38.0039967445493,2.29051718017665e-23,2.14785068152565e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P69783|PTGA_ECOLI",2.15216835802736,28.981330527013,45.4422482253866,1.87768088947929e-24,7.10884730710843e-22,46.1298293088004,"sp|P69783|PTGA_ECOLI",3,37.8915508272746,2.46081709500207e-23,2.27504273402727e-21,"conditionB-conditionA","ECOLI","1","2"
"sp|P16862|PFKA2_YEAST",-1.08477281951166,32.1259641352663,-31.9795214591121,6.48167918280686e-21,4.25457421559443e-19,37.956324209092,"sp|P16862|PFKA2_YEAST",26,-37.3074658283727,3.58355597927901e-23,3.26700853444269e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P23847|DPPA_ECOLI",2.11638987350937,29.8240186384472,38.2801472095708,1.0128144540474e-22,1.573270953444e-20,42.1542848533967,"sp|P23847|DPPA_ECOLI",5,37.0440647122979,4.25340847791881e-23,3.82457167795329e-21,"conditionB-conditionA","ECOLI","1","2"
"sp|P0A955|ALKH_ECOLI",2.24206830004204,30.0336038207213,39.4843754324309,4.93566518697224e-23,9.45306715320834e-21,42.8749836398453,"sp|P0A955|ALKH_ECOLI",4,36.85818305326,4.80358568704029e-23,4.26091033104492e-21,"conditionB-conditionA","ECOLI","1","2"
"sp|P00330|ADH1_YEAST",-0.922615283183369,36.8556612765078,-29.7103443284441,3.52448004456383e-20,1.7136805194457e-18,36.2355362872147,"sp|P00330|ADH1_YEAST",66,-36.7556791336898,5.13816234229703e-23,4.49691968197836e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P16120|THRC_YEAST",-0.993763117268713,31.5082317297964,-31.2481693564396,1.10437879343557e-20,6.77489943935614e-19,37.4154223089502,"sp|P16120|THRC_YEAST",19,-36.4931290306442,6.11038607050003e-23,5.27744396931081e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P0CX35|RS4A_YEAST",-1.02534333939883,33.7812852478438,-31.0341770829523,1.29363894089516e-20,7.80787001862956e-19,37.2547538666078,"sp|P0CX35|RS4A_YEAST",25,-36.4361601088009,6.34553094057051e-23,5.40935910310452e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A862|TPX_ECOLI",2.04655099218929,30.0452513081426,36.317214133169,3.43085468279824e-22,4.02145181033708e-20,40.9274673536144,"sp|P0A862|TPX_ECOLI",6,36.151849822974,7.66800434459966e-23,6.45292057922463e-21,"conditionB-conditionA","ECOLI","1","2"
"sp|Q12213|RL7B_YEAST",-1.07530363976831,33.4023984411853,-31.5443922159565,8.8871656727578e-21,5.71915249764532e-19,37.6360214262934,"sp|Q12213|RL7B_YEAST",19,-36.1295381444475,7.78324347343683e-23,6.46698862780245e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P37291|GLYC_YEAST",-1.03875575781535,33.9173880945362,-30.4756464496338,1.9645440899798e-20,1.09281927174809e-18,36.8301273706611,"sp|P37291|GLYC_YEAST",45,-36.095125451089,7.96452753680411e-23,6.53489484394777e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P02413|RL15_ECOLI",2.28588999054684,28.4899297671988,47.1189841623796,8.0692053336191e-25,3.53108425399172e-22,46.9638606075321,"sp|P02413|RL15_ECOLI",2,36.0421171339357,8.25241024114147e-23,6.68750874356205e-21,"conditionB-conditionA","ECOLI","1","2"
"sp|P0A7L0|RL1_ECOLI",2.09824197511833,29.8802639733569,42.6341625472786,8.29112347842647e-24,2.47376975056324e-21,44.6560507744182,"sp|P0A7L0|RL1_ECOLI",3,35.9976845658338,8.50205018446817e-23,6.80578748912793e-21,"conditionB-conditionA","ECOLI","1","2"
"sp|P40825|SYA_YEAST",-1.12622397897769,31.3443682638852,-31.4158597281309,9.76337260902122e-21,6.14395898329176e-19,37.540558547529,"sp|P40825|SYA_YEAST",24,-35.9660052358798,8.68482378806358e-23,6.86833534275293e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P05694|METE_YEAST",-1.03597288648051,31.490227397627,-30.9932010648338,1.33357855072151e-20,7.95782691539636e-19,37.2238620828759,"sp|P05694|METE_YEAST",21,-35.9144330286163,8.99115939330956e-23,7.02594884020047e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|Q05911|PUR8_YEAST",-1.11228750127725,31.5313974668146,-32.2217493804308,5.44692297511591e-21,3.76353709564851e-19,38.1327373140963,"sp|Q05911|PUR8_YEAST",13,-35.6300806340521,1.08942757567252e-22,8.41294424319343e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P0ACF0|DBHA_ECOLI",2.34194494311743,30.8962075879316,37.550719533713,1.58231288325699e-22,2.13791872096615e-20,41.7061698306777,"sp|P0ACF0|DBHA_ECOLI",4,35.5604152426073,1.14215388768889e-22,8.71755595208121e-21,"conditionB-conditionA","ECOLI","1","2"
"sp|P00942|TPIS_YEAST",-0.978459889770669,33.9175804003579,-30.1408641636314,2.53248301632233e-20,1.31930305707458e-18,36.5718711927123,"sp|P00942|TPIS_YEAST",23,-35.4293255651513,1.24868878814466e-22,9.42114161538106e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P34216|EDE1_YEAST",-1.12261328005157,29.3938091862907,-33.6744439475878,1.96902472699275e-21,1.52055038917417e-19,39.1634243327595,"sp|P34216|EDE1_YEAST",9,-35.3865762881058,1.2856242431446e-22,9.58958810454679e-21,"conditionB-conditionA","YEAST","1","-1"
"sp|P38088|SYG_YEAST",-1.02681338017148,31.8895425596239,-30.3880254685871,2.09900864069496e-20,1.14159940900237e-18,36.7628091935732,"sp|P38088|SYG_YEAST",23,-35.283689827365,1.37925159072781e-22,1.01723679118397e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A799|PGK_ECOLI",2.27849062916984,29.784644996767,37.3475611463641,1.79435323111827e-22,2.30204798220417e-20,41.5797532470636,"sp|P0A799|PGK_ECOLI",4,35.2559445244236,1.40569472299556e-22,1.02005839764533e-20,"conditionB-conditionA","ECOLI","1","2"
"sp|P38788|SSZ1_YEAST",-1.04273541433453,31.9710221800308,-30.3737534799974,2.12180267974237e-20,1.14159940900237e-18,36.7518258783069,"sp|P38788|SSZ1_YEAST",25,-35.2471792776195,1.41415774201288e-22,1.02005839764533e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P0AG67|RS1_ECOLI",2.11454528816907,30.7008978454069,34.0397015217716,1.53469869515021e-21,1.23374221427747e-19,39.4154863921857,"sp|P0AG67|RS1_ECOLI",9,35.061452462895,1.60650246226556e-22,1.14620458285991e-20,"conditionB-conditionA","ECOLI","1","2"
"sp|P53252|PIL1_YEAST",-1.03863531345405,31.4415734476578,-31.0311424305166,1.29655367463532e-20,7.80787001862956e-19,37.2524674437926,"sp|P53252|PIL1_YEAST",15,-35.0320790034356,1.63932996772947e-22,1.15704966754583e-20,"conditionB-conditionA","YEAST","1","-1"
"sp|P0CX51|RS16A_YEAST",-1.0137871139903,33.0740173610225,-30.5949133432864,1.79577178760218e-20,1.02499530554963e-18,36.9214493581575,"sp|P0CX51|RS16A_YEAST",17,-35.0076324554328,1.6671828378006e-22,1.16419022843863e-20,"conditionB-conditionA","YEAST","1","-1"
