"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"42","sp|P23847|DPPA_ECOLI","conditionB-conditionA",204.334841015135,0,3.53288724372663,0,"ECOLI","1","2"
"43","sp|P19414|ACON_YEAST","conditionB-conditionA",239.760406941857,0,-1.24675700781737,0,"YEAST","1","-1"
"44","sp|P10664|RL4A_YEAST","conditionB-conditionA",247.549150419189,0,-1.1075515530061,0,"YEAST","1","-1"
"45","sp|P00817|IPYR_YEAST","conditionB-conditionA",214.264718954995,0,-1.30671672922678,0,"YEAST","1","-1"
"46","sp|P0CS90|HSP77_YEAST","conditionB-conditionA",205.220653927241,0,-0.976675733848424,0,"YEAST","1","-1"
"47","sp|P0A7J7|RL11_ECOLI","conditionB-conditionA",186.89069603655,0,2.49414756419071,0,"ECOLI","1","2"
"48","sp|P37647|KDGK_ECOLI","conditionB-conditionA",159.29479989625,0,2.81225731946159,0,"ECOLI","1","2"
"49","sp|P00549|KPYK1_YEAST","conditionB-conditionA",250.874984692868,0,-0.995823403517541,0,"YEAST","1","-1"
"50","sp|P09938|RIR2_YEAST","conditionB-conditionA",189.082352990234,0,-0.960911052535483,0,"YEAST","1","-1"
"51","sp|P0AEQ3|GLNH_ECOLI","conditionB-conditionA",199.947902149705,0,2.68777965480291,0,"ECOLI","1","2"
"52","sp|P0C2H8|RL31A_YEAST","conditionB-conditionA",203.537226304836,0,-0.978726071839226,0,"YEAST","1","-1"
"53","sp|P02413|RL15_ECOLI","conditionB-conditionA",209.848439424018,0,4.4856129602618,0,"ECOLI","1","2"
"54","sp|P05756|RS13_YEAST","conditionB-conditionA",214.019480565673,0,-0.890050403849827,0,"YEAST","1","-1"
"55","sp|P25443|RS2_YEAST","conditionB-conditionA",215.519284302061,0,-1.0128958377243,0,"YEAST","1","-1"
"56","sp|P08200|IDH_ECOLI","conditionB-conditionA",136.817267190099,0,3.70996139448195,0,"ECOLI","1","2"
"57","sp|P34760|TSA1_YEAST","conditionB-conditionA",228.466704599844,0,-1.01519616146421,0,"YEAST","1","-1"
"58","sp|Q08972|NEW1_YEAST","conditionB-conditionA",167.943858808511,0,-2.40438861320821,0,"YEAST","1","-1"
"59","sp|P26321|RL5_YEAST","conditionB-conditionA",206.350622412685,0,-1.02494690853515,0,"YEAST","1","-1"
"60","sp|P33442|RS3A1_YEAST","conditionB-conditionA",211.258266859377,0,-1.18223048966433,0,"YEAST","1","-1"
"61","sp|P38009|PUR92_YEAST","conditionB-conditionA",223.93641354519,0,-1.21786129629563,0,"YEAST","1","-1"
"62","sp|P0AEX9|MALE_ECOLI","conditionB-conditionA",206.718790647087,0,3.12158602924679,0,"ECOLI","1","2"
"63","sp|P00448|SODM_ECOLI","conditionB-conditionA",154.001705103856,0,2.5488765447903,0,"ECOLI","1","2"
"64","sp|P36060|MCR1_YEAST","conditionB-conditionA",169.372673010601,0,-2.41531723512892,0,"YEAST","1","-1"
"65","sp|P02359|RS7_ECOLI","conditionB-conditionA",212.515141974293,0,2.28687930723471,0,"ECOLI","1","2"
"66","sp|P00924|ENO1_YEAST","conditionB-conditionA",221.929836238278,0,-1.09460642012685,0,"YEAST","1","-1"
"67","sp|P0A870|TALB_ECOLI","conditionB-conditionA",149.962780583886,0,2.33131414717635,0,"ECOLI","1","2"
"68","sp|P32589|HSP7F_YEAST","conditionB-conditionA",187.847642944102,0,-1.71423995385454,0,"YEAST","1","-1"
"69","sp|P0A862|TPX_ECOLI","conditionB-conditionA",198.581107373983,0,3.8033012411803,0,"ECOLI","1","2"
"70","sp|P32324|EF2_YEAST","conditionB-conditionA",245.893508264789,0,-1.02904706325001,0,"YEAST","1","-1"
"71","sp|P26785|RL16B_YEAST","conditionB-conditionA",185.238084245684,0,-0.996372559133157,0,"YEAST","1","-1"
"72","sp|P28241|IDH2_YEAST","conditionB-conditionA",218.807535367071,0,-1.04338958612689,0,"YEAST","1","-1"
"73","sp|P31373|CYS3_YEAST","conditionB-conditionA",198.748228654829,0,-1.14243252083883,0,"YEAST","1","-1"
"74","sp|P05694|METE_YEAST","conditionB-conditionA",184.662529392986,0,-1.61145277543944,0,"YEAST","1","-1"
"75","sp|P38788|SSZ1_YEAST","conditionB-conditionA",202.07652465595,0,-1.23235690570028,0,"YEAST","1","-1"
"76","sp|Q01855|RS15_YEAST","conditionB-conditionA",190.765890649865,0,-1.0404713341714,0,"YEAST","1","-1"
"77","sp|P00360|G3P1_YEAST","conditionB-conditionA",222.583167773928,0,-0.948917156967681,0,"YEAST","1","-1"
"78","sp|O13535|YH11B_YEAST","conditionB-conditionA",198.089250292895,0,-1.46302207138784,0,"YEAST","1","-1"
"79","sp|P46655|SYEC_YEAST","conditionB-conditionA",194.425623744771,0,-1.25920081218812,0,"YEAST","1","-1"
"80","sp|P47079|TCPQ_YEAST","conditionB-conditionA",174.025274461127,0,-1.84147855584413,0,"YEAST","1","-1"
"81","sp|P38972|PUR4_YEAST","conditionB-conditionA",172.085746849408,0,-1.37414078858626,0,"YEAST","1","-1"
"82","sp|P29453|RL8B_YEAST","conditionB-conditionA",200.728222115211,0,-1.04958751816064,0,"YEAST","1","-1"
"83","sp|P0ABB0|ATPA_ECOLI","conditionB-conditionA",211.063372999595,0,2.99229130430428,0,"ECOLI","1","2"
"84","sp|P31539|HS104_YEAST","conditionB-conditionA",215.87780058766,0,-1.30828994261798,0,"YEAST","1","-1"
"85","sp|P05030|PMA1_YEAST","conditionB-conditionA",208.673715663379,0,-1.00548381450977,0,"YEAST","1","-1"
"86","sp|P15108|HSC82_YEAST","conditionB-conditionA",214.458150264219,0,-0.994981619555283,0,"YEAST","1","-1"
"87","sp|P32582|CBS_YEAST","conditionB-conditionA",196.533421390313,0,-1.40446594572415,0,"YEAST","1","-1"
"88","sp|P60010|ACT_YEAST","conditionB-conditionA",191.187385959522,0,-1.15145150289012,0,"YEAST","1","-1"
"89","sp|P0AA25|THIO_ECOLI","conditionB-conditionA",169.420819341891,0,2.16107813967947,0,"ECOLI","1","2"
"90","sp|P0AGE9|SUCD_ECOLI","conditionB-conditionA",181.372112089105,0,2.77915397005259,0,"ECOLI","1","2"
"91","sp|P07806|SYV_YEAST","conditionB-conditionA",182.604655069271,0,-2.26242228117545,0,"YEAST","1","-1"
"92","sp|P38791|DHYS_YEAST","conditionB-conditionA",173.832977613656,0,-2.428449919462,0,"YEAST","1","-1"
"93","sp|P39015|STM1_YEAST","conditionB-conditionA",206.248930032041,0,-1.07055221568918,0,"YEAST","1","-1"
"94","sp|P16861|PFKA1_YEAST","conditionB-conditionA",194.757020456221,0,-1.13906246001323,0,"YEAST","1","-1"
"95","sp|P60438|RL3_ECOLI","conditionB-conditionA",190.951354404587,0,3.39036197311555,0,"ECOLI","1","2"
"96","sp|P19882|HSP60_YEAST","conditionB-conditionA",198.379774237784,0,-1.04619036055518,0,"YEAST","1","-1"
"97","sp|P10591|HSP71_YEAST","conditionB-conditionA",244.78676617377,0,-0.976609062043977,0,"YEAST","1","-1"
"98","sp|P32527|ZUO1_YEAST","conditionB-conditionA",173.325189035413,0,-1.80418539818588,0,"YEAST","1","-1"
"99","sp|P24000|RL24B_YEAST","conditionB-conditionA",199.007696430314,0,-1.17259463654005,0,"YEAST","1","-1"
"100","sp|P0C2H6|RL27A_YEAST","conditionB-conditionA",200.900181554948,0,-1.17273799487699,0,"YEAST","1","-1"
"101","sp|P23254|TKT1_YEAST","conditionB-conditionA",191.607966930503,0,-1.33687049693114,0,"YEAST","1","-1"
"102","sp|P05738|RL9A_YEAST","conditionB-conditionA",195.464082802256,0,-1.19496052737497,0,"YEAST","1","-1"
"103","sp|P07280|RS19A_YEAST","conditionB-conditionA",209.944505654181,0,-1.12017732677011,0,"YEAST","1","-1"
"104","sp|P02557|TBB_YEAST","conditionB-conditionA",114.047826953606,0,-1.92744653050129,0,"YEAST","1","-1"
"105","sp|P39954|SAHH_YEAST","conditionB-conditionA",193.895603160157,0,-1.39764432096455,0,"YEAST","1","-1"
"106","sp|P09436|SYIC_YEAST","conditionB-conditionA",181.645986246334,0,-2.00325988047289,0,"YEAST","1","-1"
"107","sp|P46784|RS10B_YEAST","conditionB-conditionA",179.950901221484,0,-1.08921820411063,0,"YEAST","1","-1"
"108","sp|P0A6P9|ENO_ECOLI","conditionB-conditionA",188.767529027599,0,2.61799682002508,0,"ECOLI","1","2"
"109","sp|P0AG67|RS1_ECOLI","conditionB-conditionA",188.22563080902,0,2.94208385300912,0,"ECOLI","1","2"
"110","sp|P0A7V0|RS2_ECOLI","conditionB-conditionA",125.991034291555,0,1.83319590723701,0,"ECOLI","1","2"
"111","sp|P0ACF4|DBHB_ECOLI","conditionB-conditionA",144.089726289656,0,2.14032113134922,0,"ECOLI","1","2"
"112","sp|P05750|RS3_YEAST","conditionB-conditionA",204.970476272729,0,-1.15599487944211,0,"YEAST","1","-1"
"113","sp|P69783|PTGA_ECOLI","conditionB-conditionA",128.968908342149,0,2.25904600081194,0,"ECOLI","1","2"
"114","sp|P28834|IDH1_YEAST","conditionB-conditionA",163.841139889725,0,-2.1693800214646,0,"YEAST","1","-1"
"115","sp|P09733|TBA1_YEAST","conditionB-conditionA",165.370612603407,0,-2.96521881323507,0,"YEAST","1","-1"
"116","sp|Q03048|COFI_YEAST","conditionB-conditionA",192.810029982326,0,-0.94851411667717,0,"YEAST","1","-1"
"117","sp|P02309|H4_YEAST","conditionB-conditionA",186.047452477628,0,-1.11655290634953,0,"YEAST","1","-1"
"118","sp|P20081|FKBP_YEAST","conditionB-conditionA",182.001335455997,0,-1.47850476859484,0,"YEAST","1","-1"
"119","sp|P17967|PDI_YEAST","conditionB-conditionA",198.652423547562,0,-1.17729418243382,0,"YEAST","1","-1"
"120","sp|P27616|PUR7_YEAST","conditionB-conditionA",169.919601985569,0,-1.36838741687023,0,"YEAST","1","-1"
"121","sp|P38219|OLA1_YEAST","conditionB-conditionA",176.439274464459,0,-1.60388830803165,0,"YEAST","1","-1"
"122","sp|P07149|FAS1_YEAST","conditionB-conditionA",182.837891629508,0,-1.97218719820114,0,"YEAST","1","-1"
"123","sp|Q3E841|YN034_YEAST","conditionB-conditionA",174.768067823851,0,-1.13198737483481,0,"YEAST","1","-1"
"124","sp|P0CX41|RL23A_YEAST","conditionB-conditionA",168.462910115755,0,-1.81302252070895,0,"YEAST","1","-1"
"125","sp|P02406|RL28_YEAST","conditionB-conditionA",187.500261135228,0,-0.973025555098662,0,"YEAST","1","-1"
"126","sp|P48164|RS7B_YEAST","conditionB-conditionA",166.207000950887,0,-1.12336700969333,0,"YEAST","1","-1"
"127","sp|P05317|RLA0_YEAST","conditionB-conditionA",211.268524681254,0,-0.948034770846089,0,"YEAST","1","-1"
"128","sp|P20606|SAR1_YEAST","conditionB-conditionA",186.524809544292,0,-1.44683476186336,0,"YEAST","1","-1"
"129","sp|P16521|EF3A_YEAST","conditionB-conditionA",228.111555968096,0,-1.02217954151972,0,"YEAST","1","-1"
"130","sp|P38616|YGP1_YEAST","conditionB-conditionA",163.189507245547,0,-1.12290778562997,0,"YEAST","1","-1"
"131","sp|Q08723|RPN8_YEAST","conditionB-conditionA",135.442876139474,0,-1.42824882945204,0,"YEAST","1","-1"
"132","sp|P36010|NDK_YEAST","conditionB-conditionA",157.928128488264,0,-1.66398490691871,0,"YEAST","1","-1"
"133","sp|P36008|EF1G2_YEAST","conditionB-conditionA",178.598570763501,0,-1.14942236880923,0,"YEAST","1","-1"
"134","sp|P04147|PABP_YEAST","conditionB-conditionA",158.497175188387,0,-1.8248319797242,0,"YEAST","1","-1"
"135","sp|P0A7J3|RL10_ECOLI","conditionB-conditionA",160.084362130102,0,2.94410828679602,0,"ECOLI","1","2"
"136","sp|P04456|RL25_YEAST","conditionB-conditionA",181.318446630811,0,-0.894090267704794,0,"YEAST","1","-1"
"137","sp|P0CX45|RL2A_YEAST","conditionB-conditionA",191.65292101023,0,-1.15041799191152,0,"YEAST","1","-1"
"138","sp|P0A799|PGK_ECOLI","conditionB-conditionA",168.769912156539,0,2.41868387437821,0,"ECOLI","1","2"
"139","sp|P0CX49|RL18A_YEAST","conditionB-conditionA",156.916120249875,0,-1.9378020457653,0,"YEAST","1","-1"
"140","sp|P04911|H2A1_YEAST","conditionB-conditionA",192.434757845786,0,-1.15758891985696,0,"YEAST","1","-1"
"141","sp|P32905|RSSA1_YEAST","conditionB-conditionA",197.122265755922,0,-1.01508631848402,0,"YEAST","1","-1"
"142","sp|P22515|UBA1_YEAST","conditionB-conditionA",162.995777340382,0,-1.69203247135061,0,"YEAST","1","-1"
"143","sp|P15646|FBRL_YEAST","conditionB-conditionA",118.824103345913,0,-1.80998270149745,0,"YEAST","1","-1"
"144","sp|P0AB71|ALF_ECOLI","conditionB-conditionA",192.442864759944,0,3.25754197800599,0,"ECOLI","1","2"
"145","sp|P21367|YCAC_ECOLI","conditionB-conditionA",151.001440659418,0,2.58386458831053,0,"ECOLI","1","2"
"146","sp|P07244|PUR2_YEAST","conditionB-conditionA",171.702558322235,0,-1.51022262711514,0,"YEAST","1","-1"
"147","sp|P80210|PURA_YEAST","conditionB-conditionA",163.066313896922,0,-1.89208205813404,0,"YEAST","1","-1"
"148","sp|P46367|ALDH4_YEAST","conditionB-conditionA",170.225458696399,0,-1.39850617041267,0,"YEAST","1","-1"
"149","sp|P54838|DAK1_YEAST","conditionB-conditionA",131.067456654779,0,-2.98372122294662,0,"YEAST","1","-1"
"150","sp|P32861|UGPA1_YEAST","conditionB-conditionA",177.125512449974,0,-1.59505675598036,0,"YEAST","1","-1"
"151","sp|P0CX82|RL19A_YEAST","conditionB-conditionA",177.778339024108,0,-1.0087465248476,0,"YEAST","1","-1"
"152","sp|P16120|THRC_YEAST","conditionB-conditionA",164.885212741135,0,-1.57182206797721,0,"YEAST","1","-1"
"153","sp|Q12117|MRH1_YEAST","conditionB-conditionA",136.446486370769,0,-2.15046522423803,0,"YEAST","1","-1"
"154","sp|P29509|TRXB1_YEAST","conditionB-conditionA",158.911095790204,0,-1.22858022072417,0,"YEAST","1","-1"
"155","sp|P50861|RIB4_YEAST","conditionB-conditionA",158.072241497491,0,-2.09769283811628,0,"YEAST","1","-1"
"156","sp|P16474|BIP_YEAST","conditionB-conditionA",159.908026453475,0,-0.779934331237477,0,"YEAST","1","-1"
"157","sp|P36105|RL14A_YEAST","conditionB-conditionA",167.410402042546,0,-1.08134308738538,0,"YEAST","1","-1"
"158","sp|P07251|ATPA_YEAST","conditionB-conditionA",177.555991459186,0,-1.56491090713928,0,"YEAST","1","-1"
"159","sp|Q12335|PST2_YEAST","conditionB-conditionA",169.031750643791,0,-1.40532915508153,0,"YEAST","1","-1"
"160","sp|P04840|VDAC1_YEAST","conditionB-conditionA",178.407561930838,0,-1.00162567769995,0,"YEAST","1","-1"
"161","sp|P26783|RS5_YEAST","conditionB-conditionA",210.15092211734,0,-0.9655070680565,0,"YEAST","1","-1"
"162","sp|P0A7L0|RL1_ECOLI","conditionB-conditionA",170.990820224417,0,1.73608263297105,0,"ECOLI","1","2"
"163","sp|P00830|ATPB_YEAST","conditionB-conditionA",169.210851279609,0,-1.11403211829898,0,"YEAST","1","-1"
"164","sp|P00729|CBPY_YEAST","conditionB-conditionA",149.41048139642,0,-2.28466762142256,0,"YEAST","1","-1"
"165","sp|P0A9Y6|CSPC_ECOLI","conditionB-conditionA",148.673254401447,0,2.16372300361892,0,"ECOLI","1","2"
"166","sp|P31116|DHOM_YEAST","conditionB-conditionA",180.341583213871,0,-1.42554545884926,0,"YEAST","1","-1"
"167","sp|P37291|GLYC_YEAST","conditionB-conditionA",192.897883280113,0,-1.12746614938488,0,"YEAST","1","-1"
"168","sp|P54885|PROA_YEAST","conditionB-conditionA",125.162015631161,0,-1.76405178068301,0,"YEAST","1","-1"
"169","sp|P0AC38|ASPA_ECOLI","conditionB-conditionA",129.589462600087,0,2.84328540146619,0,"ECOLI","1","2"
"170","sp|Q05016|YM71_YEAST","conditionB-conditionA",131.643943079461,0,-1.92947649648153,0,"YEAST","1","-1"
"171","sp|P22217|TRX1_YEAST","conditionB-conditionA",180.12669386966,0,-0.957983975430089,0,"YEAST","1","-1"
"172","sp|P0CX39|RS8A_YEAST","conditionB-conditionA",180.952185350888,0,-1.09219581703596,0,"YEAST","1","-1"
"173","sp|Q04894|ADH6_YEAST","conditionB-conditionA",120.946567555137,0,-2.51254586992043,0,"YEAST","1","-1"
"174","sp|P22147|XRN1_YEAST","conditionB-conditionA",110.812427820811,0,-2.06823262731047,0,"YEAST","1","-1"
"175","sp|P0ACF0|DBHA_ECOLI","conditionB-conditionA",164.086328347625,0,1.77254854034258,0,"ECOLI","1","2"
"176","sp|P19097|FAS2_YEAST","conditionB-conditionA",169.548085269863,0,-1.71676139545867,0,"YEAST","1","-1"
"177","sp|P0A7D4|PURA_ECOLI","conditionB-conditionA",167.867254543813,0,2.68044300391563,0,"ECOLI","1","2"
"178","sp|P38249|EIF3A_YEAST","conditionB-conditionA",130.90412666799,0,-1.74687173200301,0,"YEAST","1","-1"
"179","sp|P14120|RL30_YEAST","conditionB-conditionA",162.888620143769,0,-1.10357152634602,0,"YEAST","1","-1"
"180","sp|P00958|SYMC_YEAST","conditionB-conditionA",136.697867056862,0,-1.79825784148334,0,"YEAST","1","-1"
"181","sp|P60422|RL2_ECOLI","conditionB-conditionA",129.526908145771,0,3.84042712379897,0,"ECOLI","1","2"
"182","sp|O13516|RS9A_YEAST","conditionB-conditionA",168.205881930456,0,-1.33410022291494,0,"YEAST","1","-1"
"183","sp|P11076|ARF1_YEAST","conditionB-conditionA",163.908191885511,0,-1.28497697668837,0,"YEAST","1","-1"
"184","sp|P40185|MMF1_YEAST","conditionB-conditionA",172.30342503546,0,-1.07156453403523,0,"YEAST","1","-1"
"185","sp|P17695|GLRX2_YEAST","conditionB-conditionA",174.706806553674,0,-1.03926274369213,0,"YEAST","1","-1"
"186","sp|P53981|PYP1_YEAST","conditionB-conditionA",113.41304665464,0,-2.00285605279938,0,"YEAST","1","-1"
"187","sp|P0CX29|RS23A_YEAST","conditionB-conditionA",167.331744504293,0,-1.35952946006584,0,"YEAST","1","-1"
"188","sp|P0CX31|RS24A_YEAST","conditionB-conditionA",172.55422591057,0,-1.07336934733394,0,"YEAST","1","-1"
"189","sp|P38968|SEC31_YEAST","conditionB-conditionA",118.560333760563,0,-1.2240678527503,0,"YEAST","1","-1"
"190","sp|P00931|TRP_YEAST","conditionB-conditionA",121.577780535901,0,-3.03786665012543,0,"YEAST","1","-1"
"191","sp|P46672|ARC1_YEAST","conditionB-conditionA",147.586862681549,0,-1.59860750207855,0,"YEAST","1","-1"
"192","sp|P48589|RS12_YEAST","conditionB-conditionA",175.377425393044,0,-1.1298818041732,0,"YEAST","1","-1"
"193","sp|P23639|PSA2_YEAST","conditionB-conditionA",109.87737596865,0,-2.33793547650436,0,"YEAST","1","-1"
"194","sp|P04046|PUR1_YEAST","conditionB-conditionA",152.011762218408,0,-2.41852033893189,0,"YEAST","1","-1"
"195","sp|P53252|PIL1_YEAST","conditionB-conditionA",144.301524045695,0,-1.41007213446117,0,"YEAST","1","-1"
"196","sp|P32419|MDHP_YEAST","conditionB-conditionA",137.050665996786,0,-1.41760461541459,0,"YEAST","1","-1"
"197","sp|P07263|SYH_YEAST","conditionB-conditionA",140.820488255348,0,-1.83194955197548,0,"YEAST","1","-1"
"198","sp|P38879|NACA_YEAST","conditionB-conditionA",139.602600632994,0,-2.61500152694212,0,"YEAST","1","-1"
"199","sp|P38910|CH10_YEAST","conditionB-conditionA",160.27543444038,0,-0.912366043699631,0,"YEAST","1","-1"
"200","sp|P07257|QCR2_YEAST","conditionB-conditionA",126.450725017765,0,-1.53514366846854,0,"YEAST","1","-1"
"201","sp|P0CT04|IPB2_YEAST","conditionB-conditionA",114.424749812321,0,-1.93676522904492,0,"YEAST","1","-1"
"202","sp|P14832|CYPH_YEAST","conditionB-conditionA",170.659544172153,0,-1.05853276671764,0,"YEAST","1","-1"
"203","sp|P53912|YNN4_YEAST","conditionB-conditionA",175.080958210642,0,-3.09877978627028,0,"YEAST","1","-1"
"204","sp|P0A6M8|EFG_ECOLI","conditionB-conditionA",161.658324861866,0,2.75320879168488,0,"ECOLI","1","2"
"205","sp|P39976|DLD3_YEAST","conditionB-conditionA",142.944643567798,0,-1.79297260525868,0,"YEAST","1","-1"
"206","sp|P49167|RL38_YEAST","conditionB-conditionA",160.641783303577,0,-1.02742255007217,0,"YEAST","1","-1"
"207","sp|P48570|HOSC_YEAST","conditionB-conditionA",141.614195384528,0,-2.00679687485402,0,"YEAST","1","-1"
"208","sp|P0A7V8|RS4_ECOLI","conditionB-conditionA",168.819707592186,0,2.19567005174593,0,"ECOLI","1","2"
"209","sp|P62399|RL5_ECOLI","conditionB-conditionA",161.512251211161,0,2.68766243204498,0,"ECOLI","1","2"
"210","sp|Q9UPN3|MACF1_HUMAN","conditionB-conditionA",90.6698909744978,0,1.71054021126842,0,"HUMAN","0","0"
"211","sp|P12709|G6PI_YEAST","conditionB-conditionA",188.641100076074,0,-0.974376373774877,0,"YEAST","1","-1"
"212","sp|P15180|SYKC_YEAST","conditionB-conditionA",148.498570471852,0,-2.2934387037771,0,"YEAST","1","-1"
"213","sp|P00359|G3P3_YEAST","conditionB-conditionA",168.745635082344,0,-0.984664424092156,0,"YEAST","1","-1"
"214","sp|P33892|GCN1_YEAST","conditionB-conditionA",155.258637287771,0,-2.33402897776918,0,"YEAST","1","-1"
"215","sp|P0CX37|RS6A_YEAST","conditionB-conditionA",172.981641297092,0,-1.09949361851942,0,"YEAST","1","-1"
"216","sp|P0CX23|RL20A_YEAST","conditionB-conditionA",159.441560992196,0,-1.19159405110365,0,"YEAST","1","-1"
"217","sp|P35691|TCTP_YEAST","conditionB-conditionA",157.175338282271,0,-1.13315010332014,0,"YEAST","1","-1"
"218","sp|Q05911|PUR8_YEAST","conditionB-conditionA",147.504041035346,0,-1.24868763568463,0,"YEAST","1","-1"
"219","sp|P53090|ARO8_YEAST","conditionB-conditionA",130.533247899256,0,-2.14212261915297,0,"YEAST","1","-1"
"220","sp|P36421|SYYC_YEAST","conditionB-conditionA",161.846439230917,0,-1.42944818451731,0,"YEAST","1","-1"
"221","sp|P07260|IF4E_YEAST","conditionB-conditionA",138.151796677701,0,-2.04311558508135,0,"YEAST","1","-1"
"222","sp|P16140|VATB_YEAST","conditionB-conditionA",174.322280428065,0,-1.18954507143376,0,"YEAST","1","-1"
"223","sp|P54839|ERG13_YEAST","conditionB-conditionA",154.972471329407,0,-1.64647967660315,0,"YEAST","1","-1"
