"logFC","AveExpr","t","pvalue","adj.pvalue","B","contrast","protein","organism","label","TlogFC"
"sp|P0CX83|RL19B_YEAST1",0.523801916323062,19.5376334872589,11.0976795848763,3.59267539423558e-05,0.00345864096606602,3.09540155441516,"conditionD-conditionB","sp|P0CX83|RL19B_YEAST","YEAST","1","0.584962500721156"
"sp|P38934|BFR1_YEAST1",0.439423245225946,17.8727308068441,10.8414242914037,4.10000929471041e-05,0.00368634528496371,2.96290819318273,"conditionD-conditionB","sp|P38934|BFR1_YEAST","YEAST","1","0.584962500721156"
"sp|P00925|ENO2_YEAST1",0.565944326696783,24.4295855869151,10.7740215925072,4.24698456499907e-05,0.00368634528496371,2.92745211833211,"conditionD-conditionB","sp|P00925|ENO2_YEAST","YEAST","1","0.584962500721156"
"sp|P05030|PMA1_YEAST1",0.5925161381018,21.3453797856306,10.763250284146,4.27103528821205e-05,0.00368634528496371,2.92176225213048,"conditionD-conditionB","sp|P05030|PMA1_YEAST","YEAST","1","0.584962500721156"
"sp|O13535|YH11B_YEAST1",0.605367537438223,20.4919361740974,10.6952765963726,4.42651409278344e-05,0.00369318825807898,2.88570325645597,"conditionD-conditionB","sp|O13535|YH11B_YEAST","YEAST","1","0.584962500721156"
"sp|P23542|AATC_YEAST2",0.484076649104093,17.3421405014018,11.1817513333753,4.57243630953309e-05,0.0174344897685645,2.83362585408441,"conditionD-conditionC","sp|P23542|AATC_YEAST","YEAST","1","0.263034405833794"
"sp|Q03195|RLI1_YEAST1",0.625138629038071,14.9532240086007,10.559194564253,4.75798508548613e-05,0.00383058211068387,2.81271470823022,"conditionD-conditionB","sp|Q03195|RLI1_YEAST","YEAST","1","0.584962500721156"
"sp|P04449|RL24A_YEAST",0.376198397062296,18.7436128096326,10.9361465091523,4.76424952181353e-05,0.0699730564637876,2.49292031662451,"conditionC-conditionB","sp|P04449|RL24A_YEAST","YEAST","1","0.321928094887362"
"sp|P00549|KPYK1_YEAST2",0.337163267051142,24.5452612005757,11.0903725165602,4.78099761351752e-05,0.0174344897685645,2.79367324647174,"conditionD-conditionC","sp|P00549|KPYK1_YEAST","YEAST","1","0.263034405833794"
"sp|Q12690|RL13A_YEAST1",0.97125984761017,19.1731490086192,10.4470117641904,5.05306843656677e-05,0.00383058211068387,2.75173028722912,"conditionD-conditionB","sp|Q12690|RL13A_YEAST","YEAST","1","0.584962500721156"
"sp|P00359|G3P3_YEAST1",0.525819751112756,24.1061516115696,10.4289775014592,5.10246413332001e-05,0.00383058211068387,2.74185696462583,"conditionD-conditionB","sp|P00359|G3P3_YEAST","YEAST","1","0.584962500721156"
"sp|P14832|CYPH_YEAST2",0.294830206844104,22.2265013281169,10.8846203099092,5.29273260488228e-05,0.0174344897685645,2.70205903232767,"conditionD-conditionC","sp|P14832|CYPH_YEAST","YEAST","1","0.263034405833794"
"sp|P46990|RL17B_YEAST1",0.598177704488073,16.4269546701209,10.3563388591342,5.30718469475133e-05,0.00383058211068387,2.70189183690886,"conditionD-conditionB","sp|P46990|RL17B_YEAST","YEAST","1","0.584962500721156"
"sp|P19882|HSP60_YEAST1",0.607393406766171,20.3647485189623,10.339365443807,5.35638729020917e-05,0.00383058211068387,2.69250741849139,"conditionD-conditionB","sp|P19882|HSP60_YEAST","YEAST","1","0.584962500721156"
"sp|P33442|RS3A1_YEAST",0.432282469835421,19.9909793200628,10.6216814871698,5.5911351549171e-05,0.0699730564637876,2.37381024054183,"conditionC-conditionB","sp|P33442|RS3A1_YEAST","YEAST","1","0.321928094887362"
"sp|Q12118|SGT2_YEAST1",0.446416618589158,16.8525550576989,10.2502594861268,5.62354649061506e-05,0.00383465677010635,2.64295446946747,"conditionD-conditionB","sp|Q12118|SGT2_YEAST","YEAST","1","0.584962500721156"
"sp|P22203|VATE_YEAST1",0.658468367724339,18.5035207069364,10.2123888685738,5.74175651917791e-05,0.00383465677010635,2.62174693559062,"conditionD-conditionB","sp|P22203|VATE_YEAST","YEAST","1","0.584962500721156"
"sp|P46655|SYEC_YEAST2",0.354208102295331,18.9920271865685,10.709800987465,5.77844087666863e-05,0.0174344897685645,2.62237183740161,"conditionD-conditionC","sp|P46655|SYEC_YEAST","YEAST","1","0.263034405833794"
"sp|Q08971|YP225_YEAST1",0.761942202931667,17.4281334590004,10.1491193831762,5.94574735275519e-05,0.00383465677010635,2.58611822472134,"conditionD-conditionB","sp|Q08971|YP225_YEAST","YEAST","1","0.584962500721156"
"sp|P40150|SSB2_YEAST1",0.552095847690705,22.2205790861289,10.0569235056906,6.25826456777636e-05,0.00383465677010635,2.53375275308929,"conditionD-conditionB","sp|P40150|SSB2_YEAST","YEAST","1","0.584962500721156"
"sp|P14540|ALF_YEAST1",0.58721794486614,23.5506820140495,9.96706287174862,6.58136628738912e-05,0.00383465677010635,2.48219628091408,"conditionD-conditionB","sp|P14540|ALF_YEAST","YEAST","1","0.584962500721156"
"sp|Q12074|SPEE_YEAST1",0.477212378111496,16.5348484193974,9.95150584344039,6.63924944360752e-05,0.00383465677010635,2.47321821997635,"conditionD-conditionB","sp|Q12074|SPEE_YEAST","YEAST","1","0.584962500721156"
"sp|P15992|HSP26_YEAST1",0.65364232169247,20.8058783224791,9.95044725470509,6.64320957296101e-05,0.00383465677010635,2.4726067364828,"conditionD-conditionB","sp|P15992|HSP26_YEAST","YEAST","1","0.584962500721156"
"sp|Q3E754|RS21B_YEAST1",0.569183348667931,19.4411648829088,9.92809858426382,6.72745840978051e-05,0.00383465677010635,2.4596804020678,"conditionD-conditionB","sp|Q3E754|RS21B_YEAST","YEAST","1","0.584962500721156"
"sp|P39726|GCSH_YEAST1",0.604047673611888,17.6431361637201,9.9245612077738,6.74090682719455e-05,0.00383465677010635,2.45763145285567,"conditionD-conditionB","sp|P39726|GCSH_YEAST","YEAST","1","0.584962500721156"
"sp|P00445|SODC_YEAST2",0.330798724343815,20.9407788521555,10.3846773268445,6.82762913484509e-05,0.0174344897685645,2.46949064691796,"conditionD-conditionC","sp|P00445|SODC_YEAST","YEAST","1","0.263034405833794"
"sp|P32445|RIM1_YEAST1",0.463339318071393,15.4147308864073,9.86861874079682,6.95779486885088e-05,0.00387008012371861,2.42512024082684,"conditionD-conditionB","sp|P32445|RIM1_YEAST","YEAST","1","0.584962500721156"
"sp|P24031|PPA3_YEAST1",0.835372089553239,17.661991960494,9.72843681812206,7.53781904371336e-05,0.00410155675356838,2.34275326201767,"conditionD-conditionB","sp|P24031|PPA3_YEAST","YEAST","1","0.584962500721156"
"sp|P10591|HSP71_YEAST2",0.373092931941454,21.7025141920089,10.1568824899892,7.6963353397934e-05,0.0174344897685645,2.35860543907424,"conditionD-conditionC","sp|P10591|HSP71_YEAST","YEAST","1","0.263034405833794"
"sp|P38701|RS20_YEAST1",0.570462006911811,19.8166472209066,9.59855443821631,8.12585079307806e-05,0.0043223574965682,2.26527025754248,"conditionD-conditionB","sp|P38701|RS20_YEAST","YEAST","1","0.584962500721156"
"sp|P0C2H7|RL27B_YEAST1",0.523251290396338,19.6623369088821,9.56444799548603,8.2889796178695e-05,0.0043223574965682,2.2447343908287,"conditionD-conditionB","sp|P0C2H7|RL27B_YEAST","YEAST","1","0.584962500721156"
"sp|Q08971|YP225_YEAST",0.521434375243686,17.3078795451564,9.7562374932705,8.89140640594836e-05,0.0741839674469625,2.01551590672707,"conditionC-conditionB","sp|Q08971|YP225_YEAST","YEAST","1","0.321928094887362"
"sp|P40106|GPP2_YEAST1",0.497607315826835,16.1595422370088,9.36369659323365,9.32986062027848e-05,0.00459047575344049,2.12223314387658,"conditionD-conditionB","sp|P40106|GPP2_YEAST","YEAST","1","0.584962500721156"
"sp|P04807|HXKB_YEAST1",0.54048871450377,19.5976103241335,9.33235861687519,9.50568217773413e-05,0.00459047575344049,2.10285573969312,"conditionD-conditionB","sp|P04807|HXKB_YEAST","YEAST","1","0.584962500721156"
"sp|P07259|PYR1_YEAST1",-0.386176655509335,18.1987054476708,-9.32345553511589,9.55633180838543e-05,0.00459047575344049,2.09733794002655,"conditionD-conditionB","sp|P07259|PYR1_YEAST","YEAST","1","0.584962500721156"
"sp|Q02642|NACB1_YEAST1",0.599910632618027,17.6642506838732,9.29525103900862,9.71886588843353e-05,0.00459047575344049,2.07982059565442,"conditionD-conditionB","sp|Q02642|NACB1_YEAST","YEAST","1","0.584962500721156"
"sp|P15108|HSC82_YEAST1",0.430733536804272,22.7275865150786,9.29503134845342,9.72014442398506e-05,0.00459047575344049,2.07968392682889,"conditionD-conditionB","sp|P15108|HSC82_YEAST","YEAST","1","0.584962500721156"
"sp|P38708|YHI0_YEAST1",0.361917656750961,16.4346094639503,9.24108987310684,0.000100400563927117,0.00460669810906489,2.04602245570262,"conditionD-conditionB","sp|P38708|YHI0_YEAST","YEAST","1","0.584962500721156"
"sp|P16467|PDC5_YEAST1",0.540846076789951,21.2968042866715,9.22749678954991,0.000101225887334626,0.00460669810906489,2.03750686756307,"conditionD-conditionB","sp|P16467|PDC5_YEAST","YEAST","1","0.584962500721156"
"sp|P14126|RL3_YEAST1",0.460329320122824,20.1555561486852,9.19487625679794,0.000103238787389088,0.00461440508633728,2.01701676101485,"conditionD-conditionB","sp|P14126|RL3_YEAST","YEAST","1","0.584962500721156"
"sp|P07267|CARP_YEAST1",0.496526388677484,18.1468941605723,9.15617462892894,0.00010568741683097,0.00464097551452486,1.99260666590945,"conditionD-conditionB","sp|P07267|CARP_YEAST","YEAST","1","0.584962500721156"
"sp|Q8NI36|WDR36_HUMAN1",0.576981764772352,16.5890496410845,9.12203195497225,0.000107903652547921,0.00465660072978354,1.97098117872402,"conditionD-conditionB","sp|Q8NI36|WDR36_HUMAN","HUMAN","0","0"
"sp|P34760|TSA1_YEAST2",0.287290485910347,20.487923468089,9.50057852811068,0.000110227815397486,0.0174344897685645,2.02058747948308,"conditionD-conditionC","sp|P34760|TSA1_YEAST","YEAST","1","0.263034405833794"
"sp|Q3E757|RL11B_YEAST1",0.501166769068707,19.7262744086859,9.05199015529189,0.000112620989553714,0.00477780231954148,1.92634907102169,"conditionD-conditionB","sp|Q3E757|RL11B_YEAST","YEAST","1","0.584962500721156"
"sp|P32473|ODPB_YEAST2",0.376893529016137,17.6630521595102,9.39408899763189,0.000117088893209147,0.0174344897685645,1.96300158682352,"conditionD-conditionC","sp|P32473|ODPB_YEAST","YEAST","1","0.263034405833794"
"sp|P0CX83|RL19B_YEAST2",0.29464392577734,19.6522124825318,9.386097122823,0.000117623620863567,0.0174344897685645,1.95864765840023,"conditionD-conditionC","sp|P0CX83|RL19B_YEAST","YEAST","1","0.263034405833794"
"sp|P40159|YNU8_YEAST1",0.628271660394965,15.9458453328446,8.9535948227074,0.000119657752389753,0.00498312358023066,1.86303257566518,"conditionD-conditionB","sp|P40159|YNU8_YEAST","YEAST","1","0.584962500721156"
"sp|P15992|HSP26_YEAST2",0.371106567413314,20.9471461996187,9.33689633299788,0.000120979097649593,0.0174344897685645,1.93174341576506,"conditionD-conditionC","sp|P15992|HSP26_YEAST","YEAST","1","0.263034405833794"
"sp|P04449|RL24A_YEAST1",0.577652792628996,18.844340007416,8.92970265378617,0.000121442484376376,0.00498312358023066,1.84754826999389,"conditionD-conditionB","sp|P04449|RL24A_YEAST","YEAST","1","0.584962500721156"
"sp|P36008|EF1G2_YEAST2",0.355936640776143,19.6480940445162,9.27985930051356,0.000125009794792565,0.0174344897685645,1.90033755025997,"conditionD-conditionC","sp|P36008|EF1G2_YEAST","YEAST","1","0.263034405833794"
"sp|P02406|RL28_YEAST2",0.339571460346768,20.2213329242142,9.26138945894565,0.000126348470319159,0.0174344897685645,1.89011745051831,"conditionD-conditionC","sp|P02406|RL28_YEAST","YEAST","1","0.263034405833794"
"sp|P38115|ARA1_YEAST1",0.453092199762505,16.2612816571568,8.83984745879173,0.00012843652803736,0.00518510693028244,1.78892486650562,"conditionD-conditionB","sp|P38115|ARA1_YEAST","YEAST","1","0.584962500721156"
"sp|P32582|CBS_YEAST2",0.3102572301514,19.1744732621788,9.22466813571829,0.000129060015644565,0.0174344897685645,1.86972467687198,"conditionD-conditionC","sp|P32582|CBS_YEAST","YEAST","1","0.263034405833794"
"sp|P12709|G6PI_YEAST1",0.528385500896803,21.1497390302937,8.80505225219654,0.000131269462476928,0.00521535658063097,1.76605729242151,"conditionD-conditionB","sp|P12709|G6PI_YEAST","YEAST","1","0.584962500721156"
"sp|Q03161|YMY9_YEAST1",0.688902936646191,14.9646732698623,8.76776173589914,0.000134386268126742,0.00525576295501929,1.7414456918008,"conditionD-conditionB","sp|Q03161|YMY9_YEAST","YEAST","1","0.584962500721156"
"sp|P16467|PDC5_YEAST2",0.326303936590268,21.4040753567713,9.14629570599026,0.000135077555897089,0.0174344897685645,1.82587228036904,"conditionD-conditionC","sp|P16467|PDC5_YEAST","YEAST","1","0.263034405833794"
"sp|P00445|SODC_YEAST1",0.567609095800389,20.8223736664272,8.68610292770531,0.000141515767700242,0.00544944563928777,1.6871717990607,"conditionD-conditionB","sp|P00445|SODC_YEAST","YEAST","1","0.584962500721156"
"sp|P19882|HSP60_YEAST2",0.305030314811919,20.5159300649394,8.95259368797961,0.000151409804684684,0.0174344897685645,1.71553158961045,"conditionD-conditionC","sp|P19882|HSP60_YEAST","YEAST","1","0.263034405833794"
"sp|P0CX35|RS4A_YEAST1",0.535539306982706,19.9551207845293,8.55457009016333,0.00015394197450634,0.00575662503091052,1.59863877328907,"conditionD-conditionB","sp|P0CX35|RS4A_YEAST","YEAST","1","0.584962500721156"
"sp|O14467|MBF1_YEAST1",0.490315196699573,17.2292984495019,8.54004020296785,0.000155390625971221,0.00575662503091052,1.58877375227144,"conditionD-conditionB","sp|O14467|MBF1_YEAST","YEAST","1","0.584962500721156"
"sp|P0CX26|RL43B_YEAST1",0.507124098889804,17.5115067258255,8.53008261769667,0.000156392529805,0.00575662503091052,1.58200321247058,"conditionD-conditionB","sp|P0CX26|RL43B_YEAST","YEAST","1","0.584962500721156"
"sp|P00360|G3P1_YEAST2",0.30804747018848,20.77360628307,8.87756072440306,0.000158347735542757,0.0174344897685645,1.67202610597861,"conditionD-conditionC","sp|P00360|G3P1_YEAST","YEAST","1","0.263034405833794"
"sp|P46655|SYEC_YEAST1",0.569811658804635,18.8842254083139,8.49485607275676,0.000159997455551455,0.00580396567022162,1.55798671161159,"conditionD-conditionB","sp|P46655|SYEC_YEAST","YEAST","1","0.584962500721156"
"sp|P22203|VATE_YEAST2",0.347604203081097,18.6589527892581,8.81780985277933,0.00016413870802419,0.0174344897685645,1.63707073981049,"conditionD-conditionC","sp|P22203|VATE_YEAST","YEAST","1","0.263034405833794"
"sp|P00924|ENO1_YEAST1",0.690693614531064,19.3375197022179,8.45286133696006,0.000164421423186769,0.00587924031766403,1.52922350016918,"conditionD-conditionB","sp|P00924|ENO1_YEAST","YEAST","1","0.584962500721156"
"sp|P15705|STI1_YEAST2",0.367788729106838,18.1401078942001,8.78705950622252,0.000167215070283832,0.0174344897685645,1.6189728275698,"conditionD-conditionC","sp|P15705|STI1_YEAST","YEAST","1","0.263034405833794"
"sp|P32377|MVD1_YEAST1",0.518551737503326,15.8337768983302,8.42698373645415,0.000167218019315559,0.0058950239767161,1.51142720843471,"conditionD-conditionB","sp|P32377|MVD1_YEAST","YEAST","1","0.584962500721156"
"sp|P00950|PMG1_YEAST2",0.336941920013636,22.8185548500355,8.77617245460446,0.000168320324140524,0.0174344897685645,1.61254756760753,"conditionD-conditionC","sp|P00950|PMG1_YEAST","YEAST","1","0.263034405833794"
"sp|P0CX52|RS16B_YEAST1",0.531011446319646,19.5070619136989,8.39631517352155,0.00017060396571854,0.00593085730824313,1.49026453837965,"conditionD-conditionB","sp|P0CX52|RS16B_YEAST","YEAST","1","0.584962500721156"
"sp|P00359|G3P3_YEAST2",0.307296130261435,24.2154134219953,8.74388405254026,0.000171648680208287,0.0174344897685645,1.59343693371999,"conditionD-conditionC","sp|P00359|G3P3_YEAST","YEAST","1","0.263034405833794"
"sp|P16521|EF3A_YEAST2",0.303001043589642,21.374073368384,8.70346550583167,0.000175923849232982,0.0174344897685645,1.56939812101286,"conditionD-conditionC","sp|P16521|EF3A_YEAST","YEAST","1","0.263034405833794"
"sp|P15705|STI1_YEAST1",0.664692036318307,17.9916562405944,8.32897088518946,0.000178321419599355,0.00602484693002375,1.443519605179,"conditionD-conditionB","sp|P15705|STI1_YEAST","YEAST","1","0.584962500721156"
"sp|Q8N393|ZN786_HUMAN1",-0.597834788126264,17.349740613383,-8.32152248171685,0.000179199544886381,0.00602484693002375,1.43832623170855,"conditionD-conditionB","sp|Q8N393|ZN786_HUMAN","HUMAN","0","0"
"sp|P16120|THRC_YEAST1",1.06250832174949,17.7061470260043,8.28861834383124,0.000183139136533596,0.00602484693002375,1.41532806833304,"conditionD-conditionB","sp|P16120|THRC_YEAST","YEAST","1","0.584962500721156"
"sp|P53252|PIL1_YEAST1",0.586772067024537,17.4037791149245,8.27620822705683,0.000184650956553768,0.00602484693002375,1.40663035347421,"conditionD-conditionB","sp|P53252|PIL1_YEAST","YEAST","1","0.584962500721156"
"sp|O14467|MBF1_YEAST2",0.326643727064578,17.3111341843194,8.61863282224259,0.000185307115334878,0.0174344897685645,1.51852029456269,"conditionD-conditionC","sp|O14467|MBF1_YEAST","YEAST","1","0.263034405833794"
"sp|Q04947|RTN1_YEAST1",0.526192893723092,16.6617367625189,8.26190583831738,0.000186411242374425,0.00602484693002375,1.39659024827609,"conditionD-conditionB","sp|Q04947|RTN1_YEAST","YEAST","1","0.584962500721156"
"sp|P16965|STF2_YEAST1",0.547590426523799,15.9278002864803,8.25113321806112,0.000187749924307572,0.00602484693002375,1.38901653486159,"conditionD-conditionB","sp|P16965|STF2_YEAST","YEAST","1","0.584962500721156"
"sp|P00925|ENO2_YEAST2",0.28553329906007,24.5697911007334,8.57185761540847,0.000190729950732178,0.0174344897685645,1.49021918353444,"conditionD-conditionC","sp|P00925|ENO2_YEAST","YEAST","1","0.263034405833794"
"sp|P14540|ALF_YEAST2",0.287036910074718,23.7007725314452,8.52767237558226,0.000196023094150123,0.0174344897685645,1.46332155848613,"conditionD-conditionC","sp|P14540|ALF_YEAST","YEAST","1","0.263034405833794"
"sp|P32473|ODPB_YEAST1",0.590426880080386,17.556285483978,8.17635640844782,0.000197354977380454,0.00617187160837257,1.3361715103229,"conditionD-conditionB","sp|P32473|ODPB_YEAST","YEAST","1","0.584962500721156"
"sp|P38248|ECM33_YEAST1",0.541455460723778,18.2823914022033,8.17313572447824,0.000197781276167682,0.00617187160837257,1.33388466598038,"conditionD-conditionB","sp|P38248|ECM33_YEAST","YEAST","1","0.584962500721156"
"sp|Q8TEM1|PO210_HUMAN2",0.566835901408435,17.7175604421639,8.50116329935989,0.00019928086504655,0.0174344897685645,1.44710745735726,"conditionD-conditionC","sp|Q8TEM1|PO210_HUMAN","HUMAN","0","0"
"sp|Q03048|COFI_YEAST1",0.51168538888064,20.7184437405148,8.15852242731316,0.000199728965352848,0.00617187160837257,1.32349726577544,"conditionD-conditionB","sp|Q03048|COFI_YEAST","YEAST","1","0.584962500721156"
"sp|P53184|PNC1_YEAST1",0.40059181182859,17.1282500828794,8.13634948679144,0.000202726754311737,0.00618811056149118,1.30770107579102,"conditionD-conditionB","sp|P53184|PNC1_YEAST","YEAST","1","0.584962500721156"
"sp|P32324|EF2_YEAST2",0.27292868616345,22.3167763823505,8.44399867381881,0.000206523119062735,0.0174344897685645,1.41194565627523,"conditionD-conditionC","sp|P32324|EF2_YEAST","YEAST","1","0.263034405833794"
"sp|P02557|TBB_YEAST1",0.499848183997894,16.39445128089,8.07697022829646,0.000211014637494659,0.00628331317750153,1.26518831772863,"conditionD-conditionB","sp|P02557|TBB_YEAST","YEAST","1","0.584962500721156"
"sp|P00560|PGK_YEAST1",0.514017144642281,24.5405486420172,8.06185253965369,0.000213186857270834,0.00628331317750153,1.2543155410441,"conditionD-conditionB","sp|P00560|PGK_YEAST","YEAST","1","0.584962500721156"
"sp|P32614|FRDS_YEAST1",0.590069719341555,15.4659936451991,8.0605405083689,0.000213376596119708,0.00628331317750153,1.25337097018389,"conditionD-conditionB","sp|P32614|FRDS_YEAST","YEAST","1","0.584962500721156"
"sp|P12695|ODP2_YEAST2",0.347945975569491,16.4434835791103,8.37481844673975,0.00021570161523198,0.0174344897685645,1.36902909307568,"conditionD-conditionC","sp|P12695|ODP2_YEAST","YEAST","1","0.263034405833794"
"sp|Q02642|NACB1_YEAST2",0.330836703878877,17.7987876482428,8.32215145453686,0.000223008648025374,0.0174344897685645,1.33608661891804,"conditionD-conditionC","sp|Q02642|NACB1_YEAST","YEAST","1","0.263034405833794"
"sp|P15019|TAL1_YEAST1",0.403076683211552,19.2933197281843,7.99426109443858,0.000223220705377699,0.00643048444260749,1.20545683145819,"conditionD-conditionB","sp|P15019|TAL1_YEAST","YEAST","1","0.584962500721156"
"sp|P87262|RL34A_YEAST1",0.331473168996364,17.0541252679517,7.98844176693291,0.000224109822096511,0.00643048444260749,1.20123138990979,"conditionD-conditionB","sp|P87262|RL34A_YEAST","YEAST","1","0.584962500721156"
