"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp.P89886.TMA20_YEAST","sp|P89886|TMA20_YEAST","2.75258794479036","0.000148240874950586","0","conditionB-conditionA","YEAST","1","-1"
"sp.P38009.PUR92_YEAST.1","sp|P38009|PUR92_YEAST","2.85619880561543","0.000148240874950586","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P36008.EF1G2_YEAST.2","sp|P36008|EF1G2_YEAST","0.665321511264782","0.000151535116616155","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P08566.ARO1_YEAST","sp|P08566|ARO1_YEAST","1.90386126558165","0.00015417050994861","0","conditionB-conditionA","YEAST","1","-1"
"sp.P29952.MPI_YEAST.1","sp|P29952|MPI_YEAST","2.5314093470112","0.00015417050994861","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P00560.PGK_YEAST.2","sp|P00560|PGK_YEAST","0.688218970388832","0.000158123599947292","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P15108.HSC82_YEAST","sp|P15108|HSC82_YEAST","1.21090395461627","0.000160100144946633","0","conditionB-conditionA","YEAST","1","-1"
"sp.P09064.IF2B_YEAST.1","sp|P09064|IF2B_YEAST","2.84213544468971","0.000160100144946633","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P43585.VTC2_YEAST.2","sp|P43585|VTC2_YEAST","0.889716881241174","0.000164712083278429","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P31116.DHOM_YEAST","sp|P31116|DHOM_YEAST","1.29305957210721","0.000166029779944657","0","conditionB-conditionA","YEAST","1","-1"
"sp.P39966.PP2C2_YEAST.1","sp|P39966|PP2C2_YEAST","3.17435025813687","0.000166029779944657","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P22203.VATE_YEAST.2","sp|P22203|VATE_YEAST","0.871021466532774","0.000171300566609566","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P00950.PMG1_YEAST","sp|P00950|PMG1_YEAST","1.14560587822552","0.00017195941494268","0","conditionB-conditionA","YEAST","1","-1"
"sp.P38972.PUR4_YEAST.1","sp|P38972|PUR4_YEAST","2.57790005128343","0.00017195941494268","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P05030.PMA1_YEAST","sp|P05030|PMA1_YEAST","1.22193843963081","0.000177889049940704","0","conditionB-conditionA","YEAST","1","-1"
"sp.P38077.ATPG_YEAST.1","sp|P38077|ATPG_YEAST","3.116172924491","0.000177889049940704","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P00549.KPYK1_YEAST.2","sp|P00549|KPYK1_YEAST","0.622003473281083","0.000177889049940704","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P23248.RS3A2_YEAST","sp|P23248|RS3A2_YEAST","1.34146890272094","0.000183818684938727","0","conditionB-conditionA","YEAST","1","-1"
"sp.Q12154.GET3_YEAST.1","sp|Q12154|GET3_YEAST","3.72033030072637","0.000183818684938727","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P0CS90.HSP77_YEAST.2","sp|P0CS90|HSP77_YEAST","0.865764987739261","0.000184477533271841","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P07259.PYR1_YEAST","sp|P07259|PYR1_YEAST","1.33423194889319","0.000189748319936751","0","conditionB-conditionA","YEAST","1","-1"
"sp.P48606.TBCA_YEAST.1","sp|P48606|TBCA_YEAST","3.28016457266586","0.000189748319936751","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P09436.SYIC_YEAST.2","sp|P09436|SYIC_YEAST","0.836227458753626","0.000191066016602978","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P00330.ADH1_YEAST","sp|P00330|ADH1_YEAST","1.20349959566774","0.000195677954934774","0","conditionB-conditionA","YEAST","1","-1"
"sp.P38626.NCB5R_YEAST.1","sp|P38626|NCB5R_YEAST","3.1261309410764","0.000195677954934774","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P0CX43.RL1A_YEAST.2","sp|P0CX43|RL1A_YEAST","0.749940232614794","0.000197654499934115","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P54839.ERG13_YEAST","sp|P54839|ERG13_YEAST","1.37973075044857","0.000201607589932797","0","conditionB-conditionA","YEAST","1","-1"
"sp.P32499.NUP2_YEAST.1","sp|P32499|NUP2_YEAST","3.8879599057649","0.000201607589932797","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.Q08971.YP225_YEAST.2","sp|Q08971|YP225_YEAST","1.31011481959674","0.000204242983265252","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P15019.TAL1_YEAST","sp|P15019|TAL1_YEAST","1.43284834174728","0.000207537224930821","0","conditionB-conditionA","YEAST","1","-1"
"sp.P53927.NOP15_YEAST.1","sp|P53927|NOP15_YEAST","3.33102664343434","0.000207537224930821","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P38682.GLO3_YEAST.2","sp|P38682|GLO3_YEAST","1.30754977135465","0.00021083146659639","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P10592.HSP72_YEAST","sp|P10592|HSP72_YEAST","1.24218019359723","0.000213466859928844","0","conditionB-conditionA","YEAST","1","-1"
"sp.P40024.ARB1_YEAST.1","sp|P40024|ARB1_YEAST","2.45888371104576","0.000213466859928844","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P11745.RNA1_YEAST.2","sp|P11745|RNA1_YEAST","1.30304045740976","0.000217419949927527","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.Q04175.SXM1_YEAST","sp|Q04175|SXM1_YEAST","2.05640288144064","0.000219396494926868","0","conditionB-conditionA","YEAST","1","-1"
"sp.P53295.RBG2_YEAST.1","sp|P53295|RBG2_YEAST","2.88897163354694","0.000219396494926868","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P28274.URA7_YEAST.2","sp|P28274|URA7_YEAST","1.01417018767147","0.000224008433258664","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P39517.DHH1_YEAST","sp|P39517|DHH1_YEAST","3.31775073276039","0.000225326129924891","0","conditionB-conditionA","YEAST","1","-1"
"sp.P05694.METE_YEAST.1","sp|P05694|METE_YEAST","2.41429816775118","0.000225326129924891","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P00560.PGK_YEAST","sp|P00560|PGK_YEAST","1.22104913445997","0.000231255764922915","0","conditionB-conditionA","YEAST","1","-1"
"sp.P15703.BGL2_YEAST.1","sp|P15703|BGL2_YEAST","4.23676592891201","0.000231255764922915","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P13298.PYRE_YEAST.2","sp|P13298|PYRE_YEAST","0.977968042467857","0.000235208854921597","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P32582.CBS_YEAST","sp|P32582|CBS_YEAST","1.39115853337945","0.000237185399920938","0","conditionB-conditionA","YEAST","1","-1"
"sp.P38777.FSH1_YEAST.1","sp|P38777|FSH1_YEAST","2.65698520313921","0.000237185399920938","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P0CX37.RS6A_YEAST.2","sp|P0CX37|RS6A_YEAST","0.701172819462105","0.000241797338252734","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P05750.RS3_YEAST","sp|P05750|RS3_YEAST","1.24461442751343","0.000243115034918962","0","conditionB-conditionA","YEAST","1","-1"
"sp.P11745.RNA1_YEAST.1","sp|P11745|RNA1_YEAST","2.64702043795043","0.000243115034918962","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P16521.EF3A_YEAST.2","sp|P16521|EF3A_YEAST","0.663764033756841","0.000248385821583871","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P0CX49.RL18A_YEAST","sp|P0CX49|RL18A_YEAST","1.29357864674163","0.000249044669916985","0","conditionB-conditionA","YEAST","1","-1"
"sp.P40007.NOP16_YEAST.1","sp|P40007|NOP16_YEAST","3.20755436476359","0.000249044669916985","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P15625.SYFA_YEAST","sp|P15625|SYFA_YEAST","1.51165358576574","0.000254974304915009","0","conditionB-conditionA","YEAST","1","-1"
"sp.P07262.DHE4_YEAST.1","sp|P07262|DHE4_YEAST","2.81470054155134","0.000254974304915009","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P04456.RL25_YEAST.2","sp|P04456|RL25_YEAST","0.799617594029861","0.000254974304915009","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.Q08972.NEW1_YEAST","sp|Q08972|NEW1_YEAST","1.67425301343938","0.000260903939913032","0","conditionB-conditionA","YEAST","1","-1"
"sp.P32588.PUB1_YEAST.1","sp|P32588|PUB1_YEAST","2.93974159888308","0.000260903939913032","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P41940.MPG1_YEAST.2","sp|P41940|MPG1_YEAST","0.822915420627165","0.000261562788246146","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P54115.ALDH6_YEAST","sp|P54115|ALDH6_YEAST","1.259967118348","0.000266833574911055","0","conditionB-conditionA","YEAST","1","-1"
"sp.P29704.ERG9_YEAST.1","sp|P29704|ERG9_YEAST","2.90434542373046","0.000266833574911055","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P33442.RS3A1_YEAST.2","sp|P33442|RS3A1_YEAST","0.675143391523562","0.000268151271577283","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P28272.PYRD_YEAST","sp|P28272|PYRD_YEAST","1.24007294756685","0.000272763209909079","0","conditionB-conditionA","YEAST","1","-1"
"sp.Q00245.RHO3_YEAST.1","sp|Q00245|RHO3_YEAST","3.32429607005847","0.000272763209909079","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P10664.RL4A_YEAST.2","sp|P10664|RL4A_YEAST","0.716257909018019","0.00027473975490842","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P15454.KGUA_YEAST","sp|P15454|KGUA_YEAST","1.37235816513862","0.000278692844907102","0","conditionB-conditionA","YEAST","1","-1"
"sp.P53903.PGA2_YEAST.1","sp|P53903|PGA2_YEAST","2.63251736816306","0.000278692844907102","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P15019.TAL1_YEAST.2","sp|P15019|TAL1_YEAST","0.813572954888439","0.000281328238239557","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P53883.NOP13_YEAST","sp|P53883|NOP13_YEAST","2.49027814439679","0.000284622479905126","0","conditionB-conditionA","YEAST","1","-1"
"sp.P28834.IDH1_YEAST.1","sp|P28834|IDH1_YEAST","2.82870803656879","0.000284622479905126","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P02407.RS17A_YEAST.2","sp|P02407|RS17A_YEAST","0.719152611674964","0.000287916721570694","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P05740.RL17A_YEAST","sp|P05740|RL17A_YEAST","1.28419584639085","0.000290552114903149","0","conditionB-conditionA","YEAST","1","-1"
"sp.P15274.AMPD_YEAST.1","sp|P15274|AMPD_YEAST","2.57065370803826","0.000290552114903149","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P05750.RS3_YEAST.2","sp|P05750|RS3_YEAST","0.668501753455914","0.000294505204901832","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P34216.EDE1_YEAST","sp|P34216|EDE1_YEAST","2.2476185021714","0.000296481749901173","0","conditionB-conditionA","YEAST","1","-1"
"sp.P41810.COPB_YEAST.1","sp|P41810|COPB_YEAST","3.59589859076962","0.000296481749901173","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.Q12074.SPEE_YEAST.2","sp|Q12074|SPEE_YEAST","1.05709477422578","0.000301093688232969","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P04147.PABP_YEAST","sp|P04147|PABP_YEAST","1.15464408452829","0.000302411384899196","0","conditionB-conditionA","YEAST","1","-1"
"sp.P21264.PUR6_YEAST.1","sp|P21264|PUR6_YEAST","3.47334611878732","0.000302411384899196","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P49723.RIR4_YEAST.2","sp|P49723|RIR4_YEAST","0.877772555661902","0.000307682171564106","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P38061.RL32_YEAST","sp|P38061|RL32_YEAST","1.32726339961928","0.00030834101989722","0","conditionB-conditionA","YEAST","1","-1"
"sp.P36010.NDK_YEAST.1","sp|P36010|NDK_YEAST","2.73545691150959","0.00030834101989722","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P22217.TRX1_YEAST","sp|P22217|TRX1_YEAST","1.27634604121623","0.000314270654895243","0","conditionB-conditionA","YEAST","1","-1"
"sp.P15303.SEC23_YEAST.1","sp|P15303|SEC23_YEAST","3.31856753863493","0.000314270654895243","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P26785.RL16B_YEAST.2","sp|P26785|RL16B_YEAST","0.733772020380574","0.000314270654895243","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P17255.VATA_YEAST","sp|P17255|VATA_YEAST","1.32758852592607","0.000320200289893267","0","conditionB-conditionA","YEAST","1","-1"
"sp.Q07551.KAR_YEAST.1","sp|Q07551|KAR_YEAST","3.27208704641402","0.000320200289893267","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P00498.HIS1_YEAST.2","sp|P00498|HIS1_YEAST","0.991137217437426","0.00032085913822638","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P29311.BMH1_YEAST","sp|P29311|BMH1_YEAST","1.2031792647915","0.00032612992489129","0","conditionB-conditionA","YEAST","1","-1"
"sp.P40093.YEY6_YEAST.1","sp|P40093|YEY6_YEAST","3.75198325043494","0.00032612992489129","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P53903.PGA2_YEAST.2","sp|P53903|PGA2_YEAST","0.991444117908713","0.000327447621557517","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P23254.TKT1_YEAST","sp|P23254|TKT1_YEAST","1.36318840040678","0.000332059559889313","0","conditionB-conditionA","YEAST","1","-1"
"sp.P19097.FAS2_YEAST.1","sp|P19097|FAS2_YEAST","2.26523698887708","0.000332059559889313","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P33299.PRS7_YEAST.2","sp|P33299|PRS7_YEAST","1.12185017788931","0.000334036104888655","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P32835.GSP1_YEAST","sp|P32835|GSP1_YEAST","1.39719595952555","0.000337989194887337","0","conditionB-conditionA","YEAST","1","-1"
"sp.P39076.TCPB_YEAST.1","sp|P39076|TCPB_YEAST","2.96739254878581","0.000337989194887337","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P06169.PDC1_YEAST.2","sp|P06169|PDC1_YEAST","0.645406505262393","0.000340624588219792","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P33442.RS3A1_YEAST","sp|P33442|RS3A1_YEAST","1.30221720561278","0.00034391882988536","0","conditionB-conditionA","YEAST","1","-1"
"sp.P07246.ADH3_YEAST.1","sp|P07246|ADH3_YEAST","3.09709361769824","0.00034391882988536","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P46367.ALDH4_YEAST.2","sp|P46367|ALDH4_YEAST","0.979819409680246","0.000347213071550929","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P02407.RS17A_YEAST","sp|P02407|RS17A_YEAST","1.23285161632086","0.000349848464883384","0","conditionB-conditionA","YEAST","1","-1"
"sp.P13298.PYRE_YEAST.1","sp|P13298|PYRE_YEAST","2.40915295600204","0.000349848464883384","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P0C0W1.RS22A_YEAST.2","sp|P0C0W1|RS22A_YEAST","0.774751308776573","0.000353801554882066","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P06787.CALM_YEAST","sp|P06787|CALM_YEAST","1.38655674681213","0.000355778099881407","0","conditionB-conditionA","YEAST","1","-1"
"sp.P21524.RIR1_YEAST.1","sp|P21524|RIR1_YEAST","3.18539482918789","0.000355778099881407","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P0C0W9.RL11A_YEAST.2","sp|P0C0W9|RL11A_YEAST","0.638381356482849","0.000360390038213203","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P07149.FAS1_YEAST","sp|P07149|FAS1_YEAST","1.35719450985451","0.000361707734879431","0","conditionB-conditionA","YEAST","1","-1"
"sp.P40106.GPP2_YEAST.1","sp|P40106|GPP2_YEAST","3.08392311513561","0.000361707734879431","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P00942.TPIS_YEAST.2","sp|P00942|TPIS_YEAST","0.683423263140092","0.00036697852154434","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P22138.RPA2_YEAST","sp|P22138|RPA2_YEAST","1.81362304049868","0.000367637369877454","0","conditionB-conditionA","YEAST","1","-1"
"sp.P32614.FRDS_YEAST.1","sp|P32614|FRDS_YEAST","3.12865389201156","0.000367637369877454","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P12709.G6PI_YEAST","sp|P12709|G6PI_YEAST","1.23958485790212","0.000373567004875478","0","conditionB-conditionA","YEAST","1","-1"
"sp.P47018.MTC1_YEAST.1","sp|P47018|MTC1_YEAST","3.3826915841538","0.000373567004875478","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P41338.ERG10_YEAST.2","sp|P41338|ERG10_YEAST","1.04938841236049","0.000373567004875478","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P07246.ADH3_YEAST","sp|P07246|ADH3_YEAST","1.5660469359315","0.000379496639873501","0","conditionB-conditionA","YEAST","1","-1"
"sp.P36013.MAOM_YEAST.1","sp|P36013|MAOM_YEAST","3.10532065041193","0.000379496639873501","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P07806.SYV_YEAST.2","sp|P07806|SYV_YEAST","0.977553215078238","0.000380155488206615","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P26783.RS5_YEAST","sp|P26783|RS5_YEAST","1.11860240629372","0.000385426274871525","0","conditionB-conditionA","YEAST","1","-1"
"sp.P19882.HSP60_YEAST.1","sp|P19882|HSP60_YEAST","2.3087931539948","0.000385426274871525","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P38219.OLA1_YEAST.2","sp|P38219|OLA1_YEAST","0.882945680819386","0.000386743971537752","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P53221.RL26B_YEAST","sp|P53221|RL26B_YEAST","1.33045077686708","0.000391355909869548","0","conditionB-conditionA","YEAST","1","-1"
"sp.P26637.SYLC_YEAST.1","sp|P26637|SYLC_YEAST","2.36798857303601","0.000391355909869548","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P34730.BMH2_YEAST.2","sp|P34730|BMH2_YEAST","0.889523529380575","0.000393332454868889","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P41940.MPG1_YEAST","sp|P41940|MPG1_YEAST","1.23080157863077","0.000397285544867571","0","conditionB-conditionA","YEAST","1","-1"
"sp.P32602.SEC17_YEAST.1","sp|P32602|SEC17_YEAST","2.93548082858775","0.000397285544867571","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P38934.BFR1_YEAST.2","sp|P38934|BFR1_YEAST","1.09707916811623","0.000399920938200026","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P16862.PFKA2_YEAST","sp|P16862|PFKA2_YEAST","1.39502831757717","0.000403215179865595","0","conditionB-conditionA","YEAST","1","-1"
"sp.P29509.TRXB1_YEAST.1","sp|P29509|TRXB1_YEAST","2.43016407848132","0.000403215179865595","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P14540.ALF_YEAST.2","sp|P14540|ALF_YEAST","0.595636406648783","0.000406509421531164","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P38219.OLA1_YEAST","sp|P38219|OLA1_YEAST","1.33710557057475","0.000409144814863618","0","conditionB-conditionA","YEAST","1","-1"
"sp.P27809.KRE2_YEAST.1","sp|P27809|KRE2_YEAST","2.44934284095189","0.000409144814863618","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P14832.CYPH_YEAST.2","sp|P14832|CYPH_YEAST","0.694487142436643","0.000413097904862301","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P47035.NET1_YEAST","sp|P47035|NET1_YEAST","2.0114251274432","0.000415074449861642","0","conditionB-conditionA","YEAST","1","-1"
"sp.P53141.MLC1_YEAST.1","sp|P53141|MLC1_YEAST","3.05074300397347","0.000415074449861642","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P54115.ALDH6_YEAST.2","sp|P54115|ALDH6_YEAST","0.659926070303634","0.000419686388193438","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P16521.EF3A_YEAST","sp|P16521|EF3A_YEAST","1.26763914044096","0.000421004084859665","0","conditionB-conditionA","YEAST","1","-1"
"sp.P17505.MDHM_YEAST.1","sp|P17505|MDHM_YEAST","3.37128027213269","0.000421004084859665","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P06168.ILV5_YEAST.2","sp|P06168|ILV5_YEAST","0.725664747324096","0.000426274871524575","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.Q12074.SPEE_YEAST","sp|Q12074|SPEE_YEAST","1.28109535176819","0.000426933719857689","0","conditionB-conditionA","YEAST","1","-1"
"sp.P15019.TAL1_YEAST.1","sp|P15019|TAL1_YEAST","2.24642129663572","0.000426933719857689","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P41805.RL10_YEAST","sp|P41805|RL10_YEAST","1.45069304910461","0.000432863354855712","0","conditionB-conditionA","YEAST","1","-1"
"sp.P41338.ERG10_YEAST.1","sp|P41338|ERG10_YEAST","2.64342717788034","0.000432863354855712","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P26786.RS7A_YEAST.2","sp|P26786|RS7A_YEAST","0.722770315104938","0.000432863354855712","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P04807.HXKB_YEAST","sp|P04807|HXKB_YEAST","1.25806131104737","0.000438792989853736","0","conditionB-conditionA","YEAST","1","-1"
"sp.P46655.SYEC_YEAST.1","sp|P46655|SYEC_YEAST","2.24201413347065","0.000438792989853736","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P24280.SEC14_YEAST.2","sp|P24280|SEC14_YEAST","1.06925847245456","0.000439451838186849","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P0CX43.RL1A_YEAST","sp|P0CX43|RL1A_YEAST","1.24199982198686","0.000444722624851759","0","conditionB-conditionA","YEAST","1","-1"
"sp.P40531.GVP36_YEAST.1","sp|P40531|GVP36_YEAST","2.50557026476202","0.000444722624851759","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P16140.VATB_YEAST.2","sp|P16140|VATB_YEAST","0.840017154421968","0.000446040321517987","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P39076.TCPB_YEAST","sp|P39076|TCPB_YEAST","1.80255871428009","0.000450652259849783","0","conditionB-conditionA","YEAST","1","-1"
"sp.Q03640.TCB3_YEAST.1","sp|Q03640|TCB3_YEAST","3.00187433349058","0.000450652259849783","0","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P05744.RL33A_YEAST.2","sp|P05744|RL33A_YEAST","0.694342683746029","0.000452628804849124","0","conditionC-conditionB","YEAST","1","-0.599462070416271"
