"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|P38625|GUAA_YEAST","sp|P38625|GUAA_YEAST","0.72823031797482","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38009|PUR92_YEAST","sp|P38009|PUR92_YEAST","0.949659209075065","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P26321|RL5_YEAST","sp|P26321|RL5_YEAST","0.944294035082098","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P22203|VATE_YEAST","sp|P22203|VATE_YEAST","0.930401223247891","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P0CS90|HSP77_YEAST","sp|P0CS90|HSP77_YEAST","0.952822585207695","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P39516|RS14B_YEAST","sp|P39516|RS14B_YEAST","0.816603928409624","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P05030|PMA1_YEAST","sp|P05030|PMA1_YEAST","0.923660004186193","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q00955|ACAC_YEAST","sp|Q00955|ACAC_YEAST","0.921976607025197","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P00942|TPIS_YEAST","sp|P00942|TPIS_YEAST","0.90811303710851","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P08524|ERG20_YEAST","sp|P08524|ERG20_YEAST","1.00509880341565","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P39015|STM1_YEAST","sp|P39015|STM1_YEAST","0.96205185366566","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P49090|ASNS2_YEAST","sp|P49090|ASNS2_YEAST","0.906632142346705","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P15992|HSP26_YEAST","sp|P15992|HSP26_YEAST","0.935374388059245","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P15705|STI1_YEAST","sp|P15705|STI1_YEAST","0.905733002250777","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53252|PIL1_YEAST","sp|P53252|PIL1_YEAST","0.948808268579342","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P48836|VATG_YEAST","sp|P48836|VATG_YEAST","0.899491813645636","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P26785|RL16B_YEAST","sp|P26785|RL16B_YEAST","0.930034775895411","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P15891|ABP1_YEAST","sp|P15891|ABP1_YEAST","1.00057232860383","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|O13516|RS9A_YEAST","sp|O13516|RS9A_YEAST","1.05065974628167","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P05755|RS9B_YEAST","sp|P05755|RS9B_YEAST","0.933406856537861","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P17076|RL8A_YEAST","sp|P17076|RL8A_YEAST","0.911485079488209","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P22137|CLH_YEAST","sp|P22137|CLH_YEAST","0.988250953494912","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P0C0W9|RL11A_YEAST","sp|P0C0W9|RL11A_YEAST","0.91858712622075","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P26784|RL16A_YEAST","sp|P26784|RL16A_YEAST","0.895045953817881","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P43593|UBP6_YEAST","sp|P43593|UBP6_YEAST","1.15005555116119","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P10592|HSP72_YEAST","sp|P10592|HSP72_YEAST","0.906447196663077","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P10591|HSP71_YEAST","sp|P10591|HSP71_YEAST","0.89874976309822","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32589|HSP7F_YEAST","sp|P32589|HSP7F_YEAST","0.887832229590124","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P12709|G6PI_YEAST","sp|P12709|G6PI_YEAST","0.954219437303955","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P40961|PHB1_YEAST","sp|P40961|PHB1_YEAST","1.17618958069207","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P41920|YRB1_YEAST","sp|P41920|YRB1_YEAST","1.24566919104731","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P15108|HSC82_YEAST","sp|P15108|HSC82_YEAST","0.906697271926845","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P26786|RS7A_YEAST","sp|P26786|RS7A_YEAST","1.01118767640062","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38755|OSH7_YEAST","sp|P38755|OSH7_YEAST","0.904496068407273","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P27616|PUR7_YEAST","sp|P27616|PUR7_YEAST","0.93201415413434","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P21576|VPS1_YEAST","sp|P21576|VPS1_YEAST","0.907726186832313","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P40185|MMF1_YEAST","sp|P40185|MMF1_YEAST","1.01253984203752","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P40037|HMF1_YEAST","sp|P40037|HMF1_YEAST","0.801786826897985","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32599|FIMB_YEAST","sp|P32599|FIMB_YEAST","0.862293449550478","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P39004|HXT7_YEAST","sp|P39004|HXT7_YEAST","0.932298151066661","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P06738|PHSG_YEAST","sp|P06738|PHSG_YEAST","0.9638402161304","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q08245|ZEO1_YEAST","sp|Q08245|ZEO1_YEAST","0.925689159666966","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P15303|SEC23_YEAST","sp|P15303|SEC23_YEAST","1.0373948872105","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P16861|PFKA1_YEAST","sp|P16861|PFKA1_YEAST","0.840870660477119","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P00549|KPYK1_YEAST","sp|P00549|KPYK1_YEAST","0.941322699267623","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P22803|TRX2_YEAST","sp|P22803|TRX2_YEAST","0.895451612869454","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P49089|ASNS1_YEAST","sp|P49089|ASNS1_YEAST","0.801725184217052","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q12443|RTN2_YEAST","sp|Q12443|RTN2_YEAST","0.876629357275487","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P31688|TPS2_YEAST","sp|P31688|TPS2_YEAST","0.920671622951055","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32527|ZUO1_YEAST","sp|P32527|ZUO1_YEAST","1.03558124494081","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P54115|ALDH6_YEAST","sp|P54115|ALDH6_YEAST","0.885215152695665","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P37291|GLYC_YEAST","sp|P37291|GLYC_YEAST","0.890231523172694","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P17255|VATA_YEAST","sp|P17255|VATA_YEAST","0.896805099793252","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32471|EF1B_YEAST","sp|P32471|EF1B_YEAST","0.912065174749383","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P16550|APA1_YEAST","sp|P16550|APA1_YEAST","0.882293991506273","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P46367|ALDH4_YEAST","sp|P46367|ALDH4_YEAST","0.982150661841096","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P0CX51|RS16A_YEAST","sp|P0CX51|RS16A_YEAST","0.921566018774982","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P31412|VATC_YEAST","sp|P31412|VATC_YEAST","0.779459597131542","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P31539|HS104_YEAST","sp|P31539|HS104_YEAST","0.904872495573354","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38720|6PGD1_YEAST","sp|P38720|6PGD1_YEAST","0.956099059701771","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P05317|RLA0_YEAST","sp|P05317|RLA0_YEAST","0.857355609551146","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P07274|PROF_YEAST","sp|P07274|PROF_YEAST","0.887014216762388","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P16120|THRC_YEAST","sp|P16120|THRC_YEAST","0.844462970279761","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P0CX55|RS18A_YEAST","sp|P0CX55|RS18A_YEAST","0.918125128373237","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32381|ARP2_YEAST","sp|P32381|ARP2_YEAST","0.916800266041598","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53981|PYP1_YEAST","sp|P53981|PYP1_YEAST","0.84423563170504","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P18562|UPP_YEAST","sp|P18562|UPP_YEAST","1.34813294871249","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P06634|DED1_YEAST","sp|P06634|DED1_YEAST","0.860572933267306","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P0CX49|RL18A_YEAST","sp|P0CX49|RL18A_YEAST","0.894976054813128","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P10664|RL4A_YEAST","sp|P10664|RL4A_YEAST","1.02326520410019","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32327|PYC2_YEAST","sp|P32327|PYC2_YEAST","0.911923262466349","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38219|OLA1_YEAST","sp|P38219|OLA1_YEAST","0.909365065105828","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P25719|CYPC_YEAST","sp|P25719|CYPC_YEAST","0.811147078044396","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P33734|HIS5_YEAST","sp|P33734|HIS5_YEAST","1.09276435647618","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P04911|H2A1_YEAST","sp|P04911|H2A1_YEAST","0.912757729068478","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P14126|RL3_YEAST","sp|P14126|RL3_YEAST","0.87336317261726","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q03558|OYE2_YEAST","sp|Q03558|OYE2_YEAST","1.00800416387859","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38427|TSL1_YEAST","sp|P38427|TSL1_YEAST","0.953202402894586","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P37012|PGM2_YEAST","sp|P37012|PGM2_YEAST","0.933216278229892","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P04802|SYDC_YEAST","sp|P04802|SYDC_YEAST","0.891685150694364","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P36421|SYYC_YEAST","sp|P36421|SYYC_YEAST","1.00799371643695","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38879|NACA_YEAST","sp|P38879|NACA_YEAST","0.810100851411583","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53184|PNC1_YEAST","sp|P53184|PNC1_YEAST","0.897124426148523","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|O74302|YD13A_YEAST","sp|O74302|YD13A_YEAST","0.959608793357631","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P80967|TOM5_YEAST","sp|P80967|TOM5_YEAST","1.05497801543088","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P04147|PABP_YEAST","sp|P04147|PABP_YEAST","0.971715289821482","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P23542|AATC_YEAST","sp|P23542|AATC_YEAST","0.887565376697509","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q01560|NOP3_YEAST","sp|Q01560|NOP3_YEAST","1.08482897224084","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P08417|FUMH_YEAST","sp|P08417|FUMH_YEAST","0.731443000065138","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P00958|SYMC_YEAST","sp|P00958|SYMC_YEAST","0.996434582963168","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P25451|PSB3_YEAST","sp|P25451|PSB3_YEAST","0.78722614763327","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32563|VPP1_YEAST","sp|P32563|VPP1_YEAST","0.965036417822155","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P00890|CISY1_YEAST","sp|P00890|CISY1_YEAST","0.842404816032527","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38708|YHI0_YEAST","sp|P38708|YHI0_YEAST","0.997928147351796","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38115|ARA1_YEAST","sp|P38115|ARA1_YEAST","0.895698304882696","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53141|MLC1_YEAST","sp|P53141|MLC1_YEAST","1.0415212730068","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P39714|BDH1_YEAST","sp|P39714|BDH1_YEAST","0.945645114382078","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P41338|ERG10_YEAST","sp|P41338|ERG10_YEAST","0.941857388697798","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q12122|HOSM_YEAST","sp|Q12122|HOSM_YEAST","0.876373671973365","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q12460|NOP56_YEAST","sp|Q12460|NOP56_YEAST","1.00506660326848","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q03940|RUVB1_YEAST","sp|Q03940|RUVB1_YEAST","1.3241895349921","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P07259|PYR1_YEAST","sp|P07259|PYR1_YEAST","0.974372882809874","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P10081|IF4A_YEAST","sp|P10081|IF4A_YEAST","0.949743660043652","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|O14467|MBF1_YEAST","sp|O14467|MBF1_YEAST","0.969942589269564","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38788|SSZ1_YEAST","sp|P38788|SSZ1_YEAST","0.948197120557673","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P43616|DUG1_YEAST","sp|P43616|DUG1_YEAST","0.925713878529766","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q04409|EMI2_YEAST","sp|Q04409|EMI2_YEAST","0.646484983635322","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38968|SEC31_YEAST","sp|P38968|SEC31_YEAST","0.851279392689332","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P00950|PMG1_YEAST","sp|P00950|PMG1_YEAST","0.953473383351007","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32588|PUB1_YEAST","sp|P32588|PUB1_YEAST","1.14701398485914","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P09232|PRTB_YEAST","sp|P09232|PRTB_YEAST","1.13799587297231","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P00447|SODM_YEAST","sp|P00447|SODM_YEAST","1.14112565066026","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P09733|TBA1_YEAST","sp|P09733|TBA1_YEAST","0.988698013882676","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P40069|IMB4_YEAST","sp|P40069|IMB4_YEAST","0.786996411136741","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q99258|RIB3_YEAST","sp|Q99258|RIB3_YEAST","1.30079248047492","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P07284|SYSC_YEAST","sp|P07284|SYSC_YEAST","0.854187347851049","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P05318|RLA1_YEAST","sp|P05318|RLA1_YEAST","0.877624516377828","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P12385|ERF1_YEAST","sp|P12385|ERF1_YEAST","0.869092615412274","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P54839|ERG13_YEAST","sp|P54839|ERG13_YEAST","0.868919726031375","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P29704|ERG9_YEAST","sp|P29704|ERG9_YEAST","0.854847645539614","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38715|GRE3_YEAST","sp|P38715|GRE3_YEAST","1.05422157180901","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P36015|YKT6_YEAST","sp|P36015|YKT6_YEAST","0.861809712861859","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P26637|SYLC_YEAST","sp|P26637|SYLC_YEAST","0.908805267497684","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32582|CBS_YEAST","sp|P32582|CBS_YEAST","0.951041799227632","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P41811|COPB2_YEAST","sp|P41811|COPB2_YEAST","0.694081262025971","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q12335|PST2_YEAST","sp|Q12335|PST2_YEAST","0.878273331045236","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q03532|HAS1_YEAST","sp|Q03532|HAS1_YEAST","1.03201417895239","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q05775|EIF3J_YEAST","sp|Q05775|EIF3J_YEAST","0.845299978498385","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P47176|BCA2_YEAST","sp|P47176|BCA2_YEAST","1.1933272075035","0","0","conditionB-conditionA","YEAST","1","-1"
"sp|P0CX82|RL19A_YEAST","sp|P0CX82|RL19A_YEAST","0.919900858899698","0","0","conditionB-conditionA","YEAST","1","-1"
