"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"22","sp|P06959|ODP2_ECOLI","conditionB-conditionA",128.095260233061,0,1.07112407059403,0,"ECOLI","1","1"
"23","sp|P0A6Y8|DNAK_ECOLI","conditionB-conditionA",125.407813604404,0,1.09809601278318,0,"ECOLI","1","1"
"24","sp|P38489|NFSB_ECOLI","conditionB-conditionA",87.7391114313748,0,1.05009239072779,0,"ECOLI","1","1"
"25","sp|P0A6D3|AROA_ECOLI","conditionB-conditionA",90.3019501247751,0,2.39774738652854,0,"ECOLI","1","1"
"26","sp|P24182|ACCC_ECOLI","conditionB-conditionA",104.176738306402,0,1.48021445669866,0,"ECOLI","1","1"
"27","sp|P0ACF8|HNS_ECOLI","conditionB-conditionA",113.500433845746,0,0.895259945703181,0,"ECOLI","1","1"
"28","sp|P0A8B5|YBAB_ECOLI","conditionB-conditionA",132.618585919921,0,1.41455021453234,0,"ECOLI","1","1"
"29","sp|P02359|RS7_ECOLI","conditionB-conditionA",126.240897443784,0,0.903257611457278,0,"ECOLI","1","1"
"30","sp|P0A9C5|GLN1B_ECOLI","conditionB-conditionA",119.414205114754,0,1.13385928346304,0,"ECOLI","1","1"
"31","sp|P61889|MDH_ECOLI","conditionB-conditionA",130.304711438351,0,0.949975177250643,0,"ECOLI","1","1"
"32","sp|P03023|LACI_ECOLI","conditionB-conditionA",106.591639417846,0,0.760098042787114,0,"ECOLI","1","1"
"33","sp|P0AFG8|ODP1_ECOLI","conditionB-conditionA",132.233469427705,0,1.49960912741988,0,"ECOLI","1","1"
"34","sp|P0AFG6|ODO2_ECOLI","conditionB-conditionA",124.397775662251,0,0.927819803090856,0,"ECOLI","1","1"
"35","sp|P0A7J3|RL10_ECOLI","conditionB-conditionA",124.890948229299,0,0.843268570095344,0,"ECOLI","1","1"
"36","sp|P0A953|FABB_ECOLI","conditionB-conditionA",107.566278575642,0,1.08882334002243,0,"ECOLI","1","1"
"37","sp|P0A910|OMPA_ECOLI","conditionB-conditionA",124.466066591022,0,1.2788901517063,0,"ECOLI","1","1"
"38","sp|P0A8I5|TRMB_ECOLI","conditionB-conditionA",92.692501610273,0,1.60422504821716,0,"ECOLI","1","1"
"39","sp|P0A9P0|DLDH_ECOLI","conditionB-conditionA",111.237482364321,0,0.997635620043393,0,"ECOLI","1","1"
"40","sp|P0A7Z4|RPOA_ECOLI","conditionB-conditionA",120.452558432795,0,1.02776969356352,0,"ECOLI","1","1"
"41","sp|P39173|YEAD_ECOLI","conditionB-conditionA",116.293861251688,0,1.8831721758858,0,"ECOLI","1","1"
"42","sp|P23847|DPPA_ECOLI","conditionB-conditionA",120.013243582121,0,0.885135707314106,0,"ECOLI","1","1"
"43","sp|P23843|OPPA_ECOLI","conditionB-conditionA",107.833530055193,0,1.16463658352165,0,"ECOLI","1","1"
"44","sp|P08200|IDH_ECOLI","conditionB-conditionA",107.41644026212,0,0.898370540455932,0,"ECOLI","1","1"
"45","sp|P69797|PTNAB_ECOLI","conditionB-conditionA",117.73204727559,0,1.1421078710248,0,"ECOLI","1","1"
"46","sp|P0A7V8|RS4_ECOLI","conditionB-conditionA",107.063201667258,0,0.92839085341128,0,"ECOLI","1","1"
"47","sp|P05825|FEPA_ECOLI","conditionB-conditionA",120.158948409465,0,0.913898162416917,0,"ECOLI","1","1"
"48","sp|P64602|MLAB_ECOLI","conditionB-conditionA",110.963785311084,0,2.65847620690204,0,"ECOLI","1","1"
"49","sp|P0AA25|THIO_ECOLI","conditionB-conditionA",110.506848194462,0,0.736571845011348,0,"ECOLI","1","1"
"50","sp|P67910|HLDD_ECOLI","conditionB-conditionA",109.63553666893,0,1.27983325316454,0,"ECOLI","1","1"
"51","sp|P69441|KAD_ECOLI","conditionB-conditionA",112.975947874773,0,0.945391563579786,0,"ECOLI","1","1"
"52","sp|P0A6P1|EFTS_ECOLI","conditionB-conditionA",109.973203141243,0,0.917109955720797,0,"ECOLI","1","1"
"53","sp|P0AFG3|ODO1_ECOLI","conditionB-conditionA",95.9187071996407,0,1.03650384886915,0,"ECOLI","1","1"
"54","sp|P0A870|TALB_ECOLI","conditionB-conditionA",116.709872380062,0,1.17817057861845,0,"ECOLI","1","1"
"55","sp|P63284|CLPB_ECOLI","conditionB-conditionA",120.19546550704,0,1.11475532358522,0,"ECOLI","1","1"
"56","sp|P0AEK4|FABI_ECOLI","conditionB-conditionA",110.400641508495,0,1.17693095370794,0,"ECOLI","1","1"
"57","sp|P21165|PEPQ_ECOLI","conditionB-conditionA",85.0238644776867,0,1.25389580315284,0,"ECOLI","1","1"
"58","sp|P21507|SRMB_ECOLI","conditionB-conditionA",90.8351307340982,0,1.45082431967768,0,"ECOLI","1","1"
"59","sp|P00963|ASNA_ECOLI","conditionB-conditionA",107.214962486873,0,1.10745878465679,0,"ECOLI","1","1"
"60","sp|P0AG30|RHO_ECOLI","conditionB-conditionA",111.82503601077,0,0.922239658809236,0,"ECOLI","1","1"
"61","sp|P0A825|GLYA_ECOLI","conditionB-conditionA",108.443526548372,0,0.906807069411034,0,"ECOLI","1","1"
"62","sp|P0A9T4|TAS_ECOLI","conditionB-conditionA",84.9458187149325,0,1.10040111461432,0,"ECOLI","1","1"
"63","sp|P69783|PTGA_ECOLI","conditionB-conditionA",111.89067229162,0,0.786109375065354,0,"ECOLI","1","1"
"64","sp|P0ABK5|CYSK_ECOLI","conditionB-conditionA",114.990933865768,0,0.963252355033646,0,"ECOLI","1","1"
"65","sp|P00946|MANA_ECOLI","conditionB-conditionA",93.3066604695885,0,1.58786300171182,0,"ECOLI","1","1"
"66","sp|P18335|ARGD_ECOLI","conditionB-conditionA",101.891375406056,0,1.64232038659261,0,"ECOLI","1","1"
"67","sp|P0AG55|RL6_ECOLI","conditionB-conditionA",121.610891392406,0,1.0171036422592,0,"ECOLI","1","1"
"68","sp|P0C018|RL18_ECOLI","conditionB-conditionA",94.8526877774459,0,0.956702320679611,0,"ECOLI","1","1"
"69","sp|P39177|USPG_ECOLI","conditionB-conditionA",87.1821612767449,0,1.5874555041899,0,"ECOLI","1","1"
"70","sp|P00350|6PGD_ECOLI","conditionB-conditionA",90.8401534758274,0,1.36703865014295,0,"ECOLI","1","1"
"71","sp|P0A9Q5|ACCD_ECOLI","conditionB-conditionA",92.6969210526376,0,1.20835529914486,0,"ECOLI","1","1"
"72","sp|P18843|NADE_ECOLI","conditionB-conditionA",79.7730146610781,0,1.71763004259764,0,"ECOLI","1","1"
"73","sp|P0A9P4|TRXB_ECOLI","conditionB-conditionA",84.5233414882749,0,1.40944087054588,0,"ECOLI","1","1"
"74","sp|P0A8M0|SYN_ECOLI","conditionB-conditionA",92.4579760246466,0,1.65354123843039,0,"ECOLI","1","1"
"75","sp|P0A9V1|LPTB_ECOLI","conditionB-conditionA",94.1306560364889,0,1.15347390660564,0,"ECOLI","1","1"
"76","sp|P00370|DHE4_ECOLI","conditionB-conditionA",81.5164199547409,0,1.79912540484316,0,"ECOLI","1","1"
"77","sp|P0ABB0|ATPA_ECOLI","conditionB-conditionA",100.269686267828,0,0.848519591125807,0,"ECOLI","1","1"
"78","sp|P0A7R1|RL9_ECOLI","conditionB-conditionA",108.785440575233,0,1.05168842037558,0,"ECOLI","1","1"
"79","sp|P0AFF6|NUSA_ECOLI","conditionB-conditionA",91.9308594916766,0,1.32668241582889,0,"ECOLI","1","1"
"80","sp|P0A6T5|GCH1_ECOLI","conditionB-conditionA",105.240750199335,0,1.04011243595971,0,"ECOLI","1","1"
"81","sp|P0ABZ6|SURA_ECOLI","conditionB-conditionA",97.5881590961714,0,1.44165359783968,0,"ECOLI","1","1"
"82","sp|P10371|HIS4_ECOLI","conditionB-conditionA",100.954581714689,0,1.08704756703412,0,"ECOLI","1","1"
"83","sp|P0AFC7|NUOB_ECOLI","conditionB-conditionA",84.5064595424336,0,1.06413197549105,0,"ECOLI","1","1"
"84","sp|P0A836|SUCC_ECOLI","conditionB-conditionA",93.2639744855113,0,0.93257268674472,0,"ECOLI","1","1"
"85","sp|P0AB77|KBL_ECOLI","conditionB-conditionA",83.2954679223002,0,1.696982117317,0,"ECOLI","1","1"
"86","sp|P0A7L0|RL1_ECOLI","conditionB-conditionA",96.3223497710124,0,1.16254425452966,0,"ECOLI","1","1"
"87","sp|P0A7M6|RL29_ECOLI","conditionB-conditionA",99.1721847913628,0,0.821564260219901,0,"ECOLI","1","1"
"88","sp|P0A9B2|G3P1_ECOLI","conditionB-conditionA",104.725633751292,0,0.661446786740903,0,"ECOLI","1","1"
"89","sp|P06971|FHUA_ECOLI","conditionB-conditionA",82.3674014978408,0,1.39473931609716,0,"ECOLI","1","1"
"90","sp|P0AGE9|SUCD_ECOLI","conditionB-conditionA",93.1787351531013,0,1.00758555718988,0,"ECOLI","1","1"
"91","sp|P0AFI7|PDXH_ECOLI","conditionB-conditionA",83.6664642435397,0,1.29562349426529,0,"ECOLI","1","1"
"92","sp|P0A8F0|UPP_ECOLI","conditionB-conditionA",92.333552647365,0,0.987834560244245,0,"ECOLI","1","1"
"93","sp|P0AC41|SDHA_ECOLI","conditionB-conditionA",109.636864721623,0,1.25999814485711,0,"ECOLI","1","1"
"94","sp|P0A998|FTNA_ECOLI","conditionB-conditionA",86.314042138393,0,0.960778772507879,0,"ECOLI","1","1"
"95","sp|P0AAI9|FABD_ECOLI","conditionB-conditionA",94.7528644929138,0,1.34661392139865,0,"ECOLI","1","1"
"96","sp|P0AFX9|RSEB_ECOLI","conditionB-conditionA",84.7939183031099,0,1.72026061750262,0,"ECOLI","1","1"
"97","sp|P45523|FKBA_ECOLI","conditionB-conditionA",85.8219349532842,0,0.86466667956066,0,"ECOLI","1","1"
"98","sp|P0AB71|ALF_ECOLI","conditionB-conditionA",95.4655377736905,0,0.942768434972919,0,"ECOLI","1","1"
"99","sp|P0ACF4|DBHB_ECOLI","conditionB-conditionA",87.5432103400192,0,1.19968628082477,0,"ECOLI","1","1"
"100","sp|P05793|ILVC_ECOLI","conditionB-conditionA",99.5003336516775,0,1.1091157926638,0,"ECOLI","1","1"
"101","sp|P07913|TDH_ECOLI","conditionB-conditionA",88.1936697794118,0,1.50473194038245,0,"ECOLI","1","1"
"102","sp|P61714|RISB_ECOLI","conditionB-conditionA",93.3146014856413,0,0.924065363077428,0,"ECOLI","1","1"
"103","sp|P0AE08|AHPC_ECOLI","conditionB-conditionA",108.201960841986,0,0.900779155769293,0,"ECOLI","1","1"
"104","sp|P0AAX8|YBIS_ECOLI","conditionB-conditionA",79.1485311674537,0,1.91383468309402,0,"ECOLI","1","1"
"105","sp|P09372|GRPE_ECOLI","conditionB-conditionA",91.9275340702627,0,1.03067891953383,0,"ECOLI","1","1"
"106","sp|P0A8T7|RPOC_ECOLI","conditionB-conditionA",80.7294790981862,0,1.14853378790022,0,"ECOLI","1","1"
"107","sp|P0AA16|OMPR_ECOLI","conditionB-conditionA",85.625112039625,0,0.96082602144525,0,"ECOLI","1","1"
"108","sp|P0A9D8|DAPD_ECOLI","conditionB-conditionA",92.4953071583974,0,0.916704469923328,0,"ECOLI","1","1"
"109","sp|P0A7V3|RS3_ECOLI","conditionB-conditionA",90.2775240646656,0,1.25707766695794,0,"ECOLI","1","1"
"110","sp|P61175|RL22_ECOLI","conditionB-conditionA",88.8966992463082,0,0.875330534420215,0,"ECOLI","1","1"
"111","sp|P0A940|BAMA_ECOLI","conditionB-conditionA",81.8790982618541,0,1.3335897912509,0,"ECOLI","1","1"
"112","sp|P0A8L1|SYS_ECOLI","conditionB-conditionA",86.8623277148161,0,1.41441123569771,0,"ECOLI","1","1"
"113","sp|P13029|KATG_ECOLI","conditionB-conditionA",88.7604794776537,0,1.19241130369572,0,"ECOLI","1","1"
"114","sp|P0AB80|ILVE_ECOLI","conditionB-conditionA",92.4687099109062,0,0.954051464508691,0,"ECOLI","1","1"
"115","sp|P0A9Q9|DHAS_ECOLI","conditionB-conditionA",89.7420888323879,0,1.24702240008152,0,"ECOLI","1","1"
"116","sp|P08839|PT1_ECOLI","conditionB-conditionA",97.3091064717745,0,0.974483169600351,0,"ECOLI","1","1"
"117","sp|P0A903|BAMC_ECOLI","conditionB-conditionA",93.383810308895,0,1.30423430074407,0,"ECOLI","1","1"
"118","sp|P0AC19|FOLX_ECOLI","conditionB-conditionA",83.2367684754311,0,1.85778898555405,0,"ECOLI","1","1"
"119","sp|P0AEU0|HISJ_ECOLI","conditionB-conditionA",79.4485217879074,0,0.781231028096659,0,"ECOLI","1","1"
"120","sp|P0AFG0|NUSG_ECOLI","conditionB-conditionA",86.3317691986065,0,1.09115309685211,0,"ECOLI","1","1"
"121","sp|P05791|ILVD_ECOLI","conditionB-conditionA",78.922799394943,0,0.888403280168362,0,"ECOLI","1","1"
"122","sp|P0A8V2|RPOB_ECOLI","conditionB-conditionA",87.5210281444771,0,1.44929384187247,0,"ECOLI","1","1"
"123","sp|P0AEQ3|GLNH_ECOLI","conditionB-conditionA",83.4793289868816,0,1.01782648221674,0,"ECOLI","1","1"
"124","sp|P0A717|KPRS_ECOLI","conditionB-conditionA",84.5468536274388,0,1.11542328374673,0,"ECOLI","1","1"
"125","sp|P0ADY3|RL14_ECOLI","conditionB-conditionA",89.1230915010079,0,1.04560092696678,0,"ECOLI","1","1"
"126","sp|P0AD61|KPYK1_ECOLI","conditionB-conditionA",81.8245254184866,0,0.994359892636975,0,"ECOLI","1","1"
"127","sp|P76116|YNCE_ECOLI","conditionB-conditionA",85.5269752612525,0,1.1846812783516,0,"ECOLI","1","1"
"128","sp|P08390|USG_ECOLI","conditionB-conditionA",85.2947860367752,0,1.17482808828048,0,"ECOLI","1","1"
"129","sp|P0A8E7|YAJQ_ECOLI","conditionB-conditionA",80.6209358222932,0,0.911309569398089,0,"ECOLI","1","1"
"130","sp|P0A7W7|RS8_ECOLI","conditionB-conditionA",79.534128632684,0,0.969518283412473,0,"ECOLI","1","1"
"131","sp|P0A8M6|YEEX_ECOLI","conditionB-conditionA",78.8947611542396,0,1.1463837793873,0,"ECOLI","1","1"
"132","sp|P0A7D4|PURA_ECOLI","conditionB-conditionA",88.1837058401442,0,1.31502135925622,0,"ECOLI","1","1"
"133","sp|P15639|PUR9_ECOLI","conditionB-conditionA",80.2004350311954,0,1.22442147506949,0,"ECOLI","1","1"
"134","sp|P0A8W8|YFBU_ECOLI","conditionB-conditionA",79.2565496713576,0,1.93549857627731,0,"ECOLI","1","1"
"135","sp|P02413|RL15_ECOLI","conditionB-conditionA",85.487639669754,0,0.871025114882098,0,"ECOLI","1","1"
"136","sp|P68919|RL25_ECOLI","conditionB-conditionA",86.2172329655106,0,0.949544426549899,0,"ECOLI","1","1"
"137","sp|P60438|RL3_ECOLI","conditionB-conditionA",79.5473540580372,0,0.76601034960283,0,"ECOLI","1","1"
"138","sp|P0AC69|GLRX4_ECOLI","conditionB-conditionA",83.8673900423056,0,1.09191293563241,0,"ECOLI","1","1"
"139","sp|P0A855|TOLB_ECOLI","conditionB-conditionA",80.4824154033755,0,1.33495657995081,0,"ECOLI","1","1"
"140","sp|P0AAI5|FABF_ECOLI","conditionB-conditionA",83.9791730136158,0,1.20787818639734,0,"ECOLI","1","1"
"141","sp|P00509|AAT_ECOLI","conditionB-conditionA",82.8698463531086,0,1.28074140824126,0,"ECOLI","1","1"
"142","sp|P0A796|PFKA_ECOLI","conditionB-conditionA",83.2761845054964,0,1.22684239324819,0,"ECOLI","1","1"
"143","sp|P0C8J8|GATZ_ECOLI","conditionB-conditionA",81.4593490022147,0,0.766602923231723,0,"ECOLI","1","1"
"144","sp|P04825|AMPN_ECOLI","conditionB-conditionA",78.322326640542,0,1.78046106370163,0,"ECOLI","1","1"
"145","sp|P60595|HIS5_ECOLI","conditionB-conditionA",75.018981926864,0,1.54434219876579,0,"ECOLI","1","1"
"146","sp|P37648|YHJJ_ECOLI","conditionB-conditionA",80.3776768594661,0,2.17122294161789,0,"ECOLI","1","1"
"147","sp|P0A9Q1|ARCA_ECOLI","conditionB-conditionA",77.5841031679573,1.11022302462516e-16,1.34121891661211,2.22969790778886e-15,"ECOLI","1","1"
"148","sp|P0AEJ2|ENTC_ECOLI","conditionB-conditionA",78.6758720237585,1.11022302462516e-16,1.67044010920229,2.22969790778886e-15,"ECOLI","1","1"
"149","sp|P0A6C8|ARGB_ECOLI","conditionB-conditionA",78.0663206072325,1.11022302462516e-16,1.04245117392446,2.22969790778886e-15,"ECOLI","1","1"
"150","sp|P0A7X3|RS9_ECOLI","conditionB-conditionA",77.0112689406027,1.11022302462516e-16,1.21435887601644,2.22969790778886e-15,"ECOLI","1","1"
"151","sp|P0C0V0|DEGP_ECOLI","conditionB-conditionA",77.1781492320104,1.11022302462516e-16,1.03040367416652,2.22969790778886e-15,"ECOLI","1","1"
"152","sp|P0A955|ALKH_ECOLI","conditionB-conditionA",78.4980550666291,1.11022302462516e-16,1.00960286199876,2.22969790778886e-15,"ECOLI","1","1"
"153","sp|P0DTT0|BIPA_ECOLI","conditionB-conditionA",76.8852906001681,1.11022302462516e-16,1.23789014365614,2.22969790778886e-15,"ECOLI","1","1"
"154","sp|P0A763|NDK_ECOLI","conditionB-conditionA",77.9617394770194,1.11022302462516e-16,1.43604510129714,2.22969790778886e-15,"ECOLI","1","1"
"155","sp|P75915|YCDY_ECOLI","conditionB-conditionA",74.4232669132851,1.11022302462516e-16,1.16084823447382,2.22969790778886e-15,"ECOLI","1","1"
"156","sp|P27306|STHA_ECOLI","conditionB-conditionA",72.7137993121949,1.11022302462516e-16,1.49922444728954,2.22969790778886e-15,"ECOLI","1","1"
"157","sp|P0A9T0|SERA_ECOLI","conditionB-conditionA",75.932890035128,2.22044604925031e-16,1.32010621916389,4.21615604381893e-15,"ECOLI","1","1"
"158","sp|P68679|RS21_ECOLI","conditionB-conditionA",76.1424880248935,2.22044604925031e-16,1.20167807806474,4.21615604381893e-15,"ECOLI","1","1"
"159","sp|P0ACA3|SSPA_ECOLI","conditionB-conditionA",75.8034984577446,2.22044604925031e-16,1.22389854728462,4.21615604381893e-15,"ECOLI","1","1"
"160","sp|P37689|GPMI_ECOLI","conditionB-conditionA",75.8709844861767,2.22044604925031e-16,1.46579896061192,4.21615604381893e-15,"ECOLI","1","1"
"161","sp|P0AA10|RL13_ECOLI","conditionB-conditionA",76.2163531444575,2.22044604925031e-16,1.06875367059381,4.21615604381893e-15,"ECOLI","1","1"
"162","sp|P0A9A6|FTSZ_ECOLI","conditionB-conditionA",75.9282128677378,2.22044604925031e-16,1.59319040333849,4.21615604381893e-15,"ECOLI","1","1"
"163","sp|P0AEZ9|MOAB_ECOLI","conditionB-conditionA",76.0410049921476,2.22044604925031e-16,2.03673472227751,4.21615604381893e-15,"ECOLI","1","1"
"164","sp|P0AFY8|SEQA_ECOLI","conditionB-conditionA",72.133435942792,2.22044604925031e-16,1.32505305617006,4.21615604381893e-15,"ECOLI","1","1"
"165","sp|P0A7F3|PYRI_ECOLI","conditionB-conditionA",71.9324951899252,2.22044604925031e-16,1.25309848881167,4.21615604381893e-15,"ECOLI","1","1"
"166","sp|P30125|LEU3_ECOLI","conditionB-conditionA",74.4603912991877,4.44089209850063e-16,1.20644976036185,8.33132631413321e-15,"ECOLI","1","1"
"167","sp|P37188|PTKB_ECOLI","conditionB-conditionA",74.6637127647555,4.44089209850063e-16,0.777031392348398,8.33132631413321e-15,"ECOLI","1","1"
"168","sp|P0A749|MURA_ECOLI","conditionB-conditionA",73.9688220002644,5.55111512312578e-16,1.46440047170861,1.03521688575911e-14,"ECOLI","1","1"
"169","sp|P77247|HXPB_ECOLI","conditionB-conditionA",73.5941632959889,7.7715611723761e-16,1.73284192013812,1.44072787887895e-14,"ECOLI","1","1"
"170","sp|P0AC38|ASPA_ECOLI","conditionB-conditionA",72.9129255656172,9.99200722162641e-16,2.01919282405688,1.83069933481611e-14,"ECOLI","1","1"
"171","sp|P0AGD3|SODF_ECOLI","conditionB-conditionA",73.0398338213196,9.99200722162641e-16,0.842288771266844,1.83069933481611e-14,"ECOLI","1","1"
"172","sp|P28635|METQ_ECOLI","conditionB-conditionA",72.5403808311405,1.22124532708767e-15,0.962930737897516,2.19894345388832e-14,"ECOLI","1","1"
"173","sp|P60624|RL24_ECOLI","conditionB-conditionA",72.6291955059173,1.22124532708767e-15,0.794807351754315,2.19894345388832e-14,"ECOLI","1","1"
"174","sp|P0A9S3|GATD_ECOLI","conditionB-conditionA",72.5723549408604,1.22124532708767e-15,1.73092797586636,2.19894345388832e-14,"ECOLI","1","1"
"175","sp|P69503|APT_ECOLI","conditionB-conditionA",72.1590350354051,1.4432899320127e-15,1.18558811493282,2.58390134685474e-14,"ECOLI","1","1"
"176","sp|P0AF93|RIDA_ECOLI","conditionB-conditionA",71.117568236549,2.44249065417534e-15,0.933456751656625,4.34791092018827e-14,"ECOLI","1","1"
"177","sp|P0A7D7|PUR7_ECOLI","conditionB-conditionA",71.006066643178,2.55351295663786e-15,1.20769186062109,4.51986219951775e-14,"ECOLI","1","1"
"178","sp|P0ACG1|STPA_ECOLI","conditionB-conditionA",70.8349814337208,2.77555756156289e-15,1.74775761833222,4.88529316875086e-14,"ECOLI","1","1"
"179","sp|P00961|SYGB_ECOLI","conditionB-conditionA",70.1548158173367,3.99680288865056e-15,2.81117383042891,6.99552148052638e-14,"ECOLI","1","1"
"180","sp|P36938|PGM_ECOLI","conditionB-conditionA",69.2748143794254,6.10622663543836e-15,1.01330451726812,1.06282266937935e-13,"ECOLI","1","1"
"181","sp|P09831|GLTB_ECOLI","conditionB-conditionA",69.1720742424931,6.43929354282591e-15,2.07757945776821,1.114602578435e-13,"ECOLI","1","1"
"182","sp|P0AG51|RL30_ECOLI","conditionB-conditionA",68.7529366361341,7.88258347483861e-15,1.30842522622469,1.35693044102579e-13,"ECOLI","1","1"
"183","sp|P0ACC3|ERPA_ECOLI","conditionB-conditionA",68.7040261567697,8.10462807976364e-15,1.60370432540818,1.38753004228959e-13,"ECOLI","1","1"
"184","sp|P37095|PEPB_ECOLI","conditionB-conditionA",68.606652153567,8.43769498715119e-15,1.66617161425184,1.43670099971438e-13,"ECOLI","1","1"
"185","sp|P31663|PANC_ECOLI","conditionB-conditionA",68.5702475447116,8.65973959207622e-15,1.28746339973882,1.46653860226891e-13,"ECOLI","1","1"
"186","sp|P0AEZ1|METF_ECOLI","conditionB-conditionA",68.404514299159,9.32587340685131e-15,0.919548195424948,1.57085813890673e-13,"ECOLI","1","1"
"187","sp|P0ACA7|GSTB_ECOLI","conditionB-conditionA",68.3569761724275,9.54791801177635e-15,2.96161653609033,1.59965920486071e-13,"ECOLI","1","1"
"188","sp|P0A6B7|ISCS_ECOLI","conditionB-conditionA",68.2891837720785,9.88098491916389e-15,1.60017811569124,1.64665562509258e-13,"ECOLI","1","1"
"189","sp|P0AG59|RS14_ECOLI","conditionB-conditionA",68.1507296671133,1.06581410364015e-14,0.956162597772551,1.76677015169555e-13,"ECOLI","1","1"
"190","sp|P0AG16|PUR1_ECOLI","conditionB-conditionA",63.8564074023509,1.36557432028894e-14,1.52534789542697,2.25176018182382e-13,"ECOLI","1","1"
"191","sp|P0A7G2|RBFA_ECOLI","conditionB-conditionA",67.6106319226393,1.38777878078145e-14,1.12225627781823,2.27639315193103e-13,"ECOLI","1","1"
"192","sp|P0AG44|RL17_ECOLI","conditionB-conditionA",67.3365876239346,1.58761892521397e-14,0.746877118309225,2.59063025661218e-13,"ECOLI","1","1"
"193","sp|P60723|RL4_ECOLI","conditionB-conditionA",66.7168959434568,2.1538326677728e-14,1.26914773720122,3.49635116483533e-13,"ECOLI","1","1"
"194","sp|P0A6S0|FLGH_ECOLI","conditionB-conditionA",62.6614641867347,2.4757973449141e-14,2.33236711043798,3.99828509361643e-13,"ECOLI","1","1"
"195","sp|P15640|PUR2_ECOLI","conditionB-conditionA",66.2575274657139,2.69784194983913e-14,1.63999798823657,4.33453273274154e-13,"ECOLI","1","1"
"196","sp|P0AAC8|ISCA_ECOLI","conditionB-conditionA",66.1480100922421,2.85327317328665e-14,1.84601220108032,4.56086982240157e-13,"ECOLI","1","1"
"197","sp|P16869|FHUE_ECOLI","conditionB-conditionA",66.0198931988662,3.03090885722668e-14,1.1636882058347,4.8202220556808e-13,"ECOLI","1","1"
"198","sp|P64596|DOLP_ECOLI","conditionB-conditionA",65.8559105388131,3.28626015289046e-14,1.09359123912624,5.19992578737668e-13,"ECOLI","1","1"
"199","sp|P38038|CYSJ_ECOLI","conditionB-conditionA",65.7492520254775,3.46389583683049e-14,1.31072806268225,5.45346012904016e-13,"ECOLI","1","1"
"200","sp|P05020|PYRC_ECOLI","conditionB-conditionA",61.9472379788643,3.530509218308e-14,1.36883276755766,5.53054269047948e-13,"ECOLI","1","1"
"201","sp|P22259|PCKA_ECOLI","conditionB-conditionA",65.6704525770529,3.60822483003176e-14,1.12881491469351,5.62416337934801e-13,"ECOLI","1","1"
"202","sp|P00968|CARB_ECOLI","conditionB-conditionA",65.4561096756151,4.00790511889682e-14,1.50213897211893,6.21622115718006e-13,"ECOLI","1","1"
