"logFC","AveExpr","t","pvalue","adj.pvalue","B","contrast","protein","organism","label","TlogFC"
"sp|P0A6F9|CH10_ECOLI",2.11219391727137,28.0609064818906,47.8549299786125,2.06846108397204e-25,6.24846306208403e-23,48.3227664729077,"conditionB-conditionA","sp|P0A6F9|CH10_ECOLI","ECOLI","1","2"
"sp|P17255|VATA_YEAST",-0.926179285384855,31.1974126243787,-47.8043201027746,2.1213590433149e-25,6.24846306208403e-23,48.2976056990179,"conditionB-conditionA","sp|P17255|VATA_YEAST","YEAST","1","-1"
"sp|P77674|ABDH_ECOLI",1.88173173030773,27.983023599086,46.7419117821772,3.62656270379076e-25,1.01733718514435e-22,47.7627942235552,"conditionB-conditionA","sp|P77674|ABDH_ECOLI","ECOLI","1","2"
"sp|P27550|ACSA_ECOLI",2.06460264140541,28.5206476336341,46.4666240805367,4.17526594748203e-25,1.11802234984621e-22,47.6221115129073,"conditionB-conditionA","sp|P27550|ACSA_ECOLI","ECOLI","1","2"
"sp|P0A9G6|ACEA_ECOLI",1.97303796519812,28.3768096812608,46.3037262704314,4.54003507759617e-25,1.14108398304021e-22,47.5384483383002,"conditionB-conditionA","sp|P0A9G6|ACEA_ECOLI","ECOLI","1","2"
"sp|P38972|PUR4_YEAST",-0.950459918241201,29.9711682174922,-46.2380376003775,4.69637672632862e-25,1.14108398304021e-22,47.5046229790354,"conditionB-conditionA","sp|P38972|PUR4_YEAST","YEAST","1","-1"
"sp|P0A862|TPX_ECOLI",2.08492895488543,28.6119288132654,46.1786733067844,4.84248846987019e-25,1.14108398304021e-22,47.4740105241566,"conditionB-conditionA","sp|P0A862|TPX_ECOLI","ECOLI","1","2"
"sp|P02359|RS7_ECOLI",2.0161228571388,27.756304335383,46.0465663384626,5.18487955964646e-25,1.17477405714913e-22,47.4057372325723,"conditionB-conditionA","sp|P02359|RS7_ECOLI","ECOLI","1","2"
"sp|P0AD61|KPYK1_ECOLI",1.80366270261293,27.5476726912247,45.7705204632455,5.9841976906613e-25,1.29146245438624e-22,47.2624055615641,"conditionB-conditionA","sp|P0AD61|KPYK1_ECOLI","ECOLI","1","2"
"sp|P0A7L0|RL1_ECOLI",1.96953947354901,27.9626085781751,45.721725237256,6.13833792612711e-25,1.29146245438624e-22,47.2369746629607,"conditionB-conditionA","sp|P0A7L0|RL1_ECOLI","ECOLI","1","2"
"sp|P00350|6PGD_ECOLI",1.90279344117966,28.3427239928477,45.6050991835065,6.52373070974742e-25,1.32521715900421e-22,47.1760757805202,"conditionB-conditionA","sp|P00350|6PGD_ECOLI","ECOLI","1","2"
"sp|P0A953|FABB_ECOLI",1.9923964815322,26.0113712906274,45.1460338685956,8.30303072389952e-25,1.63043846648307e-22,46.9347593526791,"conditionB-conditionA","sp|P0A953|FABB_ECOLI","ECOLI","1","2"
"sp|P52870|SC6B1_YEAST",-3.20116386541345,23.0467460797199,-45.0736392903727,8.62678991465868e-25,1.63936836733078e-22,46.8964679712436,"conditionB-conditionA","sp|P52870|SC6B1_YEAST","YEAST","1","-1"
"sp|P15108|HSC82_YEAST",-0.932741894208917,33.2602792624118,-45.0128386745799,8.90884624714577e-25,1.64006291381049e-22,46.8642589020989,"conditionB-conditionA","sp|P15108|HSC82_YEAST","YEAST","1","-1"
"sp|P00448|SODM_ECOLI",2.12542492445393,27.8224903876842,44.6201306306375,1.09777721592104e-24,1.95969866030026e-22,46.6551137272758,"conditionB-conditionA","sp|P00448|SODM_ECOLI","ECOLI","1","2"
"sp|P0A6P1|EFTS_ECOLI",2.00359746856677,28.9218112408305,44.3163061721903,1.29186370752014e-24,2.23834385323564e-22,46.4919743309962,"conditionB-conditionA","sp|P0A6P1|EFTS_ECOLI","ECOLI","1","2"
"sp|P0A6M8|EFG_ECOLI",1.87351605808695,29.3428699021248,44.1694023158322,1.39821007250794e-24,2.35338729632694e-22,46.4126724727309,"conditionB-conditionA","sp|P0A6M8|EFG_ECOLI","ECOLI","1","2"
"sp|P69783|PTGA_ECOLI",2.00667720145281,27.9491379079989,43.9217110083894,1.59864602676145e-24,2.61600659545881e-22,46.2783351828658,"conditionB-conditionA","sp|P69783|PTGA_ECOLI","ECOLI","1","2"
"sp|P0A763|NDK_ECOLI",1.91966920420405,28.1285618733458,43.4607919094878,2.05529734289052e-24,3.27236666134272e-22,46.0262272689852,"conditionB-conditionA","sp|P0A763|NDK_ECOLI","ECOLI","1","2"
"sp|P0A9Y6|CSPC_ECOLI",1.9753202905004,28.3865203546781,43.1428502959178,2.44797699914326e-24,3.79500855314551e-22,45.8506886247202,"conditionB-conditionA","sp|P0A9Y6|CSPC_ECOLI","ECOLI","1","2"
"sp|P0A799|PGK_ECOLI",1.99755134052281,28.0139548361645,42.8163177374612,2.93333743652826e-24,4.43084380476615e-22,45.6689953228545,"conditionB-conditionA","sp|P0A799|PGK_ECOLI","ECOLI","1","2"
"sp|P31539|HS104_YEAST",-0.937696357739636,31.2574383049199,-42.4726350672768,3.55366140384327e-24,5.23365483251018e-22,45.4761918880888,"conditionB-conditionA","sp|P31539|HS104_YEAST","YEAST","1","-1"
"sp|P37769|KDUD_ECOLI",2.06208155532769,28.3442269664697,42.3362568722789,3.83635235444201e-24,5.51218334634583e-22,45.3992340069659,"conditionB-conditionA","sp|P37769|KDUD_ECOLI","ECOLI","1","2"
"sp|P0AG67|RS1_ECOLI",2.01597245398425,28.8488505447352,42.2679430231283,3.98666154848009e-24,5.59176742430862e-22,45.3605876268671,"conditionB-conditionA","sp|P0AG67|RS1_ECOLI","ECOLI","1","2"
"sp|P22515|UBA1_YEAST",-0.969814053207184,30.2639690496238,-42.023723923976,4.57608672259683e-24,6.26923880995766e-22,45.2218952574922,"conditionB-conditionA","sp|P22515|UBA1_YEAST","YEAST","1","-1"
"sp|P54115|ALDH6_YEAST",-0.94975082004343,31.3678342655896,-41.7049940048957,5.4848134851761e-24,7.34341732753918e-22,45.0396228670636,"conditionB-conditionA","sp|P54115|ALDH6_YEAST","YEAST","1","-1"
"sp|P00815|HIS2_YEAST",-0.955069518831635,30.0861086490052,-41.6360572157107,5.70497247458595e-24,7.39080204990712e-22,45.0000096998904,"conditionB-conditionA","sp|P00815|HIS2_YEAST","YEAST","1","-1"
"sp|P0AE08|AHPC_ECOLI",1.94103727548211,28.8980949908404,41.6158839463023,5.77112365126001e-24,7.39080204990712e-22,44.9884046552491,"conditionB-conditionA","sp|P0AE08|AHPC_ECOLI","ECOLI","1","2"
"sp|P0A6Y8|DNAK_ECOLI",1.86811555329406,30.5437576242403,41.2746873496022,7.01943517235525e-24,8.61794879917597e-22,44.7912363828994,"conditionB-conditionA","sp|P0A6Y8|DNAK_ECOLI","ECOLI","1","2"
"sp|P16521|EF3A_YEAST",-0.953458652785226,32.1491105672632,-41.2740721351532,7.02192399185955e-24,8.61794879917597e-22,44.790879343279,"conditionB-conditionA","sp|P16521|EF3A_YEAST","YEAST","1","-1"
"sp|P46655|SYEC_YEAST",-0.914840748796259,30.0643458563616,-41.0320105907369,8.07617455025089e-24,9.70953964806694e-22,44.6499695260116,"conditionB-conditionA","sp|P46655|SYEC_YEAST","YEAST","1","-1"
"sp|P0A7D4|PURA_ECOLI",1.84392950523703,27.3136352521302,40.9218737544078,8.60918344515492e-24,1.01433399350815e-21,44.5855711516511,"conditionB-conditionA","sp|P0A7D4|PURA_ECOLI","ECOLI","1","2"
"sp|P0A870|TALB_ECOLI",1.99529471693278,28.6518999223402,40.4359779415271,1.14363989208521e-23,1.32101619691646e-21,44.2993060929984,"conditionB-conditionA","sp|P0A870|TALB_ECOLI","ECOLI","1","2"
"sp|P0AEQ3|GLNH_ECOLI",1.83261257608559,28.1801068418707,40.0725674965496,1.41733794564258e-23,1.60568035341932e-21,44.082871752673,"conditionB-conditionA","sp|P0AEQ3|GLNH_ECOLI","ECOLI","1","2"
"sp|P37291|GLYC_YEAST",-1.00642704642164,31.8998199345196,-39.937963901604,1.53531117805766e-23,1.68564933200155e-21,44.0021925697263,"conditionB-conditionA","sp|P37291|GLYC_YEAST","YEAST","1","-1"
"sp|P76558|MAO2_ECOLI",1.91889141250508,27.2541404822401,39.901215975531,1.56926338223521e-23,1.68564933200155e-21,43.9801177776254,"conditionB-conditionA","sp|P76558|MAO2_ECOLI","ECOLI","1","2"
"sp|P15992|HSP26_YEAST",-0.984250239058767,31.8784852999707,-39.8964019817974,1.57376868545383e-23,1.68564933200155e-21,43.977224419288,"conditionB-conditionA","sp|P15992|HSP26_YEAST","YEAST","1","-1"
"sp|P05750|RS3_YEAST",-0.917447397564626,31.672857360047,-39.8485703913826,1.61927149710378e-23,1.70341578382828e-21,43.9484566105039,"conditionB-conditionA","sp|P05750|RS3_YEAST","YEAST","1","-1"
"sp|P34760|TSA1_YEAST",-0.956318841353404,32.1968055269844,-39.7773865904971,1.68954093850189e-23,1.74615538047625e-21,43.9055779538875,"conditionB-conditionA","sp|P34760|TSA1_YEAST","YEAST","1","-1"
"sp|P0CX52|RS16B_YEAST",-1.00243428147579,30.6498238515603,-39.7029600532367,1.76641409694367e-23,1.79412852501641e-21,43.8606614248795,"conditionB-conditionA","sp|P0CX52|RS16B_YEAST","YEAST","1","-1"
"sp|P32454|APE2_YEAST",-0.96382899027083,28.7427437853521,-39.4159659972028,2.09863664870675e-23,2.09543533856465e-21,43.6866452390345,"conditionB-conditionA","sp|P32454|APE2_YEAST","YEAST","1","-1"
"sp|P19882|HSP60_YEAST",-0.974948591601649,31.4819317361751,-39.3402446323659,2.1967099161288e-23,2.15680301931912e-21,43.6405150500235,"conditionB-conditionA","sp|P19882|HSP60_YEAST","YEAST","1","-1"
"sp|P0ABK5|CYSK_ECOLI",2.04886249710928,27.7553820809186,39.3095125897751,2.23786375293466e-23,2.16118940467837e-21,43.6217667549739,"conditionB-conditionA","sp|P0ABK5|CYSK_ECOLI","ECOLI","1","2"
"sp|P0A7V0|RS2_ECOLI",2.00124438937023,27.550789894972,39.1311706635873,2.49306331376451e-23,2.36881225506237e-21,43.5126699424341,"conditionB-conditionA","sp|P0A7V0|RS2_ECOLI","ECOLI","1","2"
"sp|P0AGD3|SODF_ECOLI",2.0533223905416,24.8013940110443,39.0389158037186,2.63679023832391e-23,2.46560814189939e-21,43.4560345031927,"conditionB-conditionA","sp|P0AGD3|SODF_ECOLI","ECOLI","1","2"
"sp|P31116|DHOM_YEAST",-0.988781277451025,30.1376564173317,-38.5129629318882,3.63854493624711e-23,3.3491669092862e-21,43.1305059135506,"conditionB-conditionA","sp|P31116|DHOM_YEAST","YEAST","1","-1"
"sp|P40531|GVP36_YEAST",-0.923022337833018,28.9849263195415,-38.0377937055963,4.88514424964788e-23,4.42744381148856e-21,42.832470636603,"conditionB-conditionA","sp|P40531|GVP36_YEAST","YEAST","1","-1"
"sp|Q03558|OYE2_YEAST",-0.970715917735244,30.5354950658097,-37.9372656137995,5.20169784320829e-23,4.57436543355197e-21,42.7689297874344,"conditionB-conditionA","sp|Q03558|OYE2_YEAST","YEAST","1","-1"
"sp|P0AGE9|SUCD_ECOLI",1.87687725439375,28.3419155889982,37.9370022977181,5.20255447373929e-23,4.57436543355197e-21,42.7687631273404,"conditionB-conditionA","sp|P0AGE9|SUCD_ECOLI","ECOLI","1","2"
"sp|P41940|MPG1_YEAST",-0.977706870492916,31.1486851303781,-37.8867054588811,5.36890549898416e-23,4.65120916095819e-21,42.7369071709523,"conditionB-conditionA","sp|P41940|MPG1_YEAST","YEAST","1","-1"
"sp|P0AC38|ASPA_ECOLI",1.8260395862881,28.7709107657738,37.7187284720846,5.96574059477087e-23,5.0933591077964e-21,42.6302036776314,"conditionB-conditionA","sp|P0AC38|ASPA_ECOLI","ECOLI","1","2"
"sp|P16474|BIP_YEAST",-0.902709358308122,29.6592770110807,-37.5543416681031,6.61692180914547e-23,5.51586054172214e-21,42.5253102875007,"conditionB-conditionA","sp|P16474|BIP_YEAST","YEAST","1","-1"
"sp|P25694|CDC48_YEAST",-0.916388271605548,30.6780470513208,-37.5469533814502,6.64787130304315e-23,5.51586054172214e-21,42.5205849144574,"conditionB-conditionA","sp|P25694|CDC48_YEAST","YEAST","1","-1"
"sp|P0A7W1|RS5_ECOLI",2.06772482691521,25.7940548709135,36.9878458250224,9.48801841857599e-23,7.73620170828915e-21,42.1602170239614,"conditionB-conditionA","sp|P0A7W1|RS5_ECOLI","ECOLI","1","2"
"sp|Q02753|RL21A_YEAST",-0.9894875041619,30.3994349637047,-36.9717315770841,9.58653411483802e-23,7.73620170828915e-21,42.1497486992574,"conditionB-conditionA","sp|Q02753|RL21A_YEAST","YEAST","1","-1"
"sp|P0ACF0|DBHA_ECOLI",2.19211819433904,28.5818517769654,36.8861747709166,1.01277224293825e-22,8.06248822047192e-21,42.094090467583,"conditionB-conditionA","sp|P0ACF0|DBHA_ECOLI","ECOLI","1","2"
"sp|P19414|ACON_YEAST",-0.960349886337596,31.3186137059788,-36.6714112756443,1.16309850964812e-22,9.12552331503944e-21,41.9537978290259,"conditionB-conditionA","sp|P19414|ACON_YEAST","YEAST","1","-1"
"sp|P0AEK4|FABI_ECOLI",2.00585851236687,25.3778580251703,36.6435890188224,1.18420758328221e-22,9.12552331503944e-21,41.9355621077343,"conditionB-conditionA","sp|P0AEK4|FABI_ECOLI","ECOLI","1","2"
"sp|P15705|STI1_YEAST",-0.871277595108385,29.8058460711396,-36.6219844486945,1.2008740508435e-22,9.12552331503944e-21,41.9213919843175,"conditionB-conditionA","sp|P15705|STI1_YEAST","YEAST","1","-1"
"sp|P04840|VDAC1_YEAST",-0.952886324781996,31.2424079350446,-36.612499183207,1.20826823726545e-22,9.12552331503944e-21,41.9151680550242,"conditionB-conditionA","sp|P04840|VDAC1_YEAST","YEAST","1","-1"
"sp|P60438|RL3_ECOLI",2.07665265069782,26.9210909382219,36.5068308686749,1.29391979884238e-22,9.61025280655514e-21,41.8457209669688,"conditionB-conditionA","sp|P60438|RL3_ECOLI","ECOLI","1","2"
"sp|P0A850|TIG_ECOLI",1.69928219691613,27.9582912020135,36.4936061120123,1.30507592008897e-22,9.61025280655514e-21,41.8370150608786,"conditionB-conditionA","sp|P0A850|TIG_ECOLI","ECOLI","1","2"
"sp|P0A972|CSPE_ECOLI",1.96414084591805,26.8562164957082,36.4519508712871,1.34087426413143e-22,9.75196332098551e-21,41.8095723248147,"conditionB-conditionA","sp|P0A972|CSPE_ECOLI","ECOLI","1","2"
"sp|P0A6A8|ACP_ECOLI",2.11887559824811,28.8571607279089,36.3771541363264,1.40774243402916e-22,1.01134276571534e-20,41.760215812087,"conditionB-conditionA","sp|P0A6A8|ACP_ECOLI","ECOLI","1","2"
"sp|P32324|EF2_YEAST",-0.919735283616205,33.1069775886208,-36.3098777098515,1.47085285757823e-22,1.04395110650523e-20,41.7157337574523,"conditionB-conditionA","sp|P32324|EF2_YEAST","YEAST","1","-1"
"sp|P16861|PFKA1_YEAST",-0.960673251439008,30.8033848957163,-36.246558509551,1.53294336547755e-22,1.07506778167003e-20,41.6737917503631,"conditionB-conditionA","sp|P16861|PFKA1_YEAST","YEAST","1","-1"
"sp|P32905|RSSA1_YEAST",-0.945885979336957,31.2299274762146,-36.1610999194504,1.62109939046934e-22,1.11831556787087e-20,41.6170669241869,"conditionB-conditionA","sp|P32905|RSSA1_YEAST","YEAST","1","-1"
"sp|P80210|PURA_YEAST",-0.898921895845053,28.9648629499115,-36.1503303698867,1.63257747134433e-22,1.11831556787087e-20,41.6099087863897,"conditionB-conditionA","sp|P80210|PURA_YEAST","YEAST","1","-1"
"sp|P16140|VATB_YEAST",-0.93643052607603,30.5286885147603,-36.1257635208804,1.65907824178134e-22,1.1234057381993e-20,41.593571983831,"conditionB-conditionA","sp|P16140|VATB_YEAST","YEAST","1","-1"
"sp|P38427|TSL1_YEAST",-0.917488627152139,31.3004894200884,-36.0502533321851,1.74337159528267e-22,1.16706841679662e-20,41.5432876280924,"conditionB-conditionA","sp|P38427|TSL1_YEAST","YEAST","1","-1"
"sp|P23248|RS3A2_YEAST",-0.936220946607278,31.3486088251215,-35.8196011265616,2.02957208598955e-22,1.33593286867733e-20,41.3890268538352,"conditionB-conditionA","sp|P23248|RS3A2_YEAST","YEAST","1","-1"
"sp|P38009|PUR92_YEAST",-0.966476475105715,30.8728301470237,-35.8111253452074,2.04097705280868e-22,1.33593286867733e-20,41.3833390985272,"conditionB-conditionA","sp|P38009|PUR92_YEAST","YEAST","1","-1"
"sp|P07244|PUR2_YEAST",-0.897811329918667,29.9878489897606,-35.6919827400759,2.2085452778038e-22,1.42972969577387e-20,41.3032428902337,"conditionB-conditionA","sp|P07244|PUR2_YEAST","YEAST","1","-1"
"sp|P23254|TKT1_YEAST",-0.955022950308468,30.2955969786466,-35.6245247917446,2.30971143850872e-22,1.47896848741901e-20,41.257772863143,"conditionB-conditionA","sp|P23254|TKT1_YEAST","YEAST","1","-1"
"sp|P09373|PFLB_ECOLI",1.97766442811063,28.0363477126279,35.5767752912463,2.38422761350171e-22,1.51026719044501e-20,41.2255346797743,"conditionB-conditionA","sp|P09373|PFLB_ECOLI","ECOLI","1","2"
"sp|P33331|NTF2_YEAST",-0.884062825334325,28.1420997172163,-35.5117089836367,2.4898175408754e-22,1.55588007820387e-20,41.1815345615619,"conditionB-conditionA","sp|P33331|NTF2_YEAST","YEAST","1","-1"
"sp|Q12118|SGT2_YEAST",-0.943163479347401,29.2738260187243,-35.4976053307805,2.51334005414222e-22,1.55588007820387e-20,41.1719864366638,"conditionB-conditionA","sp|Q12118|SGT2_YEAST","YEAST","1","-1"
"sp|P16862|PFKA2_YEAST",-0.946478319003663,30.4796130839727,-35.4844619931888,2.53546914798119e-22,1.55588007820387e-20,41.1630849917032,"conditionB-conditionA","sp|P16862|PFKA2_YEAST","YEAST","1","-1"
"sp|P68919|RL25_ECOLI",1.90643577919315,26.4469817002808,35.3818438439506,2.71537211658357e-22,1.64909867410245e-20,41.0934712096548,"conditionB-conditionA","sp|P68919|RL25_ECOLI","ECOLI","1","2"
"sp|P38934|BFR1_YEAST",-0.897252635291451,29.1952059436319,-35.306578587,2.85573463404561e-22,1.69978206403022e-20,41.0422832883883,"conditionB-conditionA","sp|P38934|BFR1_YEAST","YEAST","1","-1"
"sp|P0AA04|PTHP_ECOLI",1.91140401845529,26.6289733932214,35.3061610058745,2.85653410862319e-22,1.69978206403022e-20,41.0419989842215,"conditionB-conditionA","sp|P0AA04|PTHP_ECOLI","ECOLI","1","2"
"sp|P0AA25|THIO_ECOLI",2.13890445912766,26.8420620118744,35.2711219161697,2.92445452126221e-22,1.72279615847557e-20,41.0181310217022,"conditionB-conditionA","sp|P0AA25|THIO_ECOLI","ECOLI","1","2"
"sp|P37012|PGM2_YEAST",-0.938851836433123,30.525687910321,-35.2125019307775,3.04186785175286e-22,1.76901144956374e-20,40.9781466542432,"conditionB-conditionA","sp|P37012|PGM2_YEAST","YEAST","1","-1"
"sp|P37647|KDGK_ECOLI",2.04920677342577,27.9053297389403,35.2022197174528,3.06296329749621e-22,1.76901144956374e-20,40.9711262912843,"conditionB-conditionA","sp|P37647|KDGK_ECOLI","ECOLI","1","2"
"sp|P38249|EIF3A_YEAST",-0.894718237661625,28.9606264390883,-34.9454574681333,3.64223193449107e-22,2.08314449767834e-20,40.7951435545318,"conditionB-conditionA","sp|P38249|EIF3A_YEAST","YEAST","1","-1"
"sp|P32481|IF2G_YEAST",-0.936471952840048,28.5652018001373,-34.8274550172905,3.94564894184489e-22,2.23498249196233e-20,40.7138281421764,"conditionB-conditionA","sp|P32481|IF2G_YEAST","YEAST","1","-1"
"sp|P0A853|TNAA_ECOLI",1.90214505453096,32.085641714646,34.7961029699127,4.03060689756967e-22,2.26136240319837e-20,40.6921768102584,"conditionB-conditionA","sp|P0A853|TNAA_ECOLI","ECOLI","1","2"
"sp|P39954|SAHH_YEAST",-0.959384879638606,29.9595456399528,-34.754559704544,4.1461236051997e-22,2.30422775077655e-20,40.6634572753384,"conditionB-conditionA","sp|P39954|SAHH_YEAST","YEAST","1","-1"
"sp|P0CX34|RS30B_YEAST",-0.846566067694329,27.6192971918675,-34.7101373702829,4.27346495279838e-22,2.35280205952666e-20,40.6327091360407,"conditionB-conditionA","sp|P0CX34|RS30B_YEAST","YEAST","1","-1"
"sp|P0A7R1|RL9_ECOLI",2.18557758872709,27.9238112017312,34.4293935399789,5.17828800773029e-22,2.82456431977214e-20,40.4374640770066,"conditionB-conditionA","sp|P0A7R1|RL9_ECOLI","ECOLI","1","2"
"sp|P0AFG6|ODO2_ECOLI",1.92688517997697,26.788184494121,34.3018626980307,5.65315070748107e-22,3.05529457043771e-20,40.348242691723,"conditionB-conditionA","sp|P0AFG6|ODO2_ECOLI","ECOLI","1","2"
"sp|P0AC33|FUMA_ECOLI",1.75328275719131,27.9598265124801,34.2840186544953,5.72312147178642e-22,3.06499169002671e-20,40.3357323166494,"conditionB-conditionA","sp|P0AC33|FUMA_ECOLI","ECOLI","1","2"
"sp|P32582|CBS_YEAST",-0.966876161459822,30.1165814081973,-34.2313638507813,5.9348957466633e-22,3.14977214807149e-20,40.2987781262413,"conditionB-conditionA","sp|P32582|CBS_YEAST","YEAST","1","-1"
"sp|P0A836|SUCC_ECOLI",1.9376683503499,28.3538181746422,34.1531773922123,6.26452159921868e-22,3.2950264947319e-20,40.2437998819291,"conditionB-conditionA","sp|P0A836|SUCC_ECOLI","ECOLI","1","2"
"sp|P22137|CLH_YEAST",-0.913892561853444,29.9463732270345,-34.0871663856053,6.55763738738359e-22,3.4186762698298e-20,40.1972845852509,"conditionB-conditionA","sp|P22137|CLH_YEAST","YEAST","1","-1"
"sp|P07170|KAD2_YEAST",-0.977461235316049,30.1546786963233,-33.9603838957757,7.1613338492667e-22,3.70065067596755e-20,40.1076920422513,"conditionB-conditionA","sp|P07170|KAD2_YEAST","YEAST","1","-1"
"sp|P29311|BMH1_YEAST",-0.932362797020286,31.4216352501627,-33.9070267702913,7.43243659945994e-22,3.8073464354277e-20,40.0698861786248,"conditionB-conditionA","sp|P29311|BMH1_YEAST","YEAST","1","-1"
"sp|Q00764|TPS1_YEAST",-0.950199609883196,29.0759483807772,-33.8092213071026,7.95746734845163e-22,4.04115863359729e-20,40.000431606629,"conditionB-conditionA","sp|Q00764|TPS1_YEAST","YEAST","1","-1"
"sp|P09394|GLPQ_ECOLI",1.71671992044054,27.6672427118052,33.6888691986747,8.65695882816333e-22,4.35881576553078e-20,39.9146891720201,"conditionB-conditionA","sp|P09394|GLPQ_ECOLI","ECOLI","1","2"
"sp|P40825|SYA_YEAST",-0.915022636533028,29.0745202962374,-33.6499310844488,8.89673239473729e-22,4.44158055401673e-20,39.8868827981259,"conditionB-conditionA","sp|P40825|SYA_YEAST","YEAST","1","-1"
"sp|P0A805|RRF_ECOLI",1.59851354454634,25.0499885885599,33.5112583088657,9.80830672545517e-22,4.85415581322161e-20,39.7875918894913,"conditionB-conditionA","sp|P0A805|RRF_ECOLI","ECOLI","1","2"
"sp|P34167|IF4B_YEAST",-0.968076890822388,28.2251722643552,-33.4997871097163,9.88794258337452e-22,4.85415581322161e-20,39.779360005522,"conditionB-conditionA","sp|P34167|IF4B_YEAST","YEAST","1","-1"
"sp|P38788|SSZ1_YEAST",-0.957733036980493,30.0514750273812,-33.475973659474,1.00554170549913e-21,4.89557536123585e-20,39.7622621512098,"conditionB-conditionA","sp|P38788|SSZ1_YEAST","YEAST","1","-1"
